,Angle
38777,112.0
38778,111.5
38779,112.0
38780,112.5
38781,112.0
38782,111.5
38783,112.0
38784,111.5
38785,112.0
38786,111.5
38787,112.0
38788,112.5
38789,112.0
38790,111.5
38791,111.0
38792,110.5
38793,111.0
38794,110.5
38795,111.0
38796,110.5
38797,110.0
38798,110.5
38799,110.0
38800,110.5
38801,111.0
38802,111.5
38803,111.0
38804,111.5
38805,111.0
38806,111.5
38807,112.0
38808,111.5
38809,112.0
38810,111.5
38811,112.0
38812,111.5
38813,112.0
38814,111.5
38815,111.0
38816,110.5
38817,111.0
38818,111.5
38819,111.0
38820,110.5
38821,110.0
38822,109.5
38823,109.0
38824,108.5
38825,109.0
38826,108.5
38827,109.0
38828,108.5
38829,109.0
38830,109.5
38831,110.0
38832,110.5
38833,111.0
38834,111.5
38835,112.0
38836,112.5
38837,113.0
38838,113.5
38839,113.0
38840,113.5
38841,113.0
38842,112.5
38843,112.0
38844,111.5
38845,112.0
38846,111.5
38847,111.0
38848,111.5
38849,111.0
38850,110.5
38851,110.0
38852,110.5
38853,110.0
38854,109.5
38855,109.0
38856,109.5
38857,110.0
38858,109.5
38859,110.0
38860,110.5
38861,111.0
38862,111.5
38863,112.0
38864,112.5
38865,112.0
38866,111.5
38867,112.0
38868,112.5
38869,112.0
38870,111.5
38871,112.0
38872,112.5
38873,112.0
38874,111.5
38875,112.0
38876,112.5
38877,112.0
38878,111.5
38879,112.0
38880,111.5
38881,111.0
38882,110.5
38883,111.0
38884,111.5
38885,111.0
38886,110.5
38887,110.0
38888,110.5
38889,110.0
38890,110.5
38891,110.0
38892,109.5
38893,109.0
38894,109.5
38895,109.0
38896,108.5
38897,108.0
38898,108.5
38899,109.0
38900,108.5
38901,109.0
38902,108.5
38903,108.0
38904,108.5
38905,108.0
38906,107.5
38907,108.0
38908,108.5
38909,109.0
38910,108.5
38911,109.0
38912,108.5
38913,109.0
38914,108.5
38915,108.0
38916,107.5
38917,108.0
38918,107.5
38919,107.0
38920,107.5
38921,107.0
38922,107.5
38923,108.0
38924,108.5
38925,109.0
38926,108.5
38927,109.0
38928,108.5
38929,108.0
38930,107.5
38931,108.0
38932,108.5
38933,109.0
38934,109.5
38935,110.0
38936,109.5
38937,109.0
38938,108.5
38939,108.0
38940,108.5
38941,109.0
38942,108.5
38943,109.0
38944,109.5
38945,110.0
38946,110.5
38947,110.0
38948,110.5
38949,111.0
38950,110.5
38951,110.0
38952,110.5
38953,111.0
38954,111.5
38955,112.0
38956,111.5
38957,112.0
38958,112.5
38959,113.0
38960,113.5
38961,114.0
38962,114.5
38963,115.0
38964,115.5
38965,116.0
38966,115.5
38967,115.0
38968,115.5
38969,115.0
38970,115.5
38971,116.0
38972,115.5
38973,115.0
38974,114.5
38975,115.0
38976,115.5
38977,115.0
38978,114.5
38979,115.0
38980,115.5
38981,116.0
38982,115.5
38983,115.0
38984,114.5
38985,115.0
38986,114.5
38987,115.0
38988,115.5
38989,116.0
38990,116.5
38991,116.0
38992,116.5
38993,117.0
38994,117.5
38995,117.0
38996,117.5
38997,118.0
38998,118.5
38999,119.0
39000,118.5
39001,119.0
39002,118.5
39003,118.0
39004,118.5
39005,119.0
39006,119.5
39007,0.0
39008,119.5
39009,119.0
39010,118.5
39011,118.0
39012,118.5
39013,118.0
39014,117.5
39015,118.0
39016,118.5
39017,119.0
39018,118.5
39019,118.0
39020,118.5
39021,119.0
39022,118.5
39023,119.0
39024,118.5
39025,119.0
39026,119.5
39027,119.0
39028,118.5
39029,119.0
39030,118.5
39031,119.0
39032,118.5
39033,118.0
39034,117.5
39035,117.0
39036,117.5
39037,117.0
39038,117.5
39039,117.0
39040,116.5
39041,116.0
39042,116.5
39043,116.0
39044,116.5
39045,117.0
39046,116.5
39047,116.0
39048,116.5
39049,117.0
39050,117.5
39051,118.0
39052,117.5
39053,117.0
39054,116.5
39055,117.0
39056,117.5
39057,117.0
39058,117.5
39059,117.0
39060,116.5
39061,117.0
39062,116.5
39063,117.0
39064,117.5
39065,117.0
39066,117.5
39067,118.0
39068,117.5
39069,117.0
39070,117.5
39071,118.0
39072,118.5
39073,119.0
39074,119.5
39075,0.0
39076,0.5
39077,1.0
39078,1.5
39079,2.0
39080,1.5
39081,1.0
39082,0.5
39083,0.0
39084,0.5
39085,1.0
39086,1.5
39087,1.0
39088,0.5
39089,1.0
39090,1.5
39091,2.0
39092,2.5
39093,3.0
39094,2.5
39095,2.0
39096,1.5
39097,2.0
39098,1.5
39099,1.0
39100,0.5
39101,0.0
39102,119.5
39103,119.0
39104,118.5
39105,119.0
39106,119.5
39107,0.0
39108,119.5
39109,0.0
39110,119.5
39111,119.0
39112,118.5
39113,119.0
39114,119.5
39115,0.0
39116,119.5
39117,0.0
39118,119.5
39119,0.0
39120,119.5
39121,119.0
39122,118.5
39123,118.0
39124,117.5
39125,118.0
39126,118.5
39127,119.0
39128,119.5
39129,119.0
39130,118.5
39131,118.0
39132,118.5
39133,118.0
39134,117.5
39135,117.0
39136,117.5
39137,117.0
39138,116.5
39139,117.0
39140,117.5
39141,117.0
39142,116.5
39143,117.0
39144,116.5
39145,117.0
39146,116.5
39147,117.0
39148,116.5
39149,117.0
39150,116.5
39151,116.0
39152,116.5
39153,116.0
39154,116.5
39155,116.0
39156,115.5
39157,115.0
39158,114.5
39159,115.0
39160,115.5
39161,116.0
39162,115.5
39163,116.0
39164,115.5
39165,116.0
39166,116.5
39167,116.0
39168,115.5
39169,115.0
39170,114.5
39171,114.0
39172,114.5
39173,115.0
39174,115.5
39175,115.0
39176,115.5
39177,116.0
39178,116.5
39179,117.0
39180,116.5
39181,117.0
39182,117.5
39183,117.0
39184,117.5
39185,117.0
39186,117.5
39187,117.0
39188,116.5
39189,117.0
39190,116.5
39191,116.0
39192,116.5
39193,116.0
39194,116.5
39195,117.0
39196,117.5
39197,117.0
39198,116.5
39199,116.0
39200,116.5
39201,116.0
39202,116.5
39203,117.0
39204,117.5
39205,118.0
39206,118.5
39207,118.0
39208,117.5
39209,118.0
39210,118.5
39211,118.0
39212,118.5
39213,118.0
39214,117.5
39215,118.0
39216,118.5
39217,119.0
39218,119.5
39219,119.0
39220,118.5
39221,119.0
39222,118.5
39223,119.0
39224,118.5
39225,118.0
39226,117.5
39227,118.0
39228,118.5
39229,118.0
39230,117.5
39231,117.0
39232,117.5
39233,117.0
39234,117.5
39235,118.0
39236,118.5
39237,119.0
39238,119.5
39239,119.0
39240,119.5
39241,119.0
39242,119.5
39243,0.0
39244,0.5
39245,0.0
39246,119.5
39247,0.0
39248,119.5
39249,0.0
39250,119.5
39251,0.0
39252,119.5
39253,119.0
39254,118.5
39255,119.0
39256,119.5
39257,119.0
39258,119.5
39259,0.0
39260,119.5
39261,119.0
39262,119.5
39263,119.0
39264,119.5
39265,0.0
39266,0.5
39267,0.0
39268,119.5
39269,0.0
39270,0.5
39271,1.0
39272,0.5
39273,1.0
39274,0.5
39275,0.0
39276,119.5
39277,119.0
39278,118.5
39279,119.0
39280,119.5
39281,0.0
39282,0.5
39283,1.0
39284,0.5
39285,1.0
39286,1.5
39287,1.0
39288,1.5
39289,2.0
39290,2.5
39291,2.0
39292,2.5
39293,3.0
39294,3.5
39295,3.0
39296,3.5
39297,3.0
39298,2.5
39299,3.0
39300,2.5
39301,3.0
39302,2.5
39303,3.0
39304,3.5
39305,3.0
39306,3.5
39307,4.0
39308,3.5
39309,3.0
39310,3.5
39311,4.0
39312,3.5
39313,4.0
39314,3.5
39315,4.0
39316,4.5
39317,5.0
39318,4.5
39319,4.0
39320,4.5
39321,5.0
39322,4.5
39323,5.0
39324,4.5
39325,4.0
39326,3.5
39327,4.0
39328,4.5
39329,5.0
39330,5.5
39331,6.0
39332,5.5
39333,6.0
39334,6.5
39335,7.0
39336,7.5
39337,7.0
39338,7.5
39339,7.0
39340,7.5
39341,7.0
39342,7.5
39343,7.0
39344,7.5
39345,8.0
39346,7.5
39347,7.0
39348,6.5
39349,7.0
39350,6.5
39351,7.0
39352,6.5
39353,6.0
39354,5.5
39355,5.0
39356,4.5
39357,5.0
39358,4.5
39359,5.0
39360,4.5
39361,4.0
39362,3.5
39363,3.0
39364,2.5
39365,2.0
39366,1.5
39367,1.0
39368,0.5
39369,0.0
39370,119.5
39371,119.0
39372,118.5
39373,119.0
39374,118.5
39375,118.0
39376,117.5
39377,117.0
39378,117.5
39379,117.0
39380,116.5
39381,117.0
39382,116.5
39383,117.0
39384,117.5
39385,117.0
39386,117.5
39387,117.0
39388,116.5
39389,116.0
39390,115.5
39391,115.0
39392,114.5
39393,115.0
39394,114.5
39395,114.0
39396,114.5
39397,115.0
39398,115.5
39399,116.0
39400,116.5
39401,116.0
39402,115.5
39403,115.0
39404,114.5
39405,115.0
39406,115.5
39407,116.0
39408,116.5
39409,116.0
39410,116.5
39411,116.0
39412,116.5
39413,117.0
39414,116.5
39415,117.0
39416,117.5
39417,117.0
39418,117.5
39419,118.0
39420,118.5
39421,119.0
39422,119.5
39423,119.0
39424,119.5
39425,0.0
39426,119.5
39427,0.0
39428,119.5
39429,0.0
39430,0.5
39431,0.0
39432,119.5
39433,119.0
39434,118.5
39435,118.0
39436,118.5
39437,118.0
39438,118.5
39439,118.0
39440,117.5
39441,118.0
39442,117.5
39443,118.0
39444,117.5
39445,117.0
39446,117.5
39447,118.0
39448,118.5
39449,118.0
39450,118.5
39451,119.0
39452,118.5
39453,119.0
39454,118.5
39455,118.0
39456,118.5
39457,118.0
39458,118.5
39459,119.0
39460,119.5
39461,119.0
39462,118.5
39463,119.0
39464,119.5
39465,0.0
39466,0.5
39467,1.0
39468,0.5
39469,1.0
39470,1.5
39471,1.0
39472,0.5
39473,1.0
39474,0.5
39475,0.0
39476,119.5
39477,0.0
39478,0.5
39479,1.0
39480,1.5
39481,1.0
39482,1.5
39483,2.0
39484,2.5
39485,3.0
39486,2.5
39487,2.0
39488,2.5
39489,3.0
39490,3.5
39491,3.0
39492,2.5
39493,3.0
39494,3.5
39495,3.0
39496,3.5
39497,4.0
39498,3.5
39499,4.0
39500,4.5
39501,5.0
39502,5.5
39503,5.0
39504,5.5
39505,5.0
39506,5.5
39507,5.0
39508,4.5
39509,5.0
39510,4.5
39511,5.0
39512,5.5
39513,6.0
39514,6.5
39515,7.0
39516,7.5
39517,7.0
39518,6.5
39519,7.0
39520,7.5
39521,8.0
39522,7.5
39523,7.0
39524,6.5
39525,7.0
39526,7.5
39527,7.0
39528,6.5
39529,6.0
39530,6.5
39531,6.0
39532,5.5
39533,5.0
39534,5.5
39535,5.0
39536,5.5
39537,6.0
39538,6.5
39539,6.0
39540,6.5
39541,6.0
39542,6.5
39543,6.0
39544,6.5
39545,6.0
39546,5.5
39547,5.0
39548,5.5
39549,6.0
39550,5.5
39551,6.0
39552,5.5
39553,6.0
39554,5.5
39555,5.0
39556,5.5
39557,6.0
39558,5.5
39559,5.0
39560,4.5
39561,4.0
39562,3.5
39563,4.0
39564,3.5
39565,4.0
39566,3.5
39567,3.0
39568,3.5
39569,3.0
39570,2.5
39571,2.0
39572,2.5
39573,2.0
39574,1.5
39575,2.0
39576,1.5
39577,2.0
39578,2.5
39579,3.0
39580,3.5
39581,3.0
39582,3.5
39583,4.0
39584,4.5
39585,4.0
39586,3.5
39587,3.0
39588,3.5
39589,3.0
39590,3.5
39591,4.0
39592,3.5
39593,3.0
39594,3.5
39595,4.0
39596,3.5
39597,3.0
39598,2.5
39599,2.0
39600,2.5
39601,3.0
39602,3.5
39603,3.0
39604,2.5
39605,2.0
39606,2.5
39607,2.0
39608,1.5
39609,1.0
39610,1.5
39611,2.0
39612,1.5
39613,2.0
39614,1.5
39615,2.0
39616,2.5
39617,2.0
39618,1.5
39619,2.0
39620,2.5
39621,3.0
39622,3.5
39623,4.0
39624,3.5
39625,3.0
39626,2.5
39627,3.0
39628,3.5
39629,4.0
39630,4.5
39631,5.0
39632,4.5
39633,4.0
39634,3.5
39635,4.0
39636,4.5
39637,5.0
39638,5.5
39639,5.0
39640,5.5
39641,5.0
39642,4.5
39643,4.0
39644,3.5
39645,3.0
39646,3.5
39647,3.0
39648,2.5
39649,2.0
39650,1.5
39651,1.0
39652,1.5
39653,1.0
39654,0.5
39655,0.0
39656,119.5
39657,119.0
39658,119.5
39659,0.0
39660,0.5
39661,1.0
39662,1.5
39663,1.0
39664,0.5
39665,1.0
39666,0.5
39667,0.0
39668,0.5
39669,1.0
39670,1.5
39671,2.0
39672,1.5
39673,2.0
39674,2.5
39675,3.0
39676,3.5
39677,4.0
39678,4.5
39679,5.0
39680,4.5
39681,4.0
39682,4.5
39683,5.0
39684,4.5
39685,4.0
39686,3.5
39687,3.0
39688,2.5
39689,2.0
39690,1.5
39691,1.0
39692,1.5
39693,1.0
39694,0.5
39695,0.0
39696,0.5
39697,1.0
39698,1.5
39699,1.0
39700,0.5
39701,0.0
39702,119.5
39703,0.0
39704,119.5
39705,0.0
39706,0.5
39707,0.0
39708,119.5
39709,0.0
39710,0.5
39711,1.0
39712,1.5
39713,1.0
39714,1.5
39715,1.0
39716,0.5
39717,1.0
39718,1.5
39719,2.0
39720,1.5
39721,2.0
39722,1.5
39723,1.0
39724,0.5
39725,1.0
39726,1.5
39727,2.0
39728,1.5
39729,1.0
39730,1.5
39731,1.0
39732,1.5
39733,1.0
39734,1.5
39735,2.0
39736,2.5
39737,3.0
39738,2.5
39739,2.0
39740,2.5
39741,3.0
39742,2.5
39743,2.0
39744,1.5
39745,1.0
39746,1.5
39747,1.0
39748,1.5
39749,1.0
39750,1.5
39751,2.0
39752,2.5
39753,2.0
39754,2.5
39755,3.0
39756,3.5
39757,3.0
39758,2.5
39759,2.0
39760,2.5
39761,2.0
39762,1.5
39763,1.0
39764,0.5
39765,0.0
39766,119.5
39767,0.0
39768,119.5
39769,119.0
39770,119.5
39771,119.0
39772,119.5
39773,119.0
39774,118.5
39775,118.0
39776,117.5
39777,118.0
39778,118.5
39779,119.0
39780,118.5
39781,119.0
39782,118.5
39783,119.0
39784,118.5
39785,118.0
39786,118.5
39787,118.0
39788,118.5
39789,118.0
39790,118.5
39791,119.0
39792,118.5
39793,118.0
39794,118.5
39795,118.0
39796,118.5
39797,119.0
39798,119.5
39799,119.0
39800,119.5
39801,119.0
39802,118.5
39803,119.0
39804,118.5
39805,119.0
39806,118.5
39807,118.0
39808,118.5
39809,119.0
39810,118.5
39811,118.0
39812,118.5
39813,119.0
39814,119.5
39815,119.0
39816,118.5
39817,119.0
39818,118.5
39819,118.0
39820,117.5
39821,117.0
39822,117.5
39823,118.0
39824,118.5
39825,118.0
39826,117.5
39827,118.0
39828,118.5
39829,118.0
39830,118.5
39831,118.0
39832,118.5
39833,119.0
39834,119.5
39835,119.0
39836,118.5
39837,118.0
39838,118.5
39839,118.0
39840,118.5
39841,119.0
39842,119.5
39843,119.0
39844,118.5
39845,119.0
39846,118.5
39847,119.0
39848,119.5
39849,119.0
39850,118.5
39851,118.0
39852,117.5
39853,117.0
39854,116.5
39855,117.0
39856,117.5
39857,117.0
39858,117.5
39859,118.0
39860,118.5
39861,119.0
39862,119.5
39863,119.0
39864,118.5
39865,118.0
39866,117.5
39867,117.0
39868,116.5
39869,117.0
39870,116.5
39871,117.0
39872,117.5
39873,118.0
39874,117.5
39875,118.0
39876,117.5
39877,117.0
39878,116.5
39879,117.0
39880,117.5
39881,118.0
39882,117.5
39883,118.0
39884,117.5
39885,117.0
39886,117.5
39887,118.0
39888,117.5
39889,118.0
39890,117.5
39891,117.0
39892,116.5
39893,117.0
39894,116.5
39895,117.0
39896,117.5
39897,117.0
39898,117.5
39899,118.0
39900,117.5
39901,117.0
39902,117.5
39903,118.0
39904,117.5
39905,117.0
39906,117.5
39907,118.0
39908,118.5
39909,118.0
39910,117.5
39911,117.0
39912,116.5
39913,116.0
39914,116.5
39915,116.0
39916,115.5
39917,115.0
39918,114.5
39919,114.0
39920,113.5
39921,113.0
39922,112.5
39923,113.0
39924,112.5
39925,113.0
39926,112.5
39927,113.0
39928,113.5
39929,113.0
39930,112.5
39931,112.0
39932,111.5
39933,112.0
39934,112.5
39935,113.0
39936,113.5
39937,113.0
39938,113.5
39939,114.0
39940,113.5
39941,113.0
39942,113.5
39943,113.0
39944,113.5
39945,114.0
39946,113.5
39947,113.0
39948,112.5
39949,112.0
39950,112.5
39951,113.0
39952,112.5
39953,113.0
39954,112.5
39955,112.0
39956,112.5
39957,113.0
39958,112.5
39959,113.0
39960,112.5
39961,112.0
39962,112.5
39963,113.0
39964,113.5
39965,113.0
39966,113.5
39967,113.0
39968,112.5
39969,112.0
39970,111.5
39971,111.0
39972,111.5
39973,111.0
39974,110.5
39975,111.0
39976,111.5
39977,112.0
39978,111.5
39979,111.0
39980,110.5
39981,111.0
39982,111.5
39983,111.0
39984,110.5
39985,110.0
39986,110.5
39987,111.0
39988,110.5
39989,111.0
39990,110.5
39991,110.0
39992,110.5
39993,111.0
39994,110.5
39995,110.0
39996,109.5
39997,109.0
39998,109.5
39999,110.0
40000,109.5
40001,110.0
40002,110.5
40003,110.0
40004,110.5
40005,111.0
40006,110.5
40007,110.0
40008,109.5
40009,109.0
40010,109.5
40011,109.0
40012,109.5
40013,109.0
40014,109.5
40015,109.0
40016,109.5
40017,110.0
40018,109.5
40019,110.0
40020,110.5
40021,110.0
40022,110.5
40023,110.0
40024,109.5
40025,110.0
40026,109.5
40027,110.0
40028,109.5
40029,110.0
40030,110.5
40031,111.0
40032,110.5
40033,110.0
40034,109.5
40035,110.0
40036,109.5
40037,109.0
40038,108.5
40039,109.0
40040,109.5
40041,109.0
40042,108.5
40043,109.0
40044,109.5
40045,110.0
40046,109.5
40047,110.0
40048,110.5
40049,111.0
40050,110.5
40051,111.0
40052,111.5
40053,112.0
40054,112.5
40055,113.0
40056,113.5
40057,113.0
40058,112.5
40059,113.0
40060,112.5
40061,112.0
40062,112.5
40063,112.0
40064,112.5
40065,113.0
40066,113.5
40067,114.0
40068,114.5
40069,114.0
40070,114.5
40071,114.0
40072,114.5
40073,114.0
40074,113.5
40075,114.0
40076,114.5
40077,115.0
40078,115.5
40079,115.0
40080,114.5
40081,114.0
40082,113.5
40083,114.0
40084,113.5
40085,113.0
40086,113.5
40087,113.0
40088,112.5
40089,112.0
40090,111.5
40091,112.0
40092,112.5
40093,112.0
40094,112.5
40095,112.0
40096,111.5
40097,111.0
40098,111.5
40099,111.0
40100,110.5
40101,111.0
40102,111.5
40103,112.0
40104,111.5
40105,112.0
40106,111.5
40107,111.0
40108,110.5
40109,111.0
40110,111.5
40111,111.0
40112,110.5
40113,110.0
40114,110.5
40115,110.0
40116,110.5
40117,110.0
40118,109.5
40119,109.0
40120,109.5
40121,109.0
40122,109.5
40123,109.0
40124,108.5
40125,109.0
40126,109.5
40127,110.0
40128,110.5
40129,110.0
40130,109.5
40131,110.0
40132,110.5
40133,111.0
40134,110.5
40135,110.0
40136,110.5
40137,111.0
40138,110.5
40139,110.0
40140,110.5
40141,111.0
40142,110.5
40143,111.0
40144,111.5
40145,111.0
40146,110.5
40147,110.0
40148,109.5
40149,109.0
40150,108.5
40151,108.0
40152,107.5
40153,108.0
40154,108.5
40155,109.0
40156,108.5
40157,109.0
40158,108.5
40159,109.0
40160,108.5
40161,109.0
40162,109.5
40163,110.0
40164,109.5
40165,110.0
40166,109.5
40167,109.0
40168,109.5
40169,110.0
40170,110.5
40171,111.0
40172,110.5
40173,110.0
40174,110.5
40175,111.0
40176,111.5
40177,111.0
40178,111.5
40179,112.0
40180,112.5
40181,112.0
40182,111.5
40183,111.0
40184,110.5
40185,110.0
40186,110.5
40187,111.0
40188,110.5
40189,111.0
40190,110.5
40191,111.0
40192,111.5
40193,112.0
40194,112.5
40195,112.0
40196,111.5
40197,112.0
40198,111.5
40199,112.0
40200,112.5
40201,113.0
40202,112.5
40203,113.0
40204,113.5
40205,114.0
40206,113.5
40207,113.0
40208,112.5
40209,112.0
40210,112.5
40211,113.0
40212,113.5
40213,113.0
40214,112.5
40215,112.0
40216,112.5
40217,112.0
40218,111.5
40219,111.0
40220,110.5
40221,110.0
40222,109.5
40223,109.0
40224,109.5
40225,110.0
40226,109.5
40227,109.0
40228,109.5
40229,109.0
40230,109.5
40231,109.0
40232,108.5
40233,108.0
40234,108.5
40235,109.0
40236,108.5
40237,109.0
40238,108.5
40239,109.0
40240,108.5
40241,109.0
40242,109.5
40243,110.0
40244,109.5
40245,110.0
40246,109.5
40247,110.0
40248,109.5
40249,109.0
40250,108.5
40251,108.0
40252,108.5
40253,108.0
40254,108.5
40255,108.0
40256,108.5
40257,109.0
40258,108.5
40259,108.0
40260,108.5
40261,109.0
40262,109.5
40263,110.0
40264,109.5
40265,110.0
40266,109.5
40267,109.0
40268,109.5
40269,110.0
40270,110.5
40271,110.0
40272,110.5
40273,110.0
40274,109.5
40275,109.0
40276,109.5
40277,109.0
40278,109.5
40279,109.0
40280,108.5
40281,109.0
40282,108.5
40283,109.0
40284,108.5
40285,109.0
40286,109.5
40287,109.0
40288,109.5
40289,109.0
40290,108.5
40291,109.0
40292,109.5
40293,110.0
40294,109.5
40295,109.0
40296,109.5
40297,110.0
40298,109.5
40299,110.0
40300,110.5
40301,110.0
40302,110.5
40303,110.0
40304,110.5
40305,110.0
40306,109.5
40307,110.0
40308,109.5
40309,109.0
40310,108.5
40311,108.0
40312,108.5
40313,109.0
40314,108.5
40315,108.0
40316,107.5
40317,108.0
40318,107.5
40319,108.0
40320,107.5
40321,107.0
40322,106.5
40323,107.0
40324,106.5
40325,106.0
40326,105.5
40327,106.0
40328,106.5
40329,107.0
40330,107.5
40331,108.0
40332,107.5
40333,108.0
40334,107.5
40335,108.0
40336,107.5
40337,108.0
40338,107.5
40339,107.0
40340,107.5
40341,108.0
40342,108.5
40343,108.0
40344,107.5
40345,108.0
40346,107.5
40347,108.0
40348,107.5
40349,107.0
40350,107.5
40351,108.0
40352,107.5
40353,108.0
40354,107.5
40355,108.0
40356,108.5
40357,109.0
40358,109.5
40359,109.0
40360,108.5
40361,108.0
40362,107.5
40363,107.0
40364,106.5
40365,106.0
40366,105.5
40367,105.0
40368,105.5
40369,106.0
40370,105.5
40371,106.0
40372,106.5
40373,106.0
40374,105.5
40375,105.0
40376,104.5
40377,105.0
40378,104.5
40379,104.0
40380,103.5
40381,104.0
40382,103.5
40383,104.0
40384,104.5
40385,105.0
40386,105.5
40387,106.0
40388,106.5
40389,107.0
40390,106.5
40391,106.0
40392,106.5
40393,107.0
40394,107.5
40395,107.0
40396,106.5
40397,107.0
40398,106.5
40399,107.0
40400,106.5
40401,106.0
40402,105.5
40403,106.0
40404,105.5
40405,106.0
40406,105.5
40407,105.0
40408,105.5
40409,105.0
40410,104.5
40411,104.0
40412,104.5
40413,105.0
40414,104.5
40415,105.0
40416,104.5
40417,105.0
40418,104.5
40419,104.0
40420,103.5
40421,103.0
40422,102.5
40423,103.0
40424,102.5
40425,102.0
40426,101.5
40427,102.0
40428,101.5
40429,102.0
40430,102.5
40431,102.0
40432,102.5
40433,102.0
40434,102.5
40435,103.0
40436,102.5
40437,103.0
40438,102.5
40439,102.0
40440,102.5
40441,102.0
40442,101.5
40443,102.0
40444,102.5
40445,102.0
40446,102.5
40447,102.0
40448,102.5
40449,102.0
40450,102.5
40451,102.0
40452,101.5
40453,101.0
40454,100.5
40455,100.0
40456,99.5
40457,99.0
40458,98.5
40459,98.0
40460,97.5
40461,97.0
40462,97.5
40463,97.0
40464,97.5
40465,98.0
40466,98.5
40467,99.0
40468,99.5
40469,99.0
40470,99.5
40471,100.0
40472,99.5
40473,100.0
40474,99.5
40475,100.0
40476,99.5
40477,100.0
40478,100.5
40479,100.0
40480,99.5
40481,100.0
40482,99.5
40483,100.0
40484,99.5
40485,99.0
40486,99.5
40487,99.0
40488,99.5
40489,99.0
40490,98.5
40491,98.0
40492,98.5
40493,98.0
40494,98.5
40495,99.0
40496,98.5
40497,98.0
40498,98.5
40499,99.0
40500,99.5
40501,100.0
40502,100.5
40503,101.0
40504,101.5
40505,101.0
40506,101.5
40507,101.0
40508,100.5
40509,100.0
40510,99.5
40511,100.0
40512,99.5
40513,99.0
40514,99.5
40515,100.0
40516,100.5
40517,100.0
40518,99.5
40519,100.0
40520,99.5
40521,99.0
40522,99.5
40523,100.0
40524,99.5
40525,99.0
40526,98.5
40527,98.0
40528,97.5
40529,98.0
40530,97.5
40531,97.0
40532,96.5
40533,96.0
40534,96.5
40535,97.0
40536,97.5
40537,98.0
40538,98.5
40539,98.0
40540,98.5
40541,99.0
40542,98.5
40543,98.0
40544,98.5
40545,98.0
40546,97.5
40547,98.0
40548,97.5
40549,97.0
40550,96.5
40551,97.0
40552,97.5
40553,97.0
40554,96.5
40555,96.0
40556,95.5
40557,96.0
40558,95.5
40559,95.0
40560,94.5
40561,94.0
40562,93.5
40563,93.0
40564,93.5
40565,93.0
40566,93.5
40567,93.0
40568,93.5
40569,93.0
40570,93.5
40571,94.0
40572,93.5
40573,93.0
40574,93.5
40575,94.0
40576,93.5
40577,93.0
40578,92.5
40579,92.0
40580,91.5
40581,92.0
40582,92.5
40583,93.0
40584,93.5
40585,94.0
40586,93.5
40587,93.0
40588,92.5
40589,92.0
40590,92.5
40591,92.0
40592,92.5
40593,93.0
40594,93.5
40595,93.0
40596,93.5
40597,94.0
40598,94.5
40599,94.0
40600,93.5
40601,94.0
40602,93.5
40603,94.0
40604,94.5
40605,95.0
40606,95.5
40607,95.0
40608,95.5
40609,95.0
40610,94.5
40611,95.0
40612,95.5
40613,95.0
40614,95.5
40615,95.0
40616,95.5
40617,96.0
40618,96.5
40619,96.0
40620,96.5
40621,96.0
40622,95.5
40623,95.0
40624,95.5
40625,95.0
40626,94.5
40627,94.0
40628,94.5
40629,94.0
40630,93.5
40631,93.0
40632,92.5
40633,92.0
40634,92.5
40635,93.0
40636,92.5
40637,92.0
40638,92.5
40639,92.0
40640,91.5
40641,91.0
40642,90.5
40643,90.0
40644,89.5
40645,90.0
40646,90.5
40647,90.0
40648,90.5
40649,90.0
40650,90.5
40651,90.0
40652,90.5
40653,90.0
40654,89.5
40655,90.0
40656,89.5
40657,90.0
40658,90.5
40659,91.0
40660,90.5
40661,91.0
40662,90.5
40663,91.0
40664,90.5
40665,90.0
40666,89.5
40667,90.0
40668,89.5
40669,90.0
40670,89.5
40671,90.0
40672,90.5
40673,90.0
40674,89.5
40675,90.0
40676,89.5
40677,90.0
40678,90.5
40679,90.0
40680,90.5
40681,91.0
40682,91.5
40683,92.0
40684,91.5
40685,92.0
40686,92.5
40687,92.0
40688,92.5
40689,92.0
40690,91.5
40691,91.0
40692,91.5
40693,92.0
40694,92.5
40695,93.0
40696,93.5
40697,93.0
40698,93.5
40699,93.0
40700,92.5
40701,92.0
40702,91.5
40703,91.0
40704,91.5
40705,91.0
40706,91.5
40707,91.0
40708,90.5
40709,91.0
40710,91.5
40711,92.0
40712,91.5
40713,91.0
40714,91.5
40715,92.0
40716,92.5
40717,92.0
40718,91.5
40719,92.0
40720,92.5
40721,93.0
40722,92.5
40723,92.0
40724,92.5
40725,93.0
40726,93.5
40727,93.0
40728,92.5
40729,93.0
40730,92.5
40731,92.0
40732,92.5
40733,92.0
40734,91.5
40735,92.0
40736,92.5
40737,93.0
40738,92.5
40739,92.0
40740,91.5
40741,92.0
40742,92.5
40743,93.0
40744,93.5
40745,94.0
