,Angle
39150,0.5
39151,0.0
39152,0.5
39153,0.0
39154,0.5
39155,0.0
39156,119.5
39157,119.0
39158,119.5
39159,119.0
39160,119.5
39161,0.0
39162,119.5
39163,119.0
39164,118.5
39165,118.0
39166,117.5
39167,118.0
39168,118.0
39169,118.5
39170,118.0
39171,118.5
39172,119.0
39173,119.5
39174,0.0
39175,0.5
39176,1.0
39177,0.5
39178,1.0
39179,1.5
39180,2.0
39181,2.0
39182,1.5
39183,1.0
39184,1.5
39185,2.0
39186,2.5
39187,2.0
39188,2.5
39189,2.0
39190,1.5
39191,2.0
39192,2.5
39193,2.0
39194,2.5
39195,3.0
39196,3.5
39197,4.0
39198,3.5
39199,4.0
39200,3.5
39201,3.0
39202,3.0
39203,3.5
39204,4.0
39205,4.0
39206,4.5
39207,4.0
39208,3.5
39209,3.0
39210,2.5
39211,2.0
39212,1.5
39213,2.0
39214,1.5
39215,1.0
39216,1.5
39217,1.0
39218,0.5
39219,1.0
39220,1.5
39221,1.0
39222,1.5
39223,1.0
39224,1.0
39225,1.0
39226,0.5
39227,0.0
39228,119.5
39229,0.0
39230,0.5
39231,0.0
39232,0.5
39233,1.0
39234,0.5
39235,0.0
39236,0.5
39237,0.5
39238,0.0
39239,119.5
39240,119.0
39241,119.5
39242,0.0
39243,119.5
39244,119.0
39245,119.5
39246,0.0
39247,119.5
39248,0.0
39249,119.5
39250,0.0
39251,119.5
39252,0.0
39253,0.5
39254,0.0
39255,0.5
39256,0.0
39257,119.5
39258,119.0
39259,119.5
39260,0.0
39261,119.5
39262,119.5
39263,0.0
39264,0.5
39265,0.0
39266,0.5
39267,0.0
39268,119.5
39269,0.0
39270,0.5
39271,0.0
39272,119.5
39273,119.0
39274,119.5
39275,119.0
39276,119.5
39277,119.0
39278,119.5
39279,0.0
39280,0.5
39281,1.0
39282,0.5
39283,0.0
39284,119.5
39285,0.0
39286,119.5
39287,119.0
39288,118.5
39289,119.0
39290,118.5
39291,118.0
39292,118.5
39293,118.0
39294,117.5
39295,117.0
39296,117.5
39297,117.0
39298,117.5
39299,118.0
39300,117.5
39301,118.0
39302,117.5
39303,117.5
39304,117.5
39305,117.0
39306,116.5
39307,117.0
39308,117.5
39309,118.0
39310,117.5
39311,117.0
39312,117.0
39313,117.5
39314,118.0
39315,117.5
39316,117.0
39317,116.5
39318,116.0
39319,115.5
39320,116.0
39321,115.5
39322,115.5
39323,116.0
39324,116.5
39325,117.0
39326,117.5
39327,118.0
39328,118.5
39329,119.0
39330,118.5
39331,118.0
39332,117.5
39333,118.0
39334,118.5
39335,119.0
39336,119.5
39337,0.0
39338,119.5
39339,119.5
39340,0.0
39341,119.5
39342,0.0
39343,0.5
39344,1.0
39345,0.5
39346,0.0
39347,0.5
39348,0.0
39349,0.5
39350,0.0
39351,0.5
39352,0.0
39353,0.0
39354,119.5
39355,0.0
39356,0.5
39357,0.5
39358,0.0
39359,119.5
39360,0.0
39361,0.5
39362,1.0
39363,0.5
39364,1.0
39365,1.5
39366,1.0
39367,1.5
39368,1.0
39369,1.5
39370,2.0
39371,1.5
39372,1.0
39373,1.5
39374,2.0
39375,1.5
39376,1.0
39377,1.5
39378,1.0
39379,0.5
39380,0.0
39381,0.0
39382,0.5
39383,0.0
39384,119.5
39385,0.0
39386,0.5
39387,1.0
39388,1.0
39389,0.5
39390,1.0
39391,0.5
39392,0.0
39393,119.5
39394,119.0
39395,119.5
39396,119.0
39397,119.5
39398,0.0
39399,119.5
39400,0.0
39401,0.5
39402,0.0
39403,119.5
39404,119.0
39405,119.5
39406,119.5
39407,0.0
39408,119.5
39409,0.0
39410,0.5
39411,0.0
39412,119.5
39413,119.0
39414,119.5
39415,0.0
39416,119.5
39417,0.0
39418,119.5
39419,0.0
39420,119.5
39421,0.0
39422,0.5
39423,0.0
39424,0.0
39425,119.5
39426,0.0
39427,0.5
39428,0.0
39429,119.5
39430,0.0
39431,0.5
39432,0.0
39433,0.5
39434,1.0
39435,0.5
39436,1.0
39437,1.5
39438,1.0
39439,0.5
39440,1.0
39441,0.5
39442,1.0
39443,0.5
39444,1.0
39445,1.5
39446,1.0
39447,0.5
39448,0.0
39449,119.5
39450,0.0
39451,119.5
39452,119.0
39453,118.5
39454,119.0
39455,119.5
39456,0.0
39457,119.5
39458,119.0
39459,119.5
39460,0.0
39461,119.5
39462,0.0
39463,119.5
39464,0.0
39465,119.5
39466,0.0
39467,119.5
39468,119.0
39469,118.5
39470,118.0
39471,118.5
39472,119.0
39473,119.5
39474,0.0
39475,119.5
39476,0.0
39477,0.5
39478,1.0
39479,0.5
39480,0.5
39481,0.0
39482,0.5
39483,0.0
39484,0.5
39485,0.0
39486,0.5
39487,0.0
39488,0.5
39489,0.5
39490,0.0
39491,119.5
39492,119.0
39493,119.0
39494,119.5
39495,119.0
39496,118.5
39497,118.0
39498,118.5
39499,119.0
39500,119.5
39501,119.0
39502,119.0
39503,119.0
39504,119.5
39505,0.0
39506,119.5
39507,0.0
39508,119.5
39509,119.0
39510,119.5
39511,119.0
39512,119.0
39513,119.5
39514,119.0
39515,119.5
39516,119.0
39517,119.5
39518,0.0
39519,0.5
39520,0.0
39521,119.5
39522,119.0
39523,118.5
39524,119.0
39525,119.5
39526,0.0
39527,0.5
39528,0.5
39529,0.0
39530,0.5
39531,0.0
39532,119.5
39533,0.0
39534,119.5
39535,119.0
39536,119.5
39537,0.0
39538,0.5
39539,0.0
39540,119.5
39541,0.0
39542,119.5
39543,119.0
39544,119.5
39545,0.0
39546,119.5
39547,0.0
39548,119.5
39549,0.0
39550,0.5
39551,0.0
39552,119.5
39553,0.0
39554,0.0
39555,0.5
39556,0.0
39557,119.5
39558,0.0
39559,0.5
39560,1.0
39561,0.5
39562,0.0
39563,0.5
39564,1.0
39565,1.5
39566,2.0
39567,2.5
39568,2.0
39569,2.5
39570,3.0
39571,3.5
39572,3.0
39573,2.5
39574,2.0
39575,1.5
39576,1.0
39577,1.5
39578,1.5
39579,1.5
39580,2.0
39581,1.5
39582,2.0
39583,2.5
39584,3.0
39585,2.5
39586,3.0
39587,3.5
39588,3.0
39589,3.5
39590,3.0
39591,3.5
39592,4.0
39593,3.5
39594,4.0
39595,4.5
39596,4.5
39597,5.0
39598,5.0
39599,4.5
39600,4.5
39601,5.0
39602,4.5
39603,4.0
39604,3.5
39605,3.0
39606,2.5
39607,2.0
39608,1.5
39609,1.0
39610,0.5
39611,1.0
39612,1.5
39613,2.0
39614,1.5
39615,1.0
39616,1.0
39617,1.5
39618,1.0
39619,0.5
39620,1.0
39621,0.5
39622,1.0
39623,0.5
39624,0.0
39625,119.5
39626,119.0
39627,119.5
39628,119.0
39629,118.5
39630,119.0
39631,119.5
39632,119.0
39633,119.5
39634,119.0
39635,119.5
39636,119.0
39637,119.5
39638,0.0
39639,0.5
39640,0.0
39641,0.5
39642,1.0
39643,1.5
39644,2.0
39645,1.5
39646,2.0
39647,1.5
39648,2.0
39649,1.5
39650,1.0
39651,0.5
39652,0.0
39653,119.5
39654,119.0
39655,118.5
39656,118.0
39657,118.5
39658,119.0
39659,119.5
39660,119.0
39661,118.5
39662,118.0
39663,117.5
39664,118.0
39665,118.5
39666,118.0
39667,117.5
39668,117.0
39669,117.5
39670,118.0
39671,118.5
39672,118.0
39673,118.0
39674,118.0
39675,117.5
39676,118.0
39677,118.5
39678,119.0
39679,119.5
39680,0.0
39681,119.5
39682,0.0
39683,0.5
39684,1.0
39685,0.5
39686,1.0
39687,1.5
39688,1.5
39689,2.0
39690,2.5
39691,3.0
39692,2.5
39693,2.0
39694,1.5
39695,1.0
39696,1.5
39697,2.0
39698,2.5
39699,2.0
39700,2.5
39701,2.5
39702,3.0
39703,2.5
39704,2.0
39705,1.5
39706,1.0
39707,0.5
39708,0.0
39709,119.5
39710,119.0
39711,119.5
39712,0.0
39713,0.5
39714,0.5
39715,0.0
39716,119.5
39717,0.0
39718,119.5
39719,0.0
39720,0.5
39721,1.0
39722,1.5
39723,2.0
39724,1.5
39725,1.0
39726,0.5
39727,0.0
39728,119.5
39729,119.0
39730,119.5
39731,119.0
39732,118.5
39733,118.5
39734,119.0
39735,118.5
39736,119.0
39737,119.5
39738,119.0
39739,119.5
39740,119.5
39741,0.0
39742,0.5
39743,0.0
39744,119.5
39745,119.0
39746,118.5
39747,119.0
39748,119.5
39749,119.0
39750,119.5
39751,0.0
39752,119.5
39753,0.0
39754,0.5
39755,1.0
39756,0.5
39757,1.0
39758,0.5
39759,1.0
39760,1.5
39761,2.0
39762,1.5
39763,1.0
39764,0.5
39765,1.0
39766,0.5
39767,1.0
39768,0.5
39769,0.0
39770,119.5
39771,119.0
39772,119.5
39773,119.0
39774,119.5
39775,0.0
39776,0.5
39777,1.0
39778,0.5
39779,1.0
39780,1.5
39781,2.0
39782,2.5
39783,3.0
39784,3.5
39785,3.0
39786,2.5
39787,3.0
39788,3.5
39789,3.0
39790,3.0
39791,3.0
39792,2.5
39793,3.0
39794,2.5
39795,2.0
39796,1.5
39797,1.0
39798,1.5
39799,2.0
39800,1.5
39801,1.0
39802,0.5
39803,0.5
39804,0.0
39805,0.5
39806,0.0
39807,119.5
39808,119.0
39809,118.5
39810,119.0
39811,119.5
39812,0.0
39813,0.5
39814,1.0
39815,1.0
39816,1.5
39817,1.0
39818,0.5
39819,0.0
39820,0.5
39821,1.0
39822,1.5
39823,2.0
39824,2.5
39825,2.0
39826,1.5
39827,1.5
39828,2.0
39829,2.5
39830,2.0
39831,2.5
39832,2.0
39833,1.5
39834,2.0
39835,2.0
39836,1.5
39837,2.0
39838,1.5
39839,1.5
39840,1.0
39841,0.5
39842,1.0
39843,0.5
39844,0.0
39845,119.5
39846,119.0
39847,119.5
39848,119.0
39849,118.5
39850,118.0
39851,117.5
39852,117.5
39853,117.0
39854,117.5
39855,118.0
39856,117.5
39857,118.0
39858,118.5
39859,119.0
39860,119.5
39861,119.0
39862,118.5
39863,118.0
39864,118.5
39865,118.0
39866,117.5
39867,118.0
39868,118.5
39869,119.0
39870,119.5
39871,0.0
39872,0.5
39873,1.0
39874,0.5
39875,0.0
39876,0.5
39877,0.0
39878,0.5
39879,1.0
39880,0.5
39881,0.0
39882,119.5
39883,119.0
39884,119.5
39885,119.0
39886,118.5
39887,119.0
39888,118.5
39889,119.0
39890,118.5
39891,119.0
39892,119.5
39893,119.0
39894,119.0
39895,118.5
39896,119.0
39897,119.5
39898,0.0
39899,119.5
39900,0.0
39901,119.5
39902,0.0
39903,119.5
39904,119.0
39905,118.5
39906,119.0
39907,119.5
39908,0.0
39909,119.5
39910,0.0
39911,0.5
39912,0.0
39913,0.5
39914,0.0
39915,119.5
39916,0.0
39917,0.5
39918,1.0
39919,0.5
39920,0.0
39921,0.5
39922,1.0
39923,0.5
39924,0.0
39925,119.5
39926,119.0
39927,118.5
39928,118.0
39929,118.5
39930,118.0
39931,117.5
39932,117.0
39933,116.5
39934,117.0
39935,117.5
39936,118.0
39937,118.0
39938,117.5
39939,117.0
39940,117.0
39941,117.5
39942,118.0
39943,118.0
39944,118.5
39945,118.0
39946,118.5
39947,119.0
39948,119.0
39949,119.0
39950,119.5
39951,0.0
39952,0.0
39953,119.5
39954,0.0
39955,119.5
39956,0.0
39957,119.5
39958,0.0
39959,0.5
39960,1.0
39961,1.5
39962,2.0
39963,2.5
39964,2.0
39965,2.5
39966,3.0
39967,2.5
39968,3.0
39969,3.5
39970,3.0
39971,2.5
39972,2.0
39973,1.5
39974,1.0
39975,0.5
39976,0.0
39977,0.5
39978,1.0
39979,0.5
39980,0.0
39981,0.5
39982,0.0
39983,0.5
39984,0.0
39985,119.5
39986,119.0
39987,118.5
39988,119.0
39989,119.0
39990,118.5
39991,119.0
39992,118.5
39993,118.0
39994,118.5
39995,119.0
39996,119.5
39997,0.0
39998,0.5
39999,1.0
40000,1.5
40001,1.0
40002,0.5
40003,0.0
40004,119.5
40005,0.0
40006,119.5
40007,0.0
40008,119.5
40009,0.0
40010,0.5
40011,1.0
40012,1.5
40013,1.0
40014,1.5
40015,2.0
40016,2.0
40017,2.5
40018,3.0
40019,2.5
40020,3.0
40021,3.5
40022,3.0
40023,3.5
40024,3.5
40025,3.5
40026,3.0
40027,2.5
40028,3.0
40029,3.5
40030,3.5
40031,3.0
40032,3.0
40033,2.5
40034,3.0
40035,2.5
40036,2.0
40037,2.5
40038,3.0
40039,2.5
40040,2.0
40041,1.5
40042,2.0
40043,1.5
40044,1.0
40045,0.5
40046,1.0
40047,1.5
40048,1.0
40049,1.5
40050,2.0
40051,2.5
40052,3.0
40053,2.5
40054,2.5
40055,3.0
40056,3.5
40057,4.0
40058,4.5
40059,4.0
40060,4.5
40061,5.0
40062,4.5
40063,4.0
40064,4.0
40065,3.5
40066,3.5
40067,3.0
40068,2.5
40069,2.0
40070,2.0
40071,2.0
40072,2.0
40073,2.5
40074,2.0
40075,2.5
40076,3.0
40077,2.5
40078,2.0
40079,2.5
40080,2.0
40081,1.5
40082,1.5
40083,1.0
40084,0.5
40085,1.0
40086,1.5
40087,1.0
40088,1.5
40089,2.0
40090,2.5
40091,2.0
40092,2.5
40093,2.0
40094,2.5
40095,2.0
40096,1.5
40097,1.0
40098,1.5
40099,2.0
40100,2.5
40101,3.0
40102,2.5
40103,2.0
40104,1.5
40105,1.0
40106,1.5
40107,1.0
40108,1.5
40109,2.0
40110,2.5
40111,3.0
40112,2.5
40113,2.0
40114,1.5
40115,1.0
40116,0.5
40117,0.0
40118,119.5
40119,119.0
40120,119.5
40121,119.0
40122,118.5
40123,118.0
40124,117.5
40125,118.0
40126,117.5
40127,117.5
40128,117.5
40129,118.0
40130,118.5
40131,118.5
40132,119.0
40133,119.5
40134,119.0
40135,119.5
40136,119.0
40137,119.5
40138,0.0
40139,0.5
40140,0.0
40141,119.5
40142,119.0
40143,118.5
40144,118.0
40145,117.5
40146,117.0
40147,117.5
40148,118.0
40149,117.5
40150,118.0
40151,118.5
40152,119.0
40153,118.5
40154,118.0
40155,118.5
40156,119.0
40157,119.5
40158,0.0
40159,0.5
40160,1.0
40161,1.5
40162,1.5
40163,1.0
40164,0.5
40165,0.0
40166,0.5
40167,0.0
40168,0.5
40169,1.0
40170,0.5
40171,0.0
40172,119.5
40173,119.0
40174,119.5
40175,119.0
40176,119.5
40177,119.0
40178,118.5
40179,118.0
40180,118.0
40181,118.0
40182,117.5
40183,118.0
40184,118.5
40185,119.0
40186,118.5
40187,119.0
40188,119.5
40189,119.0
40190,119.5
40191,0.0
40192,119.5
40193,0.0
40194,0.5
40195,0.0
40196,119.5
40197,0.0
40198,119.5
40199,0.0
40200,0.5
40201,0.0
40202,119.5
40203,0.0
40204,119.5
40205,0.0
40206,119.5
40207,119.0
40208,119.5
40209,119.0
40210,118.5
40211,119.0
40212,118.5
40213,118.0
40214,117.5
40215,118.0
40216,118.5
40217,119.0
40218,118.5
40219,119.0
40220,119.5
40221,0.0
40222,0.5
40223,1.0
40224,0.5
40225,1.0
40226,1.5
40227,2.0
40228,2.0
40229,2.5
40230,2.0
40231,1.5
40232,1.0
40233,0.5
40234,1.0
40235,1.5
40236,1.0
40237,0.5
40238,1.0
40239,1.5
40240,2.0
40241,2.5
40242,3.0
40243,2.5
40244,3.0
40245,3.0
40246,3.5
40247,3.0
40248,3.5
40249,3.0
40250,2.5
40251,3.0
40252,3.0
40253,2.5
40254,2.0
40255,2.0
40256,2.5
40257,3.0
40258,2.5
40259,2.0
40260,1.5
40261,2.0
40262,2.5
40263,2.0
40264,1.5
40265,2.0
40266,2.5
40267,2.0
40268,1.5
40269,1.0
40270,0.5
40271,0.0
40272,0.5
40273,1.0
40274,1.5
40275,1.0
40276,0.5
40277,0.0
40278,119.5
40279,0.0
40280,119.5
40281,0.0
40282,119.5
40283,119.0
40284,118.5
40285,118.0
40286,118.0
40287,118.5
40288,119.0
40289,118.5
40290,118.0
40291,117.5
40292,117.0
40293,116.5
40294,116.5
40295,116.0
40296,116.5
40297,117.0
40298,117.5
40299,117.0
40300,116.5
40301,116.0
40302,116.5
40303,116.0
40304,116.5
40305,117.0
40306,116.5
40307,116.0
40308,116.0
40309,116.5
40310,116.0
40311,116.5
40312,117.0
40313,117.0
40314,117.5
40315,118.0
40316,118.5
40317,118.0
40318,118.5
40319,119.0
40320,119.5
40321,0.0
40322,0.5
40323,0.0
40324,0.5
40325,0.0
40326,119.5
40327,119.0
40328,118.5
40329,118.5
40330,118.0
40331,117.5
40332,118.0
40333,118.5
40334,118.0
40335,117.5
40336,118.0
40337,117.5
40338,118.0
40339,118.5
40340,119.0
40341,119.5
40342,119.0
40343,119.5
40344,119.0
40345,119.5
40346,119.0
40347,119.5
40348,0.0
40349,0.5
40350,1.0
40351,1.5
40352,1.0
40353,0.5
40354,0.0
40355,119.5
40356,0.0
40357,119.5
40358,119.0
40359,119.5
40360,119.0
40361,118.5
40362,119.0
40363,119.5
40364,119.0
40365,119.5
40366,119.0
40367,119.5
40368,119.0
40369,119.5
40370,0.0
40371,0.5
40372,1.0
40373,0.5
40374,1.0
40375,1.5
40376,1.5
40377,1.0
40378,0.5
40379,1.0
40380,0.5
40381,0.0
40382,0.5
40383,1.0
40384,1.5
40385,2.0
40386,1.5
40387,1.0
40388,1.5
40389,2.0
40390,2.5
40391,2.5
40392,2.0
40393,1.5
40394,1.0
40395,1.5
40396,2.0
40397,2.5
40398,3.0
40399,3.5
40400,3.0
40401,3.0
40402,3.5
40403,3.0
40404,3.0
40405,2.5
40406,3.0
40407,3.5
40408,4.0
40409,3.5
40410,3.0
40411,3.0
40412,2.5
40413,3.0
40414,2.5
40415,2.0
40416,1.5
40417,2.0
40418,2.0
40419,1.5
40420,1.0
40421,0.5
40422,1.0
40423,0.5
40424,0.0
40425,119.5
40426,119.0
40427,118.5
40428,119.0
40429,118.5
40430,119.0
40431,118.5
40432,119.0
40433,119.0
40434,119.5
40435,0.0
40436,119.5
40437,119.0
40438,118.5
40439,119.0
40440,118.5
40441,118.0
40442,117.5
40443,118.0
40444,118.5
40445,118.0
40446,118.5
40447,118.0
40448,118.0
40449,117.5
40450,117.0
40451,116.5
40452,116.0
40453,116.0
40454,115.5
40455,116.0
40456,115.5
40457,115.0
40458,115.5
40459,115.0
40460,115.5
40461,116.0
40462,116.0
40463,115.5
40464,115.0
40465,115.5
40466,116.0
40467,116.5
40468,116.0
40469,116.5
40470,116.5
40471,117.0
40472,117.5
40473,117.0
40474,117.5
40475,117.5
40476,118.0
40477,118.5
40478,118.5
40479,119.0
40480,118.5
40481,118.5
40482,119.0
40483,118.5
40484,119.0
40485,118.5
40486,118.0
40487,118.5
40488,119.0
40489,118.5
40490,118.0
40491,118.5
40492,118.0
40493,117.5
40494,118.0
40495,118.5
40496,118.0
40497,117.5
40498,117.0
40499,116.5
40500,117.0
40501,117.0
40502,116.5
40503,117.0
40504,117.5
40505,118.0
40506,117.5
40507,117.5
40508,118.0
40509,117.5
40510,118.0
40511,117.5
40512,117.0
40513,117.0
40514,117.5
40515,118.0
40516,118.0
40517,117.5
40518,118.0
40519,118.5
40520,119.0
40521,118.5
40522,118.0
40523,118.5
40524,118.0
40525,118.0
40526,118.5
40527,118.0
40528,118.5
40529,119.0
40530,119.5
40531,119.0
40532,118.5
40533,118.0
40534,117.5
40535,117.0
40536,116.5
40537,116.0
40538,116.5
40539,116.0
40540,115.5
40541,116.0
40542,116.5
40543,116.5
40544,117.0
40545,117.0
40546,117.0
40547,116.5
40548,117.0
40549,117.5
40550,118.0
40551,118.0
40552,118.5
40553,119.0
40554,119.5
40555,0.0
40556,119.5
40557,119.0
40558,118.5
40559,119.0
40560,118.5
40561,118.5
40562,119.0
40563,118.5
40564,118.0
40565,118.5
40566,118.0
40567,118.0
40568,118.5
40569,118.0
40570,118.5
40571,118.0
40572,118.0
40573,118.5
40574,119.0
40575,119.5
40576,0.0
40577,119.5
40578,0.0
40579,0.5
40580,0.0
40581,119.5
40582,119.0
40583,118.5
40584,118.0
40585,117.5
40586,117.0
40587,117.5
40588,117.0
40589,116.5
40590,116.0
40591,115.5
40592,115.5
40593,116.0
40594,116.0
40595,116.0
40596,116.5
40597,117.0
40598,117.5
40599,117.0
40600,117.5
40601,118.0
40602,117.5
40603,118.0
40604,118.5
40605,118.0
40606,118.5
40607,118.0
40608,118.5
40609,118.0
40610,118.5
40611,119.0
40612,119.5
40613,0.0
40614,119.5
40615,119.0
40616,119.5
40617,119.0
40618,118.5
40619,118.5
40620,118.5
40621,119.0
40622,118.5
40623,118.0
40624,118.5
40625,119.0
40626,119.0
40627,118.5
40628,119.0
40629,118.5
40630,118.0
40631,118.5
40632,119.0
40633,119.0
40634,119.5
40635,119.0
40636,119.5
40637,119.0
40638,118.5
40639,119.0
40640,118.5
40641,119.0
40642,119.5
40643,0.0
40644,119.5
40645,119.0
40646,119.5
40647,119.0
40648,118.5
40649,119.0
40650,119.5
40651,0.0
40652,119.5
40653,0.0
40654,0.5
40655,1.0
40656,1.5
40657,2.0
40658,1.5
40659,1.0
40660,0.5
40661,0.0
40662,0.5
40663,0.0
40664,119.5
40665,0.0
40666,0.5
40667,0.0
40668,0.5
40669,1.0
40670,1.5
40671,1.0
40672,0.5
40673,0.0
40674,119.5
40675,119.0
40676,119.5
40677,0.0
40678,0.5
40679,1.0
40680,0.5
40681,0.0
40682,0.5
40683,0.0
40684,119.5
40685,119.0
40686,118.5
40687,119.0
40688,119.5
40689,119.5
40690,0.0
40691,119.5
40692,119.0
40693,119.5
40694,119.0
40695,118.5
40696,119.0
40697,119.5
40698,0.0
40699,0.5
40700,1.0
40701,1.5
40702,2.0
40703,2.5
40704,2.5
40705,3.0
40706,2.5
40707,2.0
40708,1.5
40709,1.0
40710,1.5
40711,2.0
40712,2.0
40713,2.5
40714,2.0
40715,2.5
40716,2.0
40717,2.5
40718,2.0
40719,1.5
40720,2.0
40721,2.5
40722,2.5
40723,3.0
40724,3.5
40725,3.0
40726,2.5
40727,3.0
40728,3.0
40729,2.5
40730,2.0
40731,2.5
40732,3.0
40733,3.5
40734,3.5
40735,4.0
40736,4.5
40737,5.0
40738,4.5
40739,4.0
40740,4.5
40741,4.0
40742,3.5
40743,4.0
40744,4.0
40745,4.5
40746,4.0
40747,3.5
40748,4.0
40749,4.0
40750,4.0
40751,3.5
40752,3.0
40753,3.0
40754,3.5
40755,3.0
40756,3.5
40757,3.0
40758,3.5
40759,3.0
40760,3.5
40761,4.0
40762,3.5
40763,4.0
40764,3.5
40765,3.5
40766,3.0
40767,3.5
40768,3.0
40769,2.5
40770,2.0
40771,1.5
40772,1.0
40773,0.5
40774,1.0
40775,1.0
40776,0.5
40777,0.0
40778,0.0
40779,0.5
40780,1.0
40781,1.5
40782,1.5
40783,2.0
40784,1.5
40785,2.0
40786,2.5
40787,3.0
40788,3.5
40789,3.0
40790,3.5
40791,3.0
40792,3.5
40793,3.0
40794,2.5
40795,2.0
40796,2.5
40797,2.5
40798,3.0
40799,3.0
40800,2.5
40801,3.0
40802,3.0
40803,2.5
40804,2.0
40805,1.5
40806,1.0
40807,0.5
40808,1.0
40809,1.5
40810,1.0
40811,1.5
40812,1.5
40813,1.0
40814,1.5
40815,1.0
40816,0.5
40817,0.0
40818,119.5
40819,0.0
40820,0.5
40821,1.0
40822,0.5
40823,0.0
40824,119.5
40825,119.0
40826,118.5
40827,119.0
40828,118.5
40829,118.0
40830,117.5
40831,117.5
40832,117.5
40833,117.0
40834,117.5
40835,117.0
40836,116.5
40837,117.0
40838,117.5
40839,117.0
40840,116.5
40841,117.0
40842,117.5
40843,117.5
40844,118.0
40845,117.5
40846,118.0
40847,118.5
40848,119.0
40849,118.5
40850,119.0
40851,118.5
40852,119.0
40853,118.5
40854,119.0
40855,119.5
40856,119.5
40857,119.0
40858,119.0
40859,119.0
40860,119.5
40861,119.0
40862,119.0
40863,119.5
40864,0.0
40865,0.5
40866,1.0
40867,1.5
40868,1.0
40869,1.5
40870,2.0
40871,1.5
40872,2.0
40873,2.5
40874,2.5
40875,2.0
40876,2.5
40877,3.0
40878,2.5
40879,2.0
40880,2.5
40881,2.0
40882,2.5
40883,2.0
40884,2.5
40885,2.0
40886,2.0
40887,2.5
40888,3.0
40889,3.5
40890,4.0
40891,4.5
40892,4.5
40893,4.5
40894,4.5
40895,4.0
40896,3.5
40897,3.5
40898,3.0
40899,2.5
40900,2.0
40901,2.5
40902,3.0
40903,2.5
40904,3.0
40905,3.5
40906,3.0
40907,3.5
40908,3.0
40909,3.5
40910,3.5
40911,3.0
40912,3.0
40913,2.5
40914,3.0
40915,3.5
40916,4.0
40917,3.5
40918,3.0
40919,3.0
40920,3.5
40921,4.0
40922,4.5
40923,5.0
40924,4.5
40925,4.5
40926,4.0
40927,4.0
40928,3.5
40929,4.0
40930,4.0
40931,3.5
40932,3.5
40933,3.5
40934,3.0
40935,3.5
40936,4.0
40937,4.5
40938,4.0
40939,3.5
40940,3.0
40941,2.5
40942,3.0
40943,2.5
40944,3.0
40945,2.5
40946,2.5
40947,3.0
40948,3.5
40949,3.0
40950,3.5
40951,3.5
40952,4.0
40953,3.5
40954,4.0
40955,3.5
40956,4.0
40957,4.5
40958,4.0
40959,4.0
40960,3.5
40961,3.0
40962,2.5
40963,2.0
40964,2.5
40965,2.0
40966,2.5
40967,3.0
40968,2.5
40969,3.0
40970,3.0
40971,3.5
40972,3.0
40973,2.5
40974,3.0
40975,2.5
40976,2.0
40977,1.5
40978,1.0
40979,1.5
40980,1.0
40981,0.5
40982,0.0
40983,0.5
40984,0.0
40985,119.5
40986,0.0
40987,0.5
40988,0.0
40989,119.5
40990,119.0
40991,118.5
40992,118.5
40993,118.0
40994,117.5
40995,118.0
40996,118.5
40997,118.5
40998,118.0
40999,117.5
41000,118.0
41001,117.5
41002,118.0
41003,118.5
41004,119.0
41005,118.5
41006,118.0
41007,118.5
41008,118.0
41009,117.5
41010,117.5
41011,117.0
41012,116.5
41013,117.0
41014,117.0
41015,117.0
41016,117.5
41017,118.0
41018,117.5
41019,118.0
41020,117.5
41021,117.5
41022,118.0
41023,117.5
41024,118.0
41025,117.5
41026,117.0
41027,117.5
41028,117.0
41029,116.5
41030,116.0
41031,115.5
41032,115.0
41033,115.5
41034,116.0
41035,116.5
41036,116.0
41037,115.5
41038,115.0
41039,115.0
41040,115.5
41041,115.0
41042,115.5
41043,115.5
41044,115.0
41045,114.5
41046,115.0
41047,114.5
41048,115.0
41049,115.5
41050,115.0
41051,115.0
41052,115.0
41053,115.5
41054,116.0
41055,116.5
41056,116.0
41057,116.5
41058,117.0
41059,117.5
41060,117.0
41061,117.5
41062,117.0
41063,116.5
41064,117.0
41065,117.5
41066,117.5
41067,117.0
41068,117.5
41069,118.0
41070,118.5
41071,119.0
41072,119.5
41073,0.0
41074,0.5
41075,0.0
41076,119.5
41077,119.0
41078,119.5
41079,119.0
41080,118.5
41081,119.0
41082,119.5
41083,119.0
41084,119.5
41085,119.0
41086,119.5
41087,119.0
41088,119.5
41089,119.0
41090,119.5
41091,119.0
41092,119.5
41093,0.0
41094,0.5
41095,0.0
41096,0.5
41097,0.0
41098,0.5
41099,1.0
41100,1.5
41101,1.0
41102,0.5
41103,1.0
41104,1.5
41105,1.0
41106,1.0
41107,0.5
41108,0.0
41109,119.5
41110,119.0
41111,119.5
41112,119.0
41113,119.5
41114,119.0
41115,118.5
41116,119.0
41117,119.5
41118,0.0
41119,0.5
41120,0.0
41121,119.5
41122,119.0
41123,119.5
41124,0.0
41125,0.5
41126,1.0
41127,0.5
41128,1.0
41129,0.5
41130,1.0
41131,0.5
41132,0.0
41133,0.5
41134,0.0
41135,119.5
41136,0.0
41137,119.5
41138,0.0
41139,119.5
41140,0.0
41141,0.5
41142,0.0
41143,119.5
41144,119.0
41145,119.5
41146,119.0
41147,119.5
41148,0.0
