,Angle
63587,81.5
63588,82.0
63589,82.5
63590,83.0
63591,83.5
63592,83.0
63593,83.5
63594,84.0
63595,83.5
63596,83.0
63597,82.5
63598,83.0
63599,83.5
63600,84.0
63601,83.5
63602,84.0
63603,83.5
63604,84.0
63605,83.5
63606,84.0
63607,83.5
63608,84.0
63609,83.5
63610,83.0
63611,83.5
63612,84.0
63613,83.5
63614,84.0
63615,83.5
63616,84.0
63617,83.5
63618,83.0
63619,83.5
63620,84.0
63621,83.5
63622,84.0
63623,83.5
63624,84.0
63625,83.5
63626,84.0
63627,84.5
63628,85.0
63629,84.5
63630,85.0
63631,85.5
63632,85.0
63633,85.5
63634,86.0
63635,86.5
63636,87.0
63637,86.5
63638,86.0
63639,85.5
63640,86.0
63641,86.5
63642,87.0
63643,87.5
63644,88.0
63645,87.5
63646,88.0
63647,88.5
63648,88.0
63649,88.5
63650,88.0
63651,88.5
63652,88.0
63653,87.5
63654,87.0
63655,86.5
63656,87.0
63657,87.5
63658,87.0
63659,87.5
63660,88.0
63661,87.5
63662,87.0
63663,87.5
63664,88.0
63665,87.5
63666,88.0
63667,87.5
63668,88.0
63669,88.5
63670,89.0
63671,89.5
63672,90.0
63673,89.5
63674,90.0
63675,89.5
63676,89.0
63677,89.5
63678,89.0
63679,89.5
63680,89.0
63681,88.5
63682,88.0
63683,88.5
63684,88.0
63685,88.5
63686,88.0
63687,88.5
63688,89.0
63689,89.5
63690,89.0
63691,88.5
63692,89.0
63693,89.5
63694,89.0
63695,89.5
63696,89.0
63697,89.5
63698,89.0
63699,88.5
63700,88.0
63701,88.5
63702,88.0
63703,87.5
63704,87.0
63705,87.5
63706,87.0
63707,87.5
63708,87.0
63709,87.5
63710,87.0
63711,86.5
63712,87.0
63713,87.5
63714,87.0
63715,86.5
63716,86.0
63717,85.5
63718,86.0
63719,85.5
63720,85.0
63721,84.5
63722,84.0
63723,83.5
63724,84.0
63725,84.5
63726,84.0
63727,84.5
63728,84.0
63729,84.5
63730,84.0
63731,84.5
63732,84.0
63733,83.5
63734,84.0
63735,84.5
63736,84.0
63737,84.5
63738,85.0
63739,84.5
63740,84.0
63741,84.5
63742,84.0
63743,83.5
63744,83.0
63745,83.5
63746,83.0
63747,82.5
63748,83.0
63749,83.5
63750,83.0
63751,82.5
63752,83.0
63753,83.5
63754,83.0
63755,82.5
63756,82.0
63757,82.5
63758,83.0
63759,83.5
63760,83.0
63761,82.5
63762,83.0
63763,82.5
63764,83.0
63765,83.5
63766,83.0
63767,82.5
63768,83.0
63769,82.5
63770,82.0
63771,82.5
63772,83.0
63773,82.5
63774,82.0
63775,82.5
63776,83.0
63777,83.5
63778,83.0
63779,83.5
63780,84.0
63781,83.5
63782,84.0
63783,84.5
63784,84.0
63785,84.5
63786,84.0
63787,83.5
63788,84.0
63789,84.5
63790,85.0
63791,84.5
63792,85.0
63793,84.5
63794,84.0
63795,84.5
63796,85.0
63797,85.5
63798,86.0
63799,85.5
63800,85.0
63801,85.5
63802,86.0
63803,85.5
63804,86.0
63805,86.5
63806,87.0
63807,87.5
63808,88.0
63809,88.5
63810,89.0
63811,89.5
63812,89.0
63813,89.5
63814,90.0
63815,89.5
63816,90.0
63817,89.5
63818,90.0
63819,89.5
63820,89.0
63821,89.5
63822,89.0
63823,88.5
63824,89.0
63825,88.5
63826,88.0
63827,87.5
63828,88.0
63829,88.5
63830,89.0
63831,89.5
63832,89.0
63833,88.5
63834,88.0
63835,88.5
63836,88.0
63837,87.5
63838,87.0
63839,86.5
63840,87.0
63841,86.5
63842,86.0
63843,86.5
63844,86.0
63845,85.5
63846,85.0
63847,85.5
63848,86.0
63849,86.5
63850,86.0
63851,85.5
63852,86.0
63853,86.5
63854,86.0
63855,86.5
63856,87.0
63857,86.5
63858,86.0
63859,86.5
63860,87.0
63861,86.5
63862,86.0
63863,85.5
63864,85.0
63865,85.5
63866,86.0
63867,86.5
63868,86.0
63869,85.5
63870,86.0
63871,86.5
63872,87.0
63873,87.5
63874,88.0
63875,87.5
63876,88.0
63877,88.5
63878,88.0
63879,87.5
63880,88.0
63881,87.5
63882,88.0
63883,87.5
63884,87.0
63885,87.5
63886,87.0
63887,86.5
63888,87.0
63889,87.5
63890,87.0
63891,87.5
63892,88.0
63893,87.5
63894,88.0
63895,88.5
63896,88.0
63897,87.5
63898,88.0
63899,87.5
63900,87.0
63901,86.5
63902,87.0
63903,86.5
63904,86.0
63905,86.5
63906,86.0
63907,86.5
63908,87.0
63909,87.5
63910,88.0
63911,88.5
63912,89.0
63913,88.5
63914,88.0
63915,88.5
63916,89.0
63917,88.5
63918,89.0
63919,88.5
63920,89.0
63921,89.5
63922,89.0
63923,89.5
63924,90.0
63925,90.5
63926,91.0
63927,90.5
63928,91.0
63929,90.5
63930,91.0
63931,91.5
63932,91.0
63933,90.5
63934,90.0
63935,89.5
63936,90.0
63937,90.5
63938,90.0
63939,89.5
63940,89.0
63941,89.5
63942,90.0
63943,89.5
63944,89.0
63945,88.5
63946,88.0
63947,87.5
63948,88.0
63949,88.5
63950,88.0
63951,87.5
63952,88.0
63953,88.5
63954,88.0
63955,87.5
63956,88.0
63957,88.5
63958,88.0
63959,88.5
63960,88.0
63961,88.5
63962,88.0
63963,87.5
63964,87.0
63965,86.5
63966,87.0
63967,86.5
63968,86.0
63969,85.5
63970,85.0
63971,84.5
63972,84.0
63973,84.5
63974,85.0
63975,85.5
63976,86.0
63977,86.5
63978,87.0
63979,86.5
63980,86.0
63981,85.5
63982,85.0
63983,84.5
63984,85.0
63985,84.5
63986,85.0
63987,85.5
63988,86.0
63989,85.5
63990,86.0
63991,85.5
63992,85.0
63993,85.5
63994,86.0
63995,85.5
63996,86.0
63997,86.5
63998,86.0
63999,85.5
64000,85.0
64001,85.5
64002,86.0
64003,86.5
64004,87.0
64005,86.5
64006,87.0
64007,87.5
64008,87.0
64009,86.5
64010,86.0
64011,85.5
64012,85.0
64013,84.5
64014,84.0
64015,83.5
64016,84.0
64017,84.5
64018,85.0
64019,84.5
64020,84.0
64021,83.5
64022,84.0
64023,83.5
64024,84.0
64025,83.5
64026,84.0
64027,83.5
64028,83.0
64029,83.5
64030,83.0
64031,82.5
64032,82.0
64033,81.5
64034,81.0
64035,80.5
64036,81.0
64037,81.5
64038,82.0
64039,81.5
64040,81.0
64041,80.5
64042,81.0
64043,81.5
64044,82.0
64045,81.5
64046,81.0
64047,80.5
64048,81.0
64049,81.5
64050,81.0
64051,81.5
64052,81.0
64053,81.5
64054,81.0
64055,80.5
64056,81.0
64057,80.5
64058,80.0
64059,79.5
64060,79.0
64061,79.5
64062,80.0
64063,79.5
64064,80.0
64065,80.5
64066,80.0
64067,80.5
64068,80.0
64069,79.5
64070,80.0
64071,79.5
64072,80.0
64073,80.5
64074,80.0
64075,79.5
64076,79.0
64077,78.5
64078,78.0
64079,78.5
64080,79.0
64081,78.5
64082,79.0
64083,78.5
64084,79.0
64085,78.5
64086,78.0
64087,77.5
64088,78.0
64089,77.5
64090,78.0
64091,78.5
64092,78.0
64093,78.5
64094,78.0
64095,77.5
64096,77.0
64097,77.5
64098,78.0
64099,78.5
64100,79.0
64101,78.5
64102,79.0
64103,78.5
64104,79.0
64105,78.5
64106,78.0
64107,77.5
64108,78.0
64109,78.5
64110,79.0
64111,79.5
64112,79.0
64113,78.5
64114,78.0
64115,78.5
64116,79.0
64117,78.5
64118,78.0
64119,77.5
64120,77.0
64121,76.5
64122,76.0
64123,75.5
64124,76.0
64125,76.5
64126,76.0
64127,75.5
64128,75.0
64129,75.5
64130,75.0
64131,74.5
64132,74.0
64133,74.5
64134,74.0
64135,74.5
64136,74.0
64137,74.5
64138,74.0
64139,73.5
64140,73.0
64141,72.5
64142,72.0
64143,72.5
64144,72.0
64145,72.5
64146,73.0
64147,73.5
64148,74.0
64149,73.5
64150,73.0
64151,73.5
64152,74.0
64153,73.5
64154,74.0
64155,74.5
64156,75.0
64157,75.5
64158,75.0
64159,75.5
64160,75.0
64161,75.5
64162,75.0
64163,75.5
64164,75.0
64165,75.5
64166,75.0
64167,74.5
64168,75.0
64169,75.5
64170,76.0
64171,75.5
64172,76.0
64173,75.5
64174,75.0
64175,74.5
64176,75.0
64177,74.5
64178,75.0
64179,74.5
64180,74.0
64181,73.5
64182,74.0
64183,74.5
64184,75.0
64185,75.5
64186,75.0
64187,74.5
64188,74.0
64189,73.5
64190,73.0
64191,73.5
64192,73.0
64193,73.5
64194,74.0
64195,73.5
64196,74.0
64197,73.5
64198,73.0
64199,73.5
64200,73.0
64201,72.5
64202,73.0
64203,72.5
64204,72.0
64205,71.5
64206,71.0
64207,71.5
64208,72.0
64209,71.5
64210,71.0
64211,70.5
64212,70.0
64213,70.5
64214,70.0
64215,69.5
64216,69.0
64217,68.5
64218,69.0
64219,69.5
64220,70.0
64221,69.5
64222,69.0
64223,69.5
64224,70.0
64225,69.5
64226,69.0
64227,68.5
64228,68.0
64229,68.5
64230,68.0
64231,67.5
64232,67.0
64233,67.5
64234,67.0
64235,66.5
64236,66.0
64237,65.5
64238,65.0
64239,65.5
64240,65.0
64241,65.5
64242,66.0
64243,66.5
64244,67.0
64245,67.5
64246,67.0
64247,67.5
64248,67.0
64249,66.5
64250,67.0
64251,66.5
64252,66.0
64253,66.5
64254,66.0
64255,65.5
64256,65.0
64257,64.5
64258,64.0
64259,64.5
64260,64.0
64261,63.5
64262,63.0
64263,63.5
64264,63.0
64265,63.5
64266,63.0
64267,62.5
64268,62.0
64269,62.5
64270,62.0
64271,61.5
64272,61.0
64273,60.5
64274,60.0
64275,60.5
64276,61.0
64277,61.5
64278,62.0
64279,61.5
64280,61.0
64281,60.5
64282,61.0
64283,61.5
64284,61.0
64285,61.5
64286,62.0
64287,61.5
64288,62.0
64289,62.5
64290,62.0
64291,61.5
64292,62.0
64293,62.5
64294,63.0
64295,62.5
64296,63.0
64297,62.5
64298,63.0
64299,62.5
64300,62.0
64301,61.5
64302,62.0
64303,62.5
64304,63.0
64305,62.5
64306,63.0
64307,63.5
64308,64.0
64309,63.5
64310,64.0
64311,64.5
64312,65.0
64313,65.5
64314,65.0
64315,65.5
64316,66.0
64317,66.5
64318,66.0
64319,65.5
64320,65.0
64321,64.5
64322,65.0
64323,64.5
64324,64.0
64325,64.5
64326,65.0
64327,64.5
64328,65.0
64329,64.5
64330,64.0
64331,64.5
64332,65.0
64333,64.5
64334,64.0
64335,64.5
64336,65.0
64337,65.5
64338,65.0
64339,64.5
64340,65.0
64341,65.5
64342,65.0
64343,64.5
64344,65.0
64345,64.5
64346,64.0
64347,63.5
64348,64.0
64349,63.5
64350,63.0
64351,63.5
64352,63.0
64353,63.5
64354,64.0
64355,64.5
64356,64.0
64357,63.5
64358,63.0
64359,63.5
64360,63.0
64361,63.5
64362,63.0
64363,63.5
64364,64.0
64365,64.5
64366,65.0
64367,65.5
64368,66.0
64369,65.5
64370,65.0
64371,65.5
64372,65.0
64373,64.5
64374,65.0
64375,65.5
64376,66.0
64377,66.5
64378,66.0
64379,65.5
64380,65.0
64381,64.5
64382,65.0
64383,64.5
64384,64.0
64385,63.5
64386,63.0
64387,63.5
64388,64.0
64389,64.5
64390,65.0
64391,65.5
64392,65.0
64393,65.5
64394,66.0
64395,66.5
64396,67.0
64397,67.5
64398,67.0
64399,66.5
64400,66.0
64401,65.5
64402,66.0
64403,66.5
64404,66.0
64405,66.5
64406,67.0
64407,67.5
64408,68.0
64409,68.5
64410,68.0
64411,68.5
64412,69.0
64413,69.5
64414,70.0
64415,70.5
64416,71.0
64417,71.5
64418,71.0
64419,70.5
64420,71.0
64421,71.5
64422,71.0
64423,70.5
64424,71.0
64425,70.5
64426,70.0
64427,70.5
64428,70.0
64429,69.5
64430,69.0
64431,69.5
64432,70.0
64433,69.5
64434,69.0
64435,69.5
64436,70.0
64437,69.5
64438,69.0
64439,69.5
64440,69.0
64441,68.5
64442,68.0
64443,67.5
64444,67.0
64445,66.5
64446,66.0
64447,66.5
64448,67.0
64449,67.5
64450,68.0
64451,67.5
64452,68.0
64453,68.5
64454,68.0
64455,67.5
64456,67.0
64457,66.5
64458,66.0
64459,66.5
64460,66.0
64461,65.5
64462,65.0
64463,64.5
64464,64.0
64465,64.5
64466,64.0
64467,63.5
64468,64.0
64469,63.5
64470,63.0
64471,62.5
64472,62.0
64473,61.5
64474,61.0
64475,61.5
64476,61.0
64477,60.5
64478,60.0
64479,60.5
64480,60.0
64481,59.5
64482,59.0
64483,58.5
64484,58.0
64485,58.5
64486,58.0
64487,58.5
64488,58.0
64489,57.5
64490,57.0
64491,56.5
64492,57.0
64493,57.5
64494,57.0
64495,56.5
64496,57.0
64497,56.5
64498,57.0
64499,56.5
64500,57.0
64501,56.5
64502,56.0
64503,55.5
64504,55.0
64505,55.5
64506,56.0
64507,56.5
64508,56.0
64509,55.5
64510,56.0
64511,55.5
64512,55.0
64513,55.5
64514,55.0
64515,54.5
64516,55.0
64517,54.5
64518,54.0
64519,53.5
64520,54.0
64521,53.5
64522,53.0
64523,52.5
64524,52.0
64525,51.5
64526,52.0
64527,51.5
64528,51.0
64529,51.5
64530,51.0
64531,50.5
64532,51.0
64533,51.5
64534,51.0
64535,50.5
64536,51.0
64537,51.5
64538,51.0
64539,51.5
64540,51.0
64541,51.5
64542,52.0
64543,52.5
64544,52.0
64545,52.5
64546,53.0
64547,52.5
64548,52.0
64549,51.5
64550,51.0
64551,50.5
64552,51.0
64553,51.5
64554,52.0
64555,51.5
64556,51.0
64557,51.5
64558,51.0
64559,51.5
64560,52.0
64561,52.5
64562,53.0
64563,53.5
64564,54.0
64565,54.5
64566,54.0
64567,53.5
64568,53.0
64569,53.5
64570,54.0
64571,53.5
64572,53.0
64573,52.5
64574,52.0
64575,52.5
64576,52.0
64577,51.5
64578,51.0
64579,50.5
64580,50.0
64581,50.5
64582,51.0
64583,50.5
64584,51.0
64585,50.5
64586,51.0
64587,50.5
64588,50.0
64589,49.5
64590,49.0
64591,49.5
64592,49.0
64593,49.5
64594,50.0
64595,49.5
64596,49.0
64597,49.5
64598,50.0
64599,49.5
64600,50.0
64601,50.5
64602,51.0
64603,51.5
64604,51.0
64605,51.5
64606,52.0
64607,52.5
64608,52.0
64609,51.5
64610,51.0
64611,50.5
64612,50.0
64613,50.5
64614,50.0
64615,49.5
64616,49.0
64617,49.5
64618,50.0
64619,50.5
64620,50.0
64621,50.5
64622,50.0
64623,49.5
64624,50.0
64625,49.5
64626,50.0
64627,50.5
64628,50.0
64629,50.5
64630,50.0
64631,50.5
64632,50.0
64633,50.5
64634,50.0
64635,50.5
64636,50.0
64637,50.5
64638,51.0
64639,50.5
64640,50.0
64641,50.5
64642,51.0
64643,50.5
64644,51.0
64645,51.5
64646,51.0
64647,50.5
64648,51.0
64649,50.5
64650,51.0
64651,50.5
64652,51.0
64653,50.5
64654,50.0
64655,50.5
64656,51.0
64657,51.5
64658,52.0
64659,51.5
64660,51.0
64661,50.5
64662,50.0
64663,49.5
64664,49.0
64665,48.5
64666,49.0
64667,49.5
64668,50.0
64669,50.5
64670,50.0
64671,49.5
64672,49.0
64673,49.5
64674,50.0
64675,50.5
64676,50.0
64677,50.5
64678,51.0
64679,50.5
64680,50.0
64681,50.5
64682,50.0
64683,49.5
64684,50.0
64685,49.5
64686,49.0
64687,48.5
64688,48.0
64689,47.5
64690,48.0
64691,48.5
64692,48.0
64693,48.5
64694,49.0
64695,48.5
64696,49.0
64697,49.5
64698,50.0
64699,50.5
64700,50.0
64701,50.5
64702,50.0
64703,50.5
64704,50.0
64705,50.5
64706,50.0
64707,49.5
64708,50.0
64709,50.5
64710,50.0
64711,50.5
64712,50.0
64713,50.5
64714,50.0
64715,49.5
64716,50.0
64717,50.5
64718,51.0
64719,51.5
64720,51.0
64721,51.5
64722,51.0
64723,50.5
64724,50.0
64725,49.5
64726,50.0
64727,49.5
64728,50.0
64729,50.5
64730,50.0
64731,49.5
64732,50.0
64733,50.5
64734,51.0
64735,50.5
64736,50.0
64737,49.5
64738,49.0
64739,48.5
64740,48.0
64741,47.5
64742,47.0
64743,47.5
64744,47.0
64745,46.5
64746,47.0
64747,46.5
64748,47.0
64749,47.5
64750,47.0
64751,47.5
64752,47.0
64753,47.5
64754,48.0
64755,47.5
64756,47.0
64757,47.5
64758,47.0
64759,46.5
64760,47.0
64761,46.5
64762,47.0
64763,47.5
64764,48.0
64765,47.5
64766,48.0
64767,47.5
64768,47.0
64769,47.5
64770,47.0
64771,46.5
64772,47.0
64773,46.5
64774,46.0
64775,46.5
64776,47.0
64777,46.5
64778,47.0
64779,47.5
64780,47.0
64781,47.5
64782,48.0
64783,48.5
64784,49.0
64785,48.5
64786,48.0
64787,48.5
64788,49.0
64789,49.5
64790,49.0
64791,48.5
64792,48.0
64793,47.5
64794,48.0
64795,48.5
64796,48.0
64797,48.5
64798,49.0
64799,48.5
64800,49.0
64801,48.5
64802,48.0
64803,48.5
64804,49.0
64805,49.5
64806,49.0
64807,49.5
64808,50.0
64809,50.5
64810,50.0
64811,49.5
64812,49.0
64813,49.5
64814,50.0
64815,49.5
64816,50.0
64817,49.5
64818,50.0
64819,49.5
64820,49.0
64821,48.5
64822,49.0
64823,48.5
64824,48.0
64825,48.5
64826,48.0
64827,47.5
64828,47.0
64829,46.5
64830,46.0
64831,46.5
64832,46.0
64833,45.5
64834,45.0
64835,45.5
64836,46.0
64837,45.5
64838,46.0
64839,46.5
64840,47.0
64841,47.5
64842,47.0
64843,46.5
64844,47.0
64845,47.5
64846,47.0
64847,47.5
64848,48.0
64849,48.5
64850,49.0
64851,49.5
64852,49.0
64853,49.5
64854,49.0
64855,48.5
64856,48.0
64857,47.5
64858,47.0
64859,46.5
64860,47.0
64861,47.5
64862,47.0
64863,46.5
64864,47.0
64865,46.5
64866,46.0
64867,46.5
64868,46.0
64869,46.5
64870,47.0
64871,46.5
64872,47.0
64873,47.5
64874,48.0
64875,47.5
64876,48.0
64877,47.5
64878,48.0
64879,48.5
64880,49.0
64881,48.5
64882,48.0
64883,48.5
64884,49.0
64885,49.5
64886,50.0
64887,50.5
64888,51.0
64889,50.5
64890,50.0
64891,49.5
64892,50.0
64893,49.5
64894,49.0
64895,49.5
64896,49.0
64897,48.5
64898,48.0
64899,48.5
64900,49.0
64901,49.5
64902,49.0
64903,48.5
64904,48.0
64905,48.5
64906,48.0
64907,48.5
64908,48.0
64909,47.5
64910,48.0
64911,48.5
64912,48.0
64913,48.5
64914,48.0
64915,47.5
64916,48.0
64917,47.5
64918,47.0
64919,47.5
64920,47.0
64921,47.5
64922,48.0
64923,47.5
64924,47.0
64925,46.5
64926,46.0
64927,46.5
64928,46.0
64929,46.5
64930,47.0
64931,47.5
64932,47.0
64933,47.5
64934,48.0
64935,48.5
64936,48.0
64937,47.5
64938,48.0
64939,47.5
64940,48.0
64941,48.5
64942,49.0
64943,48.5
64944,49.0
64945,48.5
64946,49.0
64947,49.5
64948,49.0
64949,48.5
64950,48.0
64951,48.5
64952,48.0
64953,48.5
64954,48.0
64955,48.5
64956,48.0
64957,48.5
64958,48.0
64959,48.5
64960,48.0
64961,48.5
64962,49.0
64963,48.5
64964,49.0
64965,49.5
64966,49.0
64967,49.5
64968,50.0
64969,50.5
64970,51.0
64971,50.5
64972,50.0
64973,50.5
64974,50.0
64975,49.5
64976,50.0
64977,49.5
64978,50.0
64979,50.5
64980,51.0
64981,50.5
64982,50.0
64983,50.5
64984,50.0
64985,50.5
64986,51.0
64987,50.5
64988,50.0
64989,50.5
64990,50.0
64991,49.5
64992,49.0
64993,49.5
64994,49.0
64995,48.5
64996,48.0
64997,47.5
64998,48.0
64999,47.5
65000,48.0
65001,48.5
65002,48.0
65003,48.5
65004,49.0
65005,49.5
65006,49.0
65007,48.5
65008,49.0
65009,49.5
65010,50.0
65011,50.5
65012,50.0
65013,49.5
65014,49.0
65015,49.5
65016,50.0
65017,49.5
65018,50.0
65019,49.5
65020,49.0
65021,49.5
65022,49.0
65023,49.5
65024,49.0
65025,49.5
65026,49.0
65027,48.5
65028,49.0
65029,48.5
65030,48.0
65031,47.5
65032,48.0
65033,48.5
65034,48.0
65035,47.5
65036,48.0
65037,48.5
65038,49.0
65039,49.5
65040,49.0
65041,49.5
65042,49.0
65043,48.5
65044,49.0
65045,48.5
65046,48.0
65047,47.5
65048,47.0
65049,46.5
65050,47.0
65051,46.5
65052,47.0
65053,47.5
65054,47.0
65055,47.5
65056,47.0
65057,46.5
65058,47.0
65059,47.5
65060,48.0
65061,48.5
65062,49.0
65063,48.5
65064,48.0
65065,48.5
65066,48.0
65067,47.5
65068,48.0
65069,48.5
65070,49.0
65071,49.5
65072,50.0
65073,49.5
65074,50.0
65075,50.5
65076,51.0
65077,50.5
65078,51.0
65079,51.5
65080,51.0
65081,51.5
65082,51.0
65083,50.5
65084,51.0
65085,51.5
65086,52.0
65087,51.5
65088,51.0
65089,51.5
65090,52.0
65091,52.5
65092,52.0
65093,51.5
65094,52.0
65095,51.5
65096,51.0
65097,50.5
65098,51.0
65099,50.5
65100,51.0
65101,51.5
65102,52.0
65103,52.5
65104,53.0
65105,52.5
65106,52.0
65107,52.5
65108,53.0
65109,53.5
65110,53.0
65111,53.5
65112,53.0
65113,53.5
65114,54.0
65115,54.5
65116,54.0
65117,54.5
65118,54.0
65119,54.5
65120,55.0
65121,55.5
65122,55.0
65123,55.5
65124,55.0
65125,55.5
65126,55.0
65127,54.5
65128,54.0
65129,54.5
65130,54.0
65131,54.5
65132,55.0
65133,54.5
65134,55.0
65135,55.5
65136,56.0
65137,56.5
65138,57.0
65139,57.5
65140,57.0
65141,56.5
65142,56.0
65143,56.5
65144,56.0
65145,55.5
65146,56.0
65147,55.5
65148,55.0
65149,55.5
65150,56.0
65151,55.5
65152,55.0
65153,54.5
65154,55.0
65155,55.5
65156,56.0
65157,55.5
65158,55.0
65159,54.5
65160,54.0
65161,53.5
65162,54.0
65163,54.5
65164,54.0
65165,54.5
65166,55.0
65167,55.5
65168,56.0
65169,56.5
65170,56.0
65171,55.5
65172,56.0
65173,55.5
65174,55.0
65175,54.5
65176,55.0
65177,54.5
65178,55.0
65179,55.5
65180,56.0
65181,55.5
65182,56.0
65183,56.5
65184,56.0
65185,56.5
65186,56.0
65187,55.5
65188,56.0
65189,56.5
65190,56.0
65191,55.5
65192,56.0
65193,55.5
65194,55.0
65195,55.5
65196,55.0
65197,55.5
65198,56.0
65199,56.5
65200,57.0
65201,57.5
65202,57.0
65203,57.5
65204,57.0
65205,56.5
65206,57.0
65207,57.5
65208,57.0
65209,56.5
65210,57.0
65211,56.5
65212,57.0
65213,57.5
65214,58.0
65215,58.5
65216,59.0
65217,58.5
65218,58.0
65219,58.5
65220,59.0
65221,58.5
65222,58.0
65223,58.5
65224,58.0
65225,57.5
65226,57.0
65227,57.5
65228,58.0
65229,58.5
65230,58.0
65231,57.5
65232,57.0
65233,57.5
65234,58.0
65235,57.5
65236,57.0
65237,57.5
65238,57.0
65239,57.5
65240,57.0
65241,56.5
65242,56.0
65243,56.5
65244,57.0
65245,56.5
65246,56.0
65247,56.5
65248,56.0
65249,56.5
65250,57.0
65251,56.5
65252,56.0
65253,56.5
65254,57.0
65255,57.5
65256,58.0
65257,58.5
65258,58.0
65259,57.5
65260,57.0
65261,57.5
65262,57.0
65263,56.5
65264,56.0
65265,56.5
65266,56.0
65267,55.5
65268,56.0
65269,55.5
65270,55.0
65271,54.5
65272,54.0
65273,53.5
65274,53.0
65275,52.5
65276,52.0
65277,51.5
65278,52.0
65279,51.5
65280,51.0
65281,50.5
65282,51.0
65283,51.5
65284,52.0
65285,52.5
65286,52.0
65287,51.5
65288,52.0
65289,52.5
65290,53.0
65291,52.5
65292,52.0
65293,52.5
65294,52.0
65295,52.5
65296,53.0
65297,53.5
65298,54.0
65299,54.5
65300,54.0
65301,53.5
65302,53.0
65303,52.5
65304,52.0
65305,51.5
65306,51.0
65307,50.5
65308,51.0
65309,50.5
65310,50.0
65311,49.5
65312,50.0
65313,49.5
65314,49.0
65315,48.5
65316,48.0
65317,47.5
65318,47.0
65319,47.5
65320,47.0
65321,47.5
65322,48.0
65323,47.5
65324,48.0
65325,47.5
65326,48.0
65327,48.5
65328,49.0
65329,48.5
65330,48.0
65331,48.5
65332,48.0
65333,48.5
65334,49.0
65335,48.5
65336,49.0
65337,49.5
65338,50.0
65339,50.5
65340,51.0
65341,50.5
65342,50.0
65343,49.5
65344,50.0
65345,50.5
65346,51.0
65347,50.5
65348,51.0
65349,51.5
65350,51.0
65351,50.5
65352,50.0
65353,49.5
65354,49.0
65355,48.5
65356,48.0
65357,48.5
65358,48.0
65359,47.5
65360,48.0
65361,47.5
65362,47.0
65363,47.5
65364,47.0
65365,46.5
65366,47.0
65367,46.5
65368,46.0
65369,45.5
65370,46.0
65371,46.5
65372,47.0
65373,47.5
65374,48.0
65375,48.5
65376,48.0
65377,47.5
65378,47.0
65379,46.5
65380,46.0
65381,45.5
65382,45.0
65383,44.5
65384,45.0
65385,44.5
65386,45.0
65387,45.5
65388,46.0
65389,45.5
65390,46.0
65391,45.5
65392,46.0
65393,46.5
65394,46.0
65395,45.5
65396,46.0
65397,45.5
65398,46.0
65399,46.5
65400,46.0
65401,46.5
65402,46.0
65403,46.5
65404,46.0
65405,46.5
65406,47.0
65407,46.5
65408,47.0
65409,47.5
65410,48.0
65411,48.5
65412,49.0
65413,48.5
65414,48.0
65415,48.5
65416,49.0
65417,49.5
65418,50.0
65419,49.5
65420,50.0
65421,49.5
65422,50.0
65423,50.5
65424,51.0
65425,51.5
65426,51.0
65427,51.5
65428,52.0
65429,51.5
65430,52.0
65431,51.5
65432,51.0
65433,50.5
65434,51.0
65435,50.5
65436,50.0
65437,50.5
65438,51.0
65439,50.5
65440,51.0
65441,51.5
65442,52.0
65443,51.5
65444,51.0
65445,50.5
65446,50.0
65447,49.5
65448,49.0
65449,49.5
65450,50.0
65451,49.5
65452,50.0
65453,49.5
65454,50.0
65455,50.5
65456,51.0
65457,51.5
65458,51.0
65459,50.5
65460,50.0
65461,49.5
65462,49.0
65463,49.5
65464,49.0
65465,49.5
65466,49.0
65467,49.5
65468,50.0
65469,49.5
65470,50.0
65471,50.5
65472,51.0
65473,50.5
65474,51.0
65475,50.5
65476,50.0
65477,49.5
65478,50.0
65479,50.5
65480,51.0
65481,50.5
65482,51.0
65483,50.5
65484,51.0
65485,50.5
65486,51.0
65487,51.5
65488,51.0
65489,51.5
65490,51.0
65491,50.5
65492,50.0
65493,49.5
65494,50.0
65495,49.5
65496,50.0
65497,49.5
65498,49.0
65499,48.5
65500,49.0
65501,49.5
65502,49.0
65503,49.5
65504,49.0
65505,48.5
65506,48.0
65507,48.5
65508,48.0
65509,47.5
65510,48.0
65511,48.5
65512,49.0
65513,49.5
65514,49.0
65515,48.5
65516,49.0
65517,48.5
65518,49.0
65519,48.5
65520,49.0
65521,49.5
65522,50.0
65523,49.5
65524,50.0
65525,50.5
65526,51.0
65527,50.5
65528,51.0
65529,50.5
65530,51.0
65531,51.5
65532,51.0
65533,51.5
65534,52.0
65535,52.5
65536,52.0
65537,52.5
65538,53.0
65539,53.5
65540,53.0
65541,53.5
65542,54.0
65543,54.5
65544,54.0
65545,53.5
65546,53.0
65547,53.5
65548,54.0
65549,53.5
65550,54.0
65551,53.5
65552,53.0
65553,53.5
65554,53.0
65555,53.5
65556,54.0
65557,54.5
65558,54.0
65559,53.5
65560,53.0
65561,53.5
65562,53.0
65563,53.5
65564,54.0
65565,54.5
65566,54.0
65567,53.5
65568,53.0
65569,52.5
65570,52.0
65571,52.5
65572,53.0
65573,52.5
65574,52.0
65575,51.5
65576,51.0
65577,50.5
65578,50.0
65579,49.5
65580,50.0
65581,50.5
65582,51.0
65583,51.5
65584,51.0
65585,51.5
