,Angle
28324,61.5
28325,61.0
28326,60.5
28327,61.0
28328,61.5
28329,61.0
28330,60.5
28331,61.0
28332,60.5
28333,60.0
28334,59.5
28335,60.0
28336,60.5
28337,61.0
28338,60.5
28339,60.0
28340,59.5
28341,60.0
28342,59.5
28343,60.0
28344,59.5
28345,60.0
28346,60.5
28347,60.0
28348,60.5
28349,60.0
28350,59.5
28351,59.0
28352,59.5
28353,60.0
28354,60.5
28355,61.0
28356,61.5
28357,61.0
28358,61.5
28359,62.0
28360,61.5
28361,61.0
28362,61.5
28363,61.0
28364,60.5
28365,61.0
28366,61.5
28367,61.0
28368,60.5
28369,60.0
28370,59.5
28371,59.0
28372,59.5
28373,60.0
28374,59.5
28375,59.0
28376,59.5
28377,59.0
28378,59.5
28379,60.0
28380,59.5
28381,60.0
28382,60.5
28383,61.0
28384,61.5
28385,62.0
28386,61.5
28387,61.0
28388,61.5
28389,61.0
28390,60.5
28391,60.0
28392,59.5
28393,59.0
28394,59.5
28395,60.0
28396,60.5
28397,60.0
28398,60.5
28399,61.0
28400,60.5
28401,60.0
28402,59.5
28403,60.0
28404,59.5
28405,60.0
28406,60.5
28407,61.0
28408,60.5
28409,61.0
28410,60.5
28411,61.0
28412,60.5
28413,61.0
28414,60.5
28415,61.0
28416,61.5
28417,62.0
28418,61.5
28419,61.0
28420,60.5
28421,60.0
28422,59.5
28423,59.0
28424,59.5
28425,59.0
28426,59.5
28427,59.0
28428,58.5
28429,58.0
28430,58.5
28431,58.0
28432,57.5
28433,57.0
28434,57.5
28435,58.0
28436,57.5
28437,58.0
28438,58.5
28439,58.0
28440,57.5
28441,58.0
28442,57.5
28443,57.0
28444,56.5
28445,57.0
28446,57.5
28447,57.0
28448,57.5
28449,58.0
28450,58.5
28451,58.0
28452,58.5
28453,58.0
28454,57.5
28455,57.0
28456,56.5
28457,57.0
28458,57.5
28459,57.0
28460,57.5
28461,57.0
28462,57.5
28463,58.0
28464,57.5
28465,58.0
28466,58.5
28467,59.0
28468,58.5
28469,59.0
28470,59.5
28471,59.0
28472,58.5
28473,59.0
28474,58.5
28475,58.0
28476,57.5
28477,58.0
28478,57.5
28479,58.0
28480,57.5
28481,57.0
28482,57.5
28483,57.0
28484,56.5
28485,56.0
28486,56.5
28487,57.0
28488,57.5
28489,58.0
28490,58.5
28491,58.0
28492,57.5
28493,57.0
28494,56.5
28495,57.0
28496,56.5
28497,56.0
28498,55.5
28499,55.0
28500,55.5
28501,56.0
28502,55.5
28503,55.0
28504,54.5
28505,55.0
28506,54.5
28507,54.0
28508,53.5
28509,53.0
28510,53.5
28511,53.0
28512,52.5
28513,53.0
28514,53.5
28515,54.0
28516,53.5
28517,53.0
28518,52.5
28519,53.0
28520,52.5
28521,53.0
28522,52.5
28523,53.0
28524,52.5
28525,52.0
28526,51.5
28527,52.0
28528,52.5
28529,53.0
28530,53.5
28531,54.0
28532,53.5
28533,53.0
28534,53.5
28535,54.0
28536,53.5
28537,54.0
28538,53.5
28539,54.0
28540,54.5
28541,54.0
28542,54.5
28543,55.0
28544,54.5
28545,55.0
28546,54.5
28547,54.0
28548,54.5
28549,54.0
28550,53.5
28551,53.0
28552,53.5
28553,54.0
28554,53.5
28555,54.0
28556,53.5
28557,53.0
28558,53.5
28559,53.0
28560,53.5
28561,53.0
28562,52.5
28563,53.0
28564,52.5
28565,52.0
28566,52.5
28567,52.0
28568,51.5
28569,51.0
28570,50.5
28571,50.0
28572,49.5
28573,49.0
28574,48.5
28575,48.0
28576,47.5
28577,48.0
28578,48.5
28579,49.0
28580,48.5
28581,49.0
28582,48.5
28583,48.0
28584,47.5
28585,48.0
28586,47.5
28587,48.0
28588,48.5
28589,48.0
28590,47.5
28591,47.0
28592,47.5
28593,47.0
28594,47.5
28595,48.0
28596,47.5
28597,47.0
28598,47.5
28599,48.0
28600,47.5
28601,48.0
28602,48.5
28603,48.0
28604,48.5
28605,49.0
28606,49.5
28607,49.0
28608,48.5
28609,49.0
28610,49.5
28611,50.0
28612,50.5
28613,50.0
28614,49.5
28615,50.0
28616,50.5
28617,51.0
28618,51.5
28619,51.0
28620,51.5
28621,52.0
28622,52.5
28623,53.0
28624,53.5
28625,54.0
28626,53.5
28627,53.0
28628,52.5
28629,52.0
28630,51.5
28631,51.0
28632,50.5
28633,50.0
28634,49.5
28635,49.0
28636,48.5
28637,48.0
28638,48.5
28639,49.0
28640,49.5
28641,49.0
28642,49.5
28643,50.0
28644,49.5
28645,49.0
28646,49.5
28647,49.0
28648,48.5
28649,48.0
28650,47.5
28651,48.0
28652,48.5
28653,49.0
28654,48.5
28655,49.0
28656,48.5
28657,48.0
28658,47.5
28659,47.0
28660,47.5
28661,47.0
28662,46.5
28663,46.0
28664,45.5
28665,46.0
28666,46.5
28667,47.0
28668,46.5
28669,47.0
28670,47.5
28671,47.0
28672,47.5
28673,47.0
28674,46.5
28675,47.0
28676,47.5
28677,47.0
28678,46.5
28679,47.0
28680,47.5
28681,48.0
28682,48.5
28683,48.0
28684,48.5
28685,48.0
28686,47.5
28687,47.0
28688,47.5
28689,48.0
28690,48.5
28691,49.0
28692,49.5
28693,50.0
28694,50.5
28695,50.0
28696,49.5
28697,49.0
28698,49.5
28699,49.0
28700,48.5
28701,48.0
28702,48.5
28703,49.0
28704,49.5
28705,49.0
28706,49.5
28707,49.0
28708,49.5
28709,50.0
28710,49.5
28711,49.0
28712,48.5
28713,49.0
28714,49.5
28715,49.0
28716,48.5
28717,48.0
28718,48.5
28719,48.0
28720,47.5
28721,48.0
28722,47.5
28723,48.0
28724,47.5
28725,47.0
28726,47.5
28727,47.0
28728,46.5
28729,47.0
28730,46.5
28731,47.0
28732,47.5
28733,47.0
28734,47.5
28735,47.0
28736,47.5
28737,48.0
28738,48.5
28739,49.0
28740,49.5
28741,49.0
28742,49.5
28743,50.0
28744,49.5
28745,49.0
28746,49.5
28747,50.0
28748,50.5
28749,51.0
28750,50.5
28751,50.0
28752,50.5
28753,51.0
28754,51.5
28755,51.0
28756,51.5
28757,51.0
28758,51.5
28759,51.0
28760,51.5
28761,51.0
28762,50.5
28763,50.0
28764,50.5
28765,51.0
28766,50.5
28767,50.0
28768,50.5
28769,50.0
28770,49.5
28771,49.0
28772,48.5
28773,49.0
28774,49.5
28775,50.0
28776,49.5
28777,49.0
28778,48.5
28779,48.0
28780,47.5
28781,48.0
28782,47.5
28783,47.0
28784,46.5
28785,46.0
28786,45.5
28787,45.0
28788,45.5
28789,46.0
28790,46.5
28791,46.0
28792,46.5
28793,47.0
28794,46.5
28795,47.0
28796,47.5
28797,48.0
28798,47.5
28799,48.0
28800,47.5
28801,47.0
28802,46.5
28803,46.0
28804,46.5
28805,46.0
28806,46.5
28807,46.0
28808,45.5
28809,46.0
28810,46.5
28811,47.0
28812,46.5
28813,47.0
28814,47.5
28815,47.0
28816,47.5
28817,47.0
28818,47.5
28819,47.0
28820,47.5
28821,47.0
28822,47.5
28823,48.0
28824,48.5
28825,48.0
28826,48.5
28827,49.0
28828,48.5
28829,48.0
28830,48.5
28831,49.0
28832,49.5
28833,49.0
28834,48.5
28835,48.0
28836,47.5
28837,47.0
28838,47.5
28839,47.0
28840,46.5
28841,47.0
28842,46.5
28843,46.0
28844,45.5
28845,45.0
28846,45.5
28847,45.0
28848,45.5
28849,46.0
28850,46.5
28851,46.0
28852,45.5
28853,45.0
28854,45.5
28855,45.0
28856,45.5
28857,46.0
28858,46.5
28859,46.0
28860,45.5
28861,45.0
28862,44.5
28863,45.0
28864,45.5
28865,45.0
28866,45.5
28867,46.0
28868,45.5
28869,46.0
28870,46.5
28871,46.0
28872,46.5
28873,46.0
28874,46.5
28875,47.0
28876,47.5
28877,47.0
28878,47.5
28879,48.0
28880,47.5
28881,47.0
28882,47.5
28883,48.0
28884,47.5
28885,47.0
28886,46.5
28887,47.0
28888,46.5
28889,47.0
28890,46.5
28891,47.0
28892,47.5
28893,47.0
28894,46.5
28895,46.0
28896,45.5
28897,46.0
28898,45.5
28899,45.0
28900,44.5
28901,44.0
28902,43.5
28903,44.0
28904,43.5
28905,43.0
28906,43.5
28907,44.0
28908,43.5
28909,43.0
28910,42.5
28911,43.0
28912,43.5
28913,43.0
28914,42.5
28915,42.0
28916,42.5
28917,42.0
28918,42.5
28919,43.0
28920,42.5
28921,42.0
28922,42.5
28923,43.0
28924,42.5
28925,42.0
28926,41.5
28927,42.0
28928,42.5
28929,43.0
28930,42.5
28931,42.0
28932,42.5
28933,43.0
28934,42.5
28935,42.0
28936,41.5
28937,42.0
28938,41.5
28939,42.0
28940,41.5
28941,42.0
28942,41.5
28943,41.0
28944,41.5
28945,42.0
28946,41.5
28947,42.0
28948,42.5
28949,42.0
28950,42.5
28951,43.0
28952,42.5
28953,43.0
28954,43.5
28955,44.0
28956,43.5
28957,44.0
28958,43.5
28959,44.0
28960,44.5
28961,44.0
28962,44.5
28963,45.0
28964,44.5
28965,44.0
28966,44.5
28967,45.0
28968,45.5
28969,46.0
28970,46.5
28971,47.0
28972,47.5
28973,48.0
28974,48.5
28975,49.0
28976,49.5
28977,49.0
28978,49.5
28979,50.0
28980,49.5
28981,50.0
28982,50.5
28983,50.0
28984,49.5
28985,49.0
28986,48.5
28987,49.0
28988,49.5
28989,50.0
28990,49.5
28991,49.0
28992,49.5
28993,49.0
28994,48.5
28995,49.0
28996,49.5
28997,49.0
28998,49.5
28999,49.0
29000,48.5
29001,49.0
29002,49.5
29003,50.0
29004,49.5
29005,49.0
29006,49.5
29007,50.0
29008,49.5
29009,49.0
29010,49.5
29011,50.0
29012,49.5
29013,50.0
29014,49.5
29015,49.0
29016,48.5
29017,49.0
29018,49.5
29019,50.0
29020,49.5
29021,49.0
29022,48.5
29023,49.0
29024,49.5
29025,49.0
29026,49.5
29027,49.0
29028,48.5
29029,49.0
29030,48.5
29031,49.0
29032,48.5
29033,49.0
29034,49.5
29035,50.0
29036,49.5
29037,50.0
29038,49.5
29039,49.0
29040,48.5
29041,48.0
29042,48.5
29043,49.0
29044,48.5
29045,48.0
29046,48.5
29047,49.0
29048,48.5
29049,48.0
29050,47.5
29051,48.0
29052,47.5
29053,47.0
29054,47.5
29055,48.0
29056,48.5
29057,48.0
29058,47.5
29059,48.0
29060,48.5
29061,49.0
29062,48.5
29063,48.0
29064,47.5
29065,47.0
29066,47.5
29067,48.0
29068,47.5
29069,47.0
29070,47.5
29071,48.0
29072,48.5
29073,48.0
29074,48.5
29075,49.0
29076,48.5
29077,48.0
29078,48.5
29079,49.0
29080,48.5
29081,49.0
29082,48.5
29083,48.0
29084,48.5
29085,48.0
29086,47.5
29087,48.0
29088,48.5
29089,49.0
29090,49.5
29091,49.0
29092,49.5
29093,49.0
29094,49.5
29095,49.0
29096,48.5
29097,49.0
29098,48.5
29099,48.0
29100,47.5
29101,47.0
29102,47.5
29103,48.0
29104,48.5
29105,49.0
29106,49.5
29107,50.0
29108,50.5
29109,50.0
29110,50.5
29111,50.0
29112,49.5
29113,50.0
29114,49.5
29115,50.0
29116,49.5
29117,50.0
29118,49.5
29119,49.0
29120,48.5
29121,49.0
29122,49.5
29123,49.0
29124,49.5
29125,49.0
29126,49.5
29127,49.0
29128,49.5
29129,50.0
29130,50.5
29131,50.0
29132,49.5
29133,50.0
29134,50.5
29135,50.0
29136,50.5
29137,50.0
29138,50.5
29139,51.0
29140,51.5
29141,52.0
29142,52.5
29143,53.0
29144,52.5
29145,53.0
29146,53.5
29147,53.0
29148,52.5
29149,52.0
29150,52.5
29151,53.0
29152,52.5
29153,53.0
29154,53.5
29155,53.0
29156,53.5
29157,53.0
29158,53.5
29159,53.0
29160,52.5
29161,52.0
29162,51.5
29163,52.0
29164,52.5
29165,52.0
29166,51.5
29167,52.0
29168,51.5
29169,52.0
29170,51.5
29171,51.0
29172,51.5
29173,51.0
29174,50.5
29175,50.0
29176,50.5
29177,51.0
29178,50.5
29179,51.0
29180,50.5
29181,51.0
29182,51.5
29183,51.0
29184,51.5
29185,52.0
29186,51.5
29187,52.0
29188,51.5
29189,51.0
29190,51.5
29191,51.0
29192,50.5
29193,50.0
29194,49.5
29195,49.0
29196,48.5
29197,49.0
29198,49.5
29199,50.0
29200,49.5
29201,49.0
29202,49.5
29203,49.0
29204,49.5
29205,50.0
29206,50.5
29207,51.0
29208,50.5
29209,51.0
29210,51.5
29211,52.0
29212,51.5
29213,51.0
29214,51.5
29215,52.0
29216,52.5
29217,53.0
29218,53.5
29219,54.0
29220,54.5
29221,55.0
29222,54.5
29223,55.0
29224,54.5
29225,55.0
29226,54.5
29227,55.0
29228,54.5
29229,55.0
29230,55.5
29231,56.0
29232,55.5
29233,56.0
29234,56.5
29235,56.0
29236,55.5
29237,55.0
29238,54.5
29239,55.0
29240,54.5
29241,55.0
29242,55.5
29243,56.0
29244,56.5
29245,56.0
29246,56.5
29247,56.0
29248,55.5
29249,55.0
29250,54.5
29251,54.0
29252,53.5
29253,53.0
29254,52.5
29255,52.0
29256,52.5
29257,53.0
29258,52.5
29259,52.0
29260,52.5
29261,52.0
29262,51.5
29263,51.0
29264,50.5
29265,51.0
29266,50.5
29267,50.0
29268,50.5
29269,50.0
29270,49.5
29271,50.0
29272,50.5
29273,51.0
29274,51.5
29275,52.0
29276,51.5
29277,52.0
29278,51.5
29279,52.0
29280,51.5
29281,52.0
29282,52.5
29283,52.0
29284,52.5
29285,53.0
29286,53.5
29287,54.0
29288,53.5
29289,54.0
29290,53.5
29291,54.0
29292,54.5
29293,55.0
29294,55.5
29295,56.0
29296,56.5
29297,57.0
29298,56.5
29299,57.0
29300,57.5
29301,57.0
29302,56.5
29303,57.0
29304,57.5
29305,57.0
29306,56.5
29307,57.0
29308,56.5
29309,56.0
29310,56.5
29311,57.0
29312,57.5
29313,57.0
29314,57.5
29315,57.0
29316,57.5
29317,58.0
29318,57.5
29319,57.0
29320,57.5
29321,58.0
29322,58.5
29323,58.0
29324,58.5
29325,58.0
29326,58.5
29327,59.0
29328,58.5
29329,59.0
29330,58.5
29331,58.0
29332,57.5
29333,57.0
29334,56.5
29335,56.0
29336,55.5
29337,56.0
29338,55.5
29339,55.0
29340,55.5
29341,56.0
29342,55.5
29343,56.0
29344,55.5
29345,55.0
29346,55.5
29347,55.0
29348,54.5
29349,54.0
29350,54.5
29351,54.0
29352,53.5
29353,54.0
29354,53.5
29355,54.0
29356,54.5
29357,54.0
29358,54.5
29359,54.0
29360,53.5
29361,53.0
29362,52.5
29363,52.0
29364,51.5
29365,52.0
29366,51.5
29367,52.0
29368,51.5
29369,51.0
29370,50.5
29371,50.0
29372,49.5
29373,49.0
29374,49.5
29375,50.0
29376,50.5
29377,51.0
29378,51.5
29379,52.0
29380,51.5
29381,51.0
29382,50.5
29383,51.0
29384,50.5
29385,50.0
29386,49.5
29387,50.0
29388,49.5
29389,50.0
29390,49.5
29391,49.0
29392,49.5
29393,50.0
29394,50.5
29395,50.0
29396,50.5
29397,50.0
29398,50.5
29399,51.0
29400,51.5
29401,52.0
29402,52.5
29403,52.0
29404,52.5
29405,53.0
29406,53.5
29407,53.0
29408,52.5
29409,53.0
29410,53.5
29411,54.0
29412,54.5
29413,55.0
29414,54.5
29415,55.0
29416,55.5
29417,55.0
29418,55.5
29419,56.0
29420,56.5
29421,57.0
29422,56.5
29423,57.0
29424,56.5
29425,56.0
29426,55.5
29427,55.0
29428,54.5
29429,54.0
29430,54.5
29431,55.0
29432,55.5
29433,55.0
29434,54.5
29435,54.0
29436,54.5
29437,54.0
29438,54.5
29439,54.0
29440,53.5
29441,53.0
29442,53.5
29443,54.0
29444,53.5
29445,53.0
29446,53.5
29447,53.0
29448,53.5
29449,54.0
29450,54.5
29451,55.0
29452,55.5
29453,55.0
29454,55.5
29455,55.0
29456,54.5
29457,54.0
29458,53.5
29459,54.0
29460,53.5
29461,53.0
29462,53.5
29463,54.0
29464,53.5
29465,53.0
29466,53.5
29467,53.0
29468,53.5
29469,54.0
29470,53.5
29471,53.0
29472,52.5
29473,53.0
29474,52.5
29475,52.0
29476,51.5
29477,52.0
29478,51.5
29479,51.0
29480,50.5
29481,51.0
29482,51.5
29483,52.0
29484,51.5
29485,51.0
29486,50.5
29487,50.0
29488,49.5
29489,50.0
29490,50.5
29491,50.0
29492,50.5
29493,50.0
29494,49.5
29495,49.0
29496,49.5
29497,49.0
29498,48.5
29499,49.0
29500,48.5
29501,48.0
29502,47.5
29503,48.0
29504,48.5
29505,49.0
29506,48.5
29507,49.0
29508,48.5
29509,49.0
29510,48.5
29511,49.0
29512,48.5
29513,49.0
29514,48.5
29515,49.0
29516,48.5
29517,49.0
29518,49.5
29519,50.0
29520,49.5
29521,50.0
29522,50.5
29523,51.0
29524,50.5
29525,51.0
29526,51.5
29527,51.0
29528,51.5
29529,52.0
29530,51.5
29531,52.0
29532,52.5
29533,53.0
29534,53.5
29535,53.0
29536,53.5
29537,54.0
29538,54.5
29539,55.0
29540,54.5
29541,55.0
29542,54.5
29543,54.0
29544,53.5
29545,53.0
29546,53.5
29547,54.0
29548,54.5
29549,55.0
29550,55.5
29551,56.0
29552,55.5
29553,55.0
29554,55.5
29555,56.0
29556,56.5
29557,56.0
29558,56.5
29559,56.0
29560,55.5
29561,56.0
29562,56.5
29563,56.0
29564,55.5
29565,56.0
29566,55.5
29567,56.0
29568,56.5
29569,57.0
29570,57.5
29571,57.0
29572,56.5
29573,57.0
29574,56.5
29575,56.0
29576,55.5
29577,55.0
29578,55.5
29579,55.0
29580,54.5
29581,55.0
29582,54.5
29583,54.0
29584,53.5
29585,54.0
29586,54.5
29587,55.0
29588,54.5
29589,54.0
29590,54.5
29591,55.0
29592,54.5
29593,55.0
29594,55.5
29595,55.0
29596,55.5
29597,56.0
29598,56.5
29599,56.0
29600,55.5
29601,55.0
29602,54.5
29603,55.0
29604,55.5
29605,55.0
29606,55.5
29607,55.0
29608,54.5
29609,55.0
29610,55.5
29611,56.0
29612,56.5
29613,57.0
29614,57.5
29615,57.0
29616,57.5
29617,58.0
29618,57.5
29619,58.0
29620,57.5
29621,57.0
29622,57.5
29623,57.0
29624,56.5
29625,57.0
29626,56.5
29627,57.0
29628,56.5
29629,56.0
29630,56.5
29631,57.0
29632,57.5
29633,57.0
29634,56.5
29635,57.0
29636,57.5
29637,58.0
29638,58.5
29639,58.0
29640,57.5
29641,57.0
29642,56.5
29643,57.0
29644,56.5
29645,56.0
29646,56.5
29647,56.0
29648,55.5
29649,56.0
29650,55.5
29651,55.0
29652,55.5
29653,55.0
29654,55.5
29655,55.0
29656,55.5
29657,56.0
29658,56.5
29659,57.0
29660,56.5
29661,56.0
29662,55.5
29663,55.0
29664,55.5
29665,56.0
29666,56.5
29667,57.0
29668,57.5
29669,57.0
29670,57.5
29671,58.0
29672,58.5
29673,59.0
29674,58.5
29675,58.0
29676,58.5
29677,59.0
29678,59.5
29679,60.0
29680,60.5
29681,61.0
29682,60.5
29683,61.0
29684,60.5
29685,60.0
29686,60.5
29687,61.0
29688,60.5
29689,60.0
29690,59.5
29691,60.0
29692,60.5
29693,60.0
29694,60.5
29695,61.0
29696,61.5
29697,62.0
29698,62.5
29699,63.0
29700,62.5
29701,63.0
29702,63.5
29703,63.0
29704,62.5
29705,63.0
29706,63.5
29707,64.0
29708,64.5
29709,64.0
29710,64.5
29711,65.0
29712,64.5
29713,64.0
29714,64.5
29715,65.0
29716,65.5
29717,65.0
29718,65.5
29719,65.0
29720,64.5
29721,65.0
29722,65.5
29723,66.0
29724,65.5
29725,66.0
29726,65.5
29727,66.0
29728,65.5
29729,65.0
29730,65.5
29731,66.0
29732,66.5
29733,67.0
29734,67.5
29735,67.0
29736,66.5
29737,66.0
29738,65.5
29739,66.0
29740,66.5
29741,66.0
29742,65.5
29743,66.0
29744,66.5
29745,66.0
29746,65.5
29747,65.0
29748,64.5
29749,65.0
29750,64.5
29751,64.0
29752,64.5
29753,65.0
29754,65.5
29755,65.0
29756,64.5
29757,65.0
29758,65.5
29759,65.0
29760,64.5
29761,64.0
29762,63.5
29763,63.0
29764,63.5
29765,64.0
29766,64.5
29767,65.0
29768,64.5
29769,64.0
29770,63.5
29771,64.0
29772,63.5
29773,63.0
29774,62.5
29775,62.0
29776,62.5
29777,63.0
29778,63.5
29779,63.0
29780,63.5
29781,63.0
29782,62.5
29783,62.0
29784,62.5
29785,62.0
29786,61.5
29787,62.0
29788,61.5
29789,62.0
29790,62.5
29791,63.0
29792,62.5
29793,63.0
29794,62.5
29795,62.0
29796,61.5
29797,61.0
29798,61.5
29799,62.0
29800,61.5
29801,62.0
29802,61.5
29803,61.0
29804,61.5
29805,62.0
29806,62.5
29807,62.0
29808,62.5
29809,62.0
29810,61.5
29811,62.0
29812,61.5
29813,62.0
29814,61.5
29815,62.0
29816,61.5
29817,62.0
29818,62.5
29819,62.0
29820,62.5
29821,63.0
29822,63.5
29823,63.0
29824,63.5
29825,64.0
29826,64.5
29827,65.0
29828,65.5
29829,66.0
29830,66.5
29831,67.0
29832,66.5
29833,67.0
29834,67.5
29835,67.0
29836,67.5
29837,67.0
29838,66.5
29839,67.0
29840,66.5
29841,67.0
29842,67.5
29843,68.0
29844,67.5
29845,67.0
29846,66.5
29847,67.0
29848,67.5
29849,68.0
29850,68.5
29851,68.0
29852,67.5
29853,67.0
29854,67.5
29855,68.0
29856,67.5
29857,67.0
29858,67.5
29859,67.0
29860,66.5
29861,67.0
29862,66.5
29863,67.0
29864,67.5
29865,67.0
29866,67.5
29867,67.0
29868,66.5
29869,66.0
29870,66.5
29871,66.0
29872,65.5
29873,66.0
29874,66.5
29875,67.0
29876,66.5
29877,66.0
29878,65.5
29879,66.0
29880,65.5
29881,66.0
29882,65.5
29883,66.0
29884,66.5
29885,67.0
29886,67.5
29887,68.0
29888,68.5
29889,69.0
29890,68.5
29891,69.0
29892,68.5
29893,69.0
29894,68.5
29895,69.0
29896,69.5
29897,69.0
29898,69.5
29899,69.0
29900,69.5
29901,69.0
29902,69.5
29903,70.0
29904,70.5
29905,70.0
29906,69.5
29907,70.0
29908,70.5
29909,70.0
29910,70.5
29911,70.0
29912,70.5
29913,70.0
29914,70.5
29915,70.0
29916,69.5
29917,70.0
29918,70.5
29919,71.0
29920,70.5
29921,71.0
29922,70.5
29923,70.0
29924,70.5
29925,71.0
29926,71.5
29927,71.0
29928,71.5
29929,71.0
29930,71.5
29931,72.0
29932,72.5
29933,73.0
29934,73.5
29935,73.0
29936,72.5
29937,73.0
29938,72.5
29939,72.0
29940,71.5
29941,72.0
29942,72.5
29943,72.0
29944,71.5
29945,72.0
29946,71.5
29947,71.0
29948,70.5
29949,70.0
29950,69.5
29951,69.0
29952,69.5
29953,70.0
29954,70.5
29955,70.0
29956,69.5
29957,70.0
29958,69.5
29959,70.0
29960,70.5
29961,71.0
29962,70.5
29963,71.0
29964,71.5
29965,71.0
29966,71.5
29967,72.0
29968,72.5
29969,73.0
29970,73.5
29971,73.0
29972,72.5
29973,73.0
29974,72.5
29975,72.0
29976,72.5
29977,72.0
29978,72.5
29979,73.0
29980,73.5
29981,73.0
29982,72.5
29983,72.0
29984,71.5
29985,71.0
29986,70.5
29987,70.0
29988,70.5
29989,71.0
29990,71.5
29991,72.0
29992,71.5
29993,71.0
29994,71.5
29995,71.0
29996,71.5
29997,72.0
29998,72.5
29999,73.0
30000,73.5
30001,74.0
30002,73.5
30003,74.0
30004,74.5
30005,75.0
30006,74.5
30007,75.0
30008,75.5
30009,76.0
30010,75.5
30011,75.0
30012,74.5
30013,74.0
30014,74.5
30015,74.0
30016,73.5
30017,73.0
30018,72.5
30019,72.0
30020,72.5
30021,72.0
30022,71.5
30023,72.0
30024,72.5
30025,72.0
30026,72.5
30027,72.0
30028,72.5
30029,73.0
30030,73.5
30031,74.0
30032,74.5
30033,74.0
30034,74.5
30035,75.0
30036,75.5
30037,75.0
30038,74.5
30039,74.0
30040,73.5
30041,74.0
30042,73.5
30043,73.0
30044,72.5
30045,72.0
30046,72.5
30047,72.0
30048,71.5
30049,72.0
30050,71.5
30051,71.0
30052,71.5
30053,71.0
30054,70.5
30055,71.0
30056,70.5
30057,71.0
30058,70.5
30059,70.0
30060,69.5
30061,70.0
30062,70.5
30063,70.0
30064,69.5
30065,69.0
30066,69.5
30067,70.0
30068,70.5
30069,70.0
30070,69.5
30071,70.0
30072,70.5
30073,70.0
30074,69.5
30075,69.0
30076,68.5
30077,69.0
30078,69.5
30079,69.0
30080,68.5
30081,69.0
30082,69.5
30083,69.0
30084,69.5
30085,70.0
30086,70.5
30087,70.0
30088,70.5
30089,70.0
30090,70.5
30091,71.0
30092,71.5
30093,71.0
30094,71.5
30095,72.0
30096,72.5
30097,73.0
30098,73.5
30099,74.0
30100,74.5
30101,74.0
30102,73.5
30103,74.0
30104,73.5
30105,73.0
30106,73.5
30107,73.0
30108,73.5
30109,73.0
30110,72.5
30111,73.0
30112,72.5
30113,72.0
30114,71.5
30115,71.0
30116,70.5
30117,70.0
30118,69.5
30119,69.0
30120,68.5
30121,69.0
30122,69.5
30123,70.0
30124,70.5
30125,71.0
30126,70.5
30127,71.0
30128,70.5
30129,71.0
30130,71.5
30131,71.0
30132,71.5
30133,71.0
30134,70.5
30135,71.0
30136,70.5
30137,70.0
30138,69.5
30139,70.0
30140,69.5
30141,69.0
30142,68.5
30143,69.0
30144,68.5
30145,68.0
30146,68.5
30147,69.0
30148,68.5
30149,69.0
30150,68.5
30151,69.0
30152,68.5
30153,69.0
30154,68.5
30155,68.0
30156,68.5
30157,68.0
30158,67.5
30159,68.0
30160,67.5
30161,67.0
30162,66.5
30163,67.0
30164,66.5
30165,66.0
30166,65.5
30167,65.0
30168,64.5
30169,65.0
30170,65.5
30171,65.0
30172,64.5
30173,65.0
30174,65.5
30175,66.0
30176,66.5
30177,67.0
30178,67.5
30179,67.0
30180,66.5
30181,66.0
30182,65.5
30183,66.0
30184,66.5
30185,66.0
30186,66.5
30187,67.0
30188,66.5
30189,67.0
30190,66.5
30191,66.0
30192,66.5
30193,67.0
30194,67.5
30195,68.0
30196,67.5
30197,67.0
30198,67.5
30199,67.0
30200,67.5
30201,68.0
30202,68.5
30203,69.0
30204,69.5
30205,70.0
30206,70.5
30207,71.0
30208,70.5
30209,71.0
30210,71.5
30211,72.0
30212,72.5
30213,73.0
30214,73.5
30215,73.0
30216,73.5
30217,74.0
30218,73.5
30219,74.0
30220,74.5
30221,74.0
30222,73.5
30223,74.0
30224,74.5
30225,75.0
30226,75.5
30227,76.0
30228,75.5
30229,76.0
30230,75.5
30231,76.0
30232,76.5
30233,77.0
30234,77.5
30235,77.0
30236,76.5
30237,77.0
30238,76.5
30239,76.0
30240,76.5
30241,76.0
30242,75.5
30243,75.0
30244,75.5
30245,75.0
30246,74.5
30247,74.0
30248,73.5
30249,73.0
30250,72.5
30251,72.0
30252,72.5
30253,73.0
30254,73.5
30255,74.0
30256,74.5
30257,75.0
30258,74.5
30259,74.0
30260,74.5
30261,75.0
30262,74.5
30263,74.0
30264,74.5
30265,75.0
30266,74.5
30267,75.0
30268,75.5
30269,75.0
30270,75.5
30271,75.0
30272,75.5
30273,76.0
30274,75.5
30275,76.0
30276,75.5
30277,75.0
30278,75.5
30279,76.0
30280,75.5
30281,75.0
30282,74.5
30283,74.0
30284,74.5
30285,75.0
30286,74.5
30287,75.0
30288,74.5
30289,75.0
30290,75.5
30291,76.0
30292,75.5
30293,75.0
30294,74.5
30295,75.0
30296,74.5
30297,75.0
30298,75.5
30299,76.0
30300,76.5
30301,77.0
30302,76.5
30303,76.0
30304,75.5
30305,76.0
30306,75.5
30307,75.0
30308,75.5
30309,76.0
30310,75.5
30311,76.0
30312,75.5
30313,76.0
30314,75.5
30315,75.0
30316,75.5
30317,76.0
30318,75.5
30319,76.0
30320,75.5
30321,76.0
30322,75.5
