,Angle
50349,94.0
50350,93.5
50351,94.0
50352,94.5
50353,94.0
50354,94.5
50355,95.0
50356,94.5
50357,95.0
50358,95.5
50359,95.0
50360,94.5
50361,95.0
50362,95.5
50363,96.0
50364,95.5
50365,96.0
50366,95.5
50367,96.0
50368,96.5
50369,96.0
50370,96.5
50371,96.0
50372,95.5
50373,96.0
50374,95.5
50375,95.0
50376,95.5
50377,96.0
50378,96.5
50379,97.0
50380,96.5
50381,97.0
50382,96.5
50383,97.0
50384,97.5
50385,98.0
50386,97.5
50387,97.0
50388,97.5
50389,97.0
50390,97.5
50391,97.0
50392,97.5
50393,98.0
50394,98.5
50395,98.0
50396,97.5
50397,97.0
50398,97.5
50399,97.0
50400,96.5
50401,96.0
50402,95.5
50403,95.0
50404,94.5
50405,94.0
50406,93.5
50407,94.0
50408,94.5
50409,95.0
50410,95.5
50411,95.0
50412,95.5
50413,96.0
50414,96.5
50415,96.0
50416,96.5
50417,97.0
50418,96.5
50419,97.0
50420,96.5
50421,97.0
50422,97.5
50423,97.0
50424,97.5
50425,97.0
50426,96.5
50427,96.0
50428,95.5
50429,95.0
50430,95.5
50431,96.0
50432,95.5
50433,95.0
50434,95.5
50435,95.0
50436,94.5
50437,95.0
50438,95.5
50439,96.0
50440,96.5
50441,97.0
50442,97.5
50443,97.0
50444,96.5
50445,97.0
50446,97.5
50447,98.0
50448,98.5
50449,98.0
50450,98.5
50451,98.0
50452,98.5
50453,98.0
50454,97.5
50455,97.0
50456,96.5
50457,97.0
50458,97.5
50459,98.0
50460,98.5
50461,98.0
50462,98.5
50463,98.0
50464,98.5
50465,99.0
50466,98.5
50467,99.0
50468,98.5
50469,98.0
50470,98.5
50471,98.0
50472,98.5
50473,98.0
50474,98.5
50475,98.0
50476,98.5
50477,99.0
50478,99.5
50479,99.0
50480,98.5
50481,98.0
50482,98.5
50483,98.0
50484,97.5
50485,97.0
50486,97.5
50487,97.0
50488,96.5
50489,96.0
50490,95.5
50491,96.0
50492,95.5
50493,95.0
50494,95.5
50495,95.0
50496,94.5
50497,95.0
50498,95.5
50499,95.0
50500,95.5
50501,95.0
50502,95.5
50503,95.0
50504,94.5
50505,95.0
50506,95.5
50507,96.0
50508,95.5
50509,96.0
50510,95.5
50511,96.0
50512,96.5
50513,96.0
50514,96.5
50515,97.0
50516,97.5
50517,97.0
50518,97.5
50519,97.0
50520,96.5
50521,96.0
50522,96.5
50523,97.0
50524,97.5
50525,97.0
50526,96.5
50527,96.0
50528,96.5
50529,97.0
50530,97.5
50531,97.0
50532,97.5
50533,98.0
50534,98.5
50535,98.0
50536,98.5
50537,99.0
50538,99.5
50539,100.0
50540,100.5
50541,101.0
50542,101.5
50543,101.0
50544,100.5
50545,101.0
50546,101.5
50547,101.0
50548,101.5
50549,101.0
50550,101.5
50551,102.0
50552,101.5
50553,101.0
50554,100.5
50555,100.0
50556,99.5
50557,100.0
50558,100.5
50559,100.0
50560,100.5
50561,101.0
50562,101.5
50563,101.0
50564,100.5
50565,100.0
50566,100.5
50567,101.0
50568,101.5
50569,101.0
50570,101.5
50571,101.0
50572,101.5
50573,102.0
50574,102.5
50575,103.0
50576,102.5
50577,102.0
50578,102.5
50579,102.0
50580,102.5
50581,103.0
50582,102.5
50583,103.0
50584,103.5
50585,103.0
50586,103.5
50587,104.0
50588,104.5
50589,105.0
50590,104.5
50591,104.0
50592,104.5
50593,104.0
50594,103.5
50595,103.0
50596,103.5
50597,104.0
50598,103.5
50599,104.0
50600,104.5
50601,105.0
50602,105.5
50603,105.0
50604,104.5
50605,105.0
50606,105.5
50607,106.0
50608,105.5
50609,106.0
50610,106.5
50611,106.0
50612,105.5
50613,105.0
50614,104.5
50615,105.0
50616,105.5
50617,105.0
50618,105.5
50619,106.0
50620,105.5
50621,106.0
50622,105.5
50623,106.0
50624,106.5
50625,106.0
50626,105.5
50627,106.0
50628,106.5
50629,107.0
50630,106.5
50631,106.0
50632,105.5
50633,105.0
50634,104.5
50635,105.0
50636,104.5
50637,104.0
50638,103.5
50639,103.0
50640,102.5
50641,103.0
50642,103.5
50643,103.0
50644,103.5
50645,104.0
50646,104.5
50647,104.0
50648,103.5
50649,103.0
50650,103.5
50651,104.0
50652,104.5
50653,104.0
50654,103.5
50655,103.0
50656,102.5
50657,103.0
50658,103.5
50659,104.0
50660,104.5
50661,105.0
50662,104.5
50663,104.0
50664,104.5
50665,104.0
50666,104.5
50667,104.0
50668,103.5
50669,104.0
50670,104.5
50671,104.0
50672,103.5
50673,103.0
50674,102.5
50675,102.0
50676,102.5
50677,102.0
50678,101.5
50679,102.0
50680,102.5
50681,102.0
50682,102.5
50683,103.0
50684,103.5
50685,103.0
50686,103.5
50687,104.0
50688,104.5
50689,105.0
50690,105.5
50691,106.0
50692,106.5
50693,107.0
50694,107.5
50695,107.0
50696,106.5
50697,107.0
50698,106.5
50699,106.0
50700,106.5
50701,106.0
50702,106.5
50703,107.0
50704,106.5
50705,107.0
50706,107.5
50707,108.0
50708,107.5
50709,107.0
50710,106.5
50711,106.0
50712,106.5
50713,106.0
50714,105.5
50715,106.0
50716,105.5
50717,106.0
50718,106.5
50719,106.0
50720,106.5
50721,106.0
50722,106.5
50723,107.0
50724,107.5
50725,108.0
50726,107.5
50727,108.0
50728,107.5
50729,108.0
50730,108.5
50731,109.0
50732,108.5
50733,109.0
50734,109.5
50735,109.0
50736,108.5
50737,108.0
50738,108.5
50739,108.0
50740,107.5
50741,108.0
50742,108.5
50743,108.0
50744,107.5
50745,108.0
50746,107.5
50747,107.0
50748,106.5
50749,106.0
50750,106.5
50751,107.0
50752,106.5
50753,106.0
50754,105.5
50755,105.0
50756,104.5
50757,104.0
50758,103.5
50759,104.0
50760,103.5
50761,103.0
50762,102.5
50763,102.0
50764,101.5
50765,102.0
50766,102.5
50767,103.0
50768,102.5
50769,102.0
50770,101.5
50771,101.0
50772,100.5
50773,101.0
50774,101.5
50775,102.0
50776,102.5
50777,103.0
50778,103.5
50779,104.0
50780,104.5
50781,105.0
50782,104.5
50783,105.0
50784,105.5
50785,106.0
50786,105.5
50787,106.0
50788,106.5
50789,107.0
50790,107.5
50791,107.0
50792,107.5
50793,108.0
50794,107.5
50795,107.0
50796,106.5
50797,107.0
50798,107.5
50799,107.0
50800,107.5
50801,108.0
50802,108.5
50803,108.0
50804,108.5
50805,108.0
50806,108.5
50807,109.0
50808,108.5
50809,109.0
50810,108.5
50811,108.0
50812,107.5
50813,108.0
50814,107.5
50815,107.0
50816,107.5
50817,107.0
50818,107.5
50819,108.0
50820,107.5
50821,108.0
50822,107.5
50823,108.0
50824,107.5
50825,107.0
50826,106.5
50827,107.0
50828,106.5
50829,107.0
50830,106.5
50831,106.0
50832,106.5
50833,106.0
50834,106.5
50835,107.0
50836,106.5
50837,107.0
50838,106.5
50839,107.0
50840,106.5
50841,106.0
50842,106.5
50843,107.0
50844,106.5
50845,107.0
50846,106.5
50847,106.0
50848,106.5
50849,107.0
50850,106.5
50851,106.0
50852,105.5
50853,106.0
50854,106.5
50855,107.0
50856,106.5
50857,106.0
50858,105.5
50859,105.0
50860,105.5
50861,106.0
50862,106.5
50863,106.0
50864,106.5
50865,107.0
50866,107.5
50867,107.0
50868,107.5
50869,108.0
50870,107.5
50871,108.0
50872,108.5
50873,109.0
50874,109.5
50875,110.0
50876,109.5
50877,110.0
50878,110.5
50879,111.0
50880,111.5
50881,112.0
50882,112.5
50883,112.0
50884,112.5
50885,112.0
50886,112.5
50887,112.0
50888,111.5
50889,111.0
50890,111.5
50891,111.0
50892,110.5
50893,110.0
50894,109.5
50895,109.0
50896,108.5
50897,108.0
50898,107.5
50899,107.0
50900,106.5
50901,107.0
50902,107.5
50903,108.0
50904,108.5
50905,109.0
50906,109.5
50907,110.0
50908,110.5
50909,110.0
50910,110.5
50911,110.0
50912,110.5
50913,111.0
50914,110.5
50915,111.0
50916,111.5
50917,111.0
50918,111.5
50919,112.0
50920,111.5
50921,112.0
50922,112.5
50923,113.0
50924,113.5
50925,114.0
50926,114.5
50927,115.0
50928,115.5
50929,115.0
50930,115.5
50931,116.0
50932,116.5
50933,117.0
50934,116.5
50935,117.0
50936,116.5
50937,116.0
50938,115.5
50939,115.0
50940,115.5
50941,116.0
50942,116.5
50943,117.0
50944,116.5
50945,117.0
50946,116.5
50947,117.0
50948,116.5
50949,116.0
50950,115.5
50951,116.0
50952,116.5
50953,116.0
50954,115.5
50955,116.0
50956,115.5
50957,116.0
50958,116.5
50959,116.0
50960,116.5
50961,117.0
50962,117.5
50963,117.0
50964,116.5
50965,116.0
50966,116.5
50967,116.0
50968,115.5
50969,115.0
50970,114.5
50971,115.0
50972,114.5
50973,114.0
50974,114.5
50975,115.0
50976,114.5
50977,115.0
50978,115.5
50979,116.0
50980,115.5
50981,116.0
50982,116.5
50983,117.0
50984,116.5
50985,117.0
50986,117.5
50987,118.0
50988,118.5
50989,118.0
50990,117.5
50991,117.0
50992,117.5
50993,118.0
50994,117.5
50995,117.0
50996,117.5
50997,117.0
50998,117.5
50999,117.0
51000,117.5
51001,117.0
51002,116.5
51003,116.0
51004,116.5
51005,117.0
51006,117.5
51007,118.0
51008,117.5
51009,118.0
51010,118.5
51011,119.0
51012,118.5
51013,119.0
51014,119.5
51015,119.0
51016,119.5
51017,0.0
51018,0.5
51019,1.0
51020,0.5
51021,0.0
51022,119.5
51023,119.0
51024,119.5
51025,119.0
51026,118.5
51027,118.0
51028,117.5
51029,118.0
51030,118.5
51031,119.0
51032,119.5
51033,119.0
51034,119.5
51035,0.0
51036,119.5
51037,0.0
51038,0.5
51039,1.0
51040,1.5
51041,2.0
51042,2.5
51043,2.0
51044,2.5
51045,3.0
51046,2.5
51047,3.0
51048,3.5
51049,3.0
51050,3.5
51051,4.0
51052,4.5
51053,5.0
51054,5.5
51055,5.0
51056,5.5
51057,6.0
51058,6.5
51059,6.0
51060,6.5
51061,6.0
51062,6.5
51063,7.0
51064,6.5
51065,7.0
51066,6.5
51067,7.0
51068,6.5
51069,6.0
51070,5.5
51071,6.0
51072,6.5
51073,6.0
51074,6.5
51075,6.0
51076,6.5
51077,7.0
51078,7.5
51079,7.0
51080,6.5
51081,6.0
51082,6.5
51083,7.0
51084,7.5
51085,7.0
51086,7.5
51087,7.0
51088,7.5
51089,7.0
51090,7.5
51091,7.0
51092,7.5
51093,7.0
51094,6.5
51095,6.0
51096,6.5
51097,6.0
51098,6.5
51099,6.0
51100,5.5
51101,6.0
51102,6.5
51103,7.0
51104,7.5
51105,8.0
51106,7.5
51107,7.0
51108,6.5
51109,6.0
51110,5.5
51111,5.0
51112,4.5
51113,5.0
51114,4.5
51115,5.0
51116,5.5
51117,5.0
51118,5.5
51119,6.0
51120,6.5
51121,7.0
51122,7.5
51123,8.0
51124,7.5
51125,7.0
51126,6.5
51127,6.0
51128,6.5
51129,6.0
51130,6.5
51131,6.0
51132,5.5
51133,6.0
51134,6.5
51135,7.0
51136,7.5
51137,8.0
51138,7.5
51139,7.0
51140,6.5
51141,7.0
51142,7.5
51143,8.0
51144,8.5
51145,9.0
51146,9.5
51147,9.0
51148,8.5
51149,8.0
51150,8.5
51151,9.0
51152,8.5
51153,9.0
51154,9.5
51155,9.0
51156,8.5
51157,8.0
51158,8.5
51159,9.0
51160,9.5
51161,10.0
51162,9.5
51163,9.0
51164,8.5
51165,8.0
51166,8.5
51167,8.0
51168,7.5
51169,8.0
51170,7.5
51171,7.0
51172,7.5
51173,8.0
51174,7.5
51175,8.0
51176,7.5
51177,7.0
51178,7.5
51179,7.0
51180,7.5
51181,8.0
51182,7.5
51183,7.0
51184,6.5
51185,7.0
51186,7.5
51187,7.0
51188,7.5
51189,7.0
51190,6.5
51191,6.0
51192,6.5
51193,6.0
51194,6.5
51195,7.0
51196,7.5
51197,7.0
51198,6.5
51199,7.0
51200,6.5
51201,6.0
51202,5.5
51203,6.0
51204,6.5
51205,6.0
51206,6.5
51207,6.0
51208,5.5
51209,6.0
51210,5.5
51211,6.0
51212,6.5
51213,6.0
51214,6.5
51215,6.0
51216,6.5
51217,6.0
51218,5.5
51219,6.0
51220,5.5
51221,5.0
51222,5.5
51223,5.0
51224,4.5
51225,4.0
51226,3.5
51227,4.0
51228,4.5
51229,4.0
51230,4.5
51231,4.0
51232,4.5
51233,5.0
51234,4.5
51235,4.0
51236,3.5
51237,4.0
51238,3.5
51239,4.0
51240,4.5
51241,5.0
51242,5.5
51243,5.0
51244,5.5
51245,5.0
51246,4.5
51247,5.0
51248,4.5
51249,5.0
51250,4.5
51251,5.0
51252,5.5
51253,5.0
51254,4.5
51255,5.0
51256,4.5
51257,4.0
51258,4.5
51259,4.0
51260,4.5
51261,4.0
51262,4.5
51263,4.0
51264,3.5
51265,4.0
51266,4.5
51267,5.0
51268,4.5
51269,5.0
51270,4.5
51271,4.0
51272,3.5
51273,3.0
51274,2.5
51275,2.0
51276,2.5
51277,2.0
51278,2.5
51279,2.0
51280,1.5
51281,1.0
51282,0.5
51283,0.0
51284,0.5
51285,1.0
51286,1.5
51287,1.0
51288,0.5
51289,0.0
51290,119.5
51291,0.0
51292,119.5
51293,119.0
51294,118.5
51295,118.0
51296,118.5
51297,118.0
51298,118.5
51299,118.0
51300,118.5
51301,119.0
51302,118.5
51303,119.0
51304,119.5
51305,0.0
51306,119.5
51307,119.0
51308,119.5
51309,119.0
51310,118.5
51311,119.0
51312,119.5
51313,0.0
51314,119.5
51315,0.0
51316,119.5
51317,119.0
51318,118.5
51319,118.0
51320,118.5
51321,119.0
51322,119.5
51323,0.0
51324,119.5
51325,0.0
51326,119.5
51327,0.0
51328,119.5
51329,0.0
51330,0.5
51331,0.0
51332,119.5
51333,0.0
51334,119.5
51335,0.0
51336,0.5
51337,1.0
51338,0.5
51339,1.0
51340,0.5
51341,0.0
51342,0.5
51343,1.0
51344,1.5
51345,2.0
51346,2.5
51347,2.0
51348,1.5
51349,1.0
51350,0.5
51351,0.0
51352,0.5
51353,0.0
51354,0.5
51355,0.0
51356,119.5
51357,0.0
51358,119.5
51359,119.0
51360,118.5
51361,119.0
51362,119.5
51363,0.0
51364,0.5
51365,0.0
51366,0.5
51367,0.0
51368,0.5
51369,0.0
51370,119.5
51371,0.0
51372,119.5
51373,0.0
51374,119.5
51375,119.0
51376,119.5
51377,119.0
51378,119.5
51379,119.0
51380,119.5
51381,119.0
51382,118.5
51383,118.0
51384,117.5
51385,118.0
51386,117.5
51387,117.0
51388,116.5
51389,116.0
51390,116.5
51391,117.0
51392,117.5
51393,117.0
51394,116.5
51395,117.0
51396,117.5
51397,118.0
51398,118.5
51399,119.0
51400,118.5
51401,118.0
51402,117.5
51403,118.0
51404,118.5
51405,118.0
51406,118.5
51407,118.0
51408,118.5
51409,118.0
51410,117.5
51411,118.0
51412,118.5
51413,119.0
51414,119.5
51415,119.0
51416,119.5
51417,0.0
51418,0.5
51419,1.0
51420,0.5
51421,0.0
51422,119.5
51423,119.0
51424,118.5
51425,118.0
51426,118.5
51427,118.0
51428,117.5
51429,117.0
51430,117.5
51431,118.0
51432,117.5
51433,117.0
51434,116.5
51435,117.0
51436,117.5
51437,118.0
51438,118.5
51439,118.0
51440,117.5
51441,117.0
51442,116.5
51443,117.0
51444,116.5
51445,117.0
51446,117.5
51447,117.0
51448,117.5
51449,118.0
51450,118.5
51451,119.0
51452,119.5
51453,119.0
51454,119.5
51455,0.0
51456,0.5
51457,1.0
51458,1.5
51459,2.0
51460,1.5
51461,2.0
51462,2.5
51463,2.0
51464,1.5
51465,1.0
51466,1.5
51467,2.0
51468,1.5
51469,2.0
51470,1.5
51471,1.0
51472,0.5
51473,1.0
51474,1.5
51475,1.0
51476,1.5
51477,1.0
51478,1.5
51479,1.0
51480,0.5
51481,1.0
51482,0.5
51483,1.0
51484,0.5
51485,0.0
51486,119.5
51487,119.0
51488,118.5
51489,118.0
51490,118.5
51491,119.0
51492,118.5
51493,119.0
51494,118.5
51495,118.0
51496,117.5
51497,118.0
51498,118.5
51499,118.0
51500,118.5
51501,119.0
51502,119.5
51503,0.0
51504,119.5
51505,119.0
51506,118.5
51507,119.0
51508,119.5
51509,0.0
51510,0.5
51511,1.0
51512,1.5
51513,1.0
51514,1.5
51515,1.0
51516,0.5
51517,1.0
51518,0.5
51519,1.0
51520,0.5
51521,0.0
51522,119.5
51523,119.0
51524,119.5
51525,0.0
51526,0.5
51527,1.0
51528,0.5
51529,1.0
51530,1.5
51531,1.0
51532,0.5
51533,1.0
51534,0.5
51535,1.0
51536,1.5
51537,2.0
51538,1.5
51539,1.0
51540,1.5
51541,2.0
51542,1.5
51543,1.0
51544,1.5
51545,1.0
51546,0.5
51547,1.0
51548,1.5
51549,2.0
51550,1.5
51551,1.0
51552,1.5
51553,2.0
51554,1.5
51555,1.0
51556,0.5
51557,1.0
51558,0.5
51559,1.0
51560,1.5
51561,2.0
51562,1.5
51563,1.0
51564,1.5
51565,1.0
51566,1.5
51567,2.0
51568,1.5
51569,1.0
51570,1.5
51571,2.0
51572,1.5
51573,1.0
51574,0.5
51575,0.0
51576,119.5
51577,119.0
51578,118.5
51579,119.0
51580,119.5
51581,119.0
51582,119.5
51583,119.0
51584,118.5
51585,119.0
51586,118.5
51587,118.0
51588,118.5
51589,118.0
51590,118.5
51591,119.0
51592,119.5
51593,119.0
51594,118.5
51595,118.0
51596,118.5
51597,119.0
51598,118.5
51599,118.0
51600,118.5
51601,118.0
51602,118.5
51603,118.0
51604,117.5
51605,118.0
51606,118.5
51607,119.0
51608,118.5
51609,119.0
51610,119.5
51611,0.0
51612,0.5
51613,1.0
51614,1.5
51615,2.0
51616,1.5
51617,1.0
51618,0.5
51619,0.0
51620,0.5
51621,1.0
51622,1.5
51623,2.0
51624,1.5
51625,2.0
51626,1.5
51627,1.0
51628,0.5
51629,1.0
51630,1.5
51631,1.0
51632,0.5
51633,1.0
51634,0.5
51635,0.0
51636,0.5
51637,0.0
51638,119.5
51639,119.0
51640,118.5
51641,118.0
51642,117.5
51643,117.0
51644,117.5
51645,117.0
51646,117.5
51647,117.0
51648,116.5
51649,116.0
51650,115.5
51651,116.0
51652,116.5
51653,117.0
51654,117.5
51655,118.0
51656,118.5
51657,119.0
51658,119.5
51659,119.0
51660,119.5
51661,119.0
51662,119.5
51663,0.0
51664,0.5
51665,0.0
51666,119.5
51667,0.0
51668,119.5
51669,0.0
51670,119.5
51671,119.0
51672,118.5
51673,118.0
51674,117.5
51675,117.0
51676,117.5
51677,118.0
51678,117.5
51679,118.0
51680,118.5
51681,119.0
51682,118.5
51683,119.0
51684,119.5
51685,119.0
51686,118.5
51687,119.0
51688,119.5
51689,0.0
51690,0.5
51691,1.0
51692,0.5
51693,0.0
51694,119.5
51695,0.0
51696,0.5
51697,0.0
51698,0.5
51699,0.0
51700,0.5
51701,0.0
51702,0.5
51703,1.0
51704,0.5
51705,0.0
51706,119.5
51707,0.0
51708,119.5
51709,0.0
51710,119.5
51711,119.0
51712,119.5
51713,119.0
51714,118.5
51715,119.0
51716,119.5
51717,0.0
51718,119.5
51719,119.0
51720,118.5
51721,118.0
51722,118.5
51723,118.0
51724,117.5
51725,117.0
51726,116.5
51727,116.0
51728,116.5
51729,116.0
51730,116.5
51731,116.0
51732,116.5
51733,117.0
51734,116.5
51735,117.0
51736,116.5
51737,116.0
51738,116.5
51739,117.0
51740,117.5
51741,118.0
51742,118.5
51743,119.0
51744,119.5
51745,119.0
51746,118.5
51747,119.0
51748,118.5
51749,118.0
51750,117.5
51751,118.0
51752,117.5
51753,117.0
51754,117.5
51755,118.0
51756,118.5
51757,119.0
51758,118.5
51759,118.0
51760,118.5
51761,119.0
51762,119.5
51763,119.0
51764,119.5
51765,119.0
51766,119.5
51767,119.0
51768,119.5
51769,119.0
51770,119.5
51771,119.0
51772,118.5
51773,119.0
51774,119.5
51775,119.0
51776,119.5
51777,0.0
51778,0.5
51779,1.0
51780,0.5
51781,1.0
51782,0.5
51783,1.0
51784,0.5
51785,1.0
51786,0.5
51787,1.0
51788,1.5
51789,1.0
51790,0.5
51791,1.0
51792,0.5
51793,0.0
51794,119.5
51795,0.0
51796,119.5
51797,119.0
51798,118.5
51799,119.0
51800,118.5
51801,119.0
51802,118.5
51803,118.0
51804,118.5
51805,119.0
51806,119.5
51807,119.0
51808,119.5
51809,0.0
51810,0.5
51811,0.0
51812,119.5
51813,0.0
51814,0.5
51815,1.0
51816,1.5
51817,1.0
51818,0.5
51819,0.0
51820,0.5
51821,0.0
51822,119.5
51823,0.0
51824,119.5
51825,119.0
51826,118.5
51827,118.0
51828,117.5
51829,117.0
51830,117.5
51831,118.0
51832,117.5
51833,118.0
51834,117.5
51835,118.0
51836,117.5
51837,118.0
51838,117.5
51839,118.0
51840,118.5
51841,118.0
51842,118.5
51843,119.0
51844,119.5
51845,119.0
51846,118.5
51847,119.0
51848,119.5
51849,0.0
51850,119.5
51851,0.0
51852,119.5
51853,0.0
51854,0.5
51855,0.0
51856,119.5
51857,0.0
51858,0.5
51859,0.0
51860,119.5
51861,119.0
51862,119.5
51863,119.0
51864,119.5
51865,119.0
51866,118.5
51867,119.0
51868,118.5
51869,119.0
51870,119.5
51871,119.0
51872,119.5
51873,0.0
51874,0.5
51875,1.0
51876,1.5
51877,1.0
51878,0.5
51879,0.0
51880,0.5
51881,1.0
51882,0.5
51883,0.0
51884,119.5
51885,0.0
51886,119.5
51887,119.0
51888,119.5
51889,0.0
51890,0.5
51891,1.0
51892,1.5
51893,2.0
51894,2.5
51895,3.0
51896,2.5
51897,2.0
51898,1.5
51899,2.0
51900,2.5
51901,2.0
51902,2.5
51903,2.0
51904,1.5
51905,2.0
51906,2.5
51907,2.0
51908,1.5
51909,2.0
51910,1.5
51911,1.0
51912,0.5
51913,1.0
51914,0.5
51915,1.0
51916,1.5
51917,2.0
51918,1.5
51919,2.0
51920,1.5
51921,2.0
51922,2.5
51923,3.0
51924,2.5
51925,2.0
51926,2.5
51927,2.0
51928,1.5
51929,1.0
51930,1.5
51931,1.0
51932,0.5
51933,1.0
51934,1.5
51935,2.0
51936,2.5
51937,3.0
51938,3.5
51939,3.0
51940,3.5
51941,3.0
51942,3.5
51943,4.0
51944,4.5
51945,4.0
51946,4.5
51947,5.0
51948,4.5
51949,4.0
51950,4.5
51951,5.0
51952,4.5
51953,5.0
51954,5.5
51955,5.0
51956,4.5
51957,5.0
51958,5.5
51959,6.0
51960,5.5
51961,6.0
51962,6.5
51963,6.0
51964,5.5
51965,5.0
51966,5.5
51967,6.0
51968,6.5
51969,7.0
51970,7.5
51971,8.0
51972,8.5
51973,9.0
51974,8.5
51975,9.0
51976,8.5
51977,9.0
51978,8.5
51979,9.0
51980,8.5
51981,8.0
51982,7.5
51983,8.0
51984,8.5
51985,8.0
51986,7.5
51987,8.0
51988,8.5
51989,9.0
51990,8.5
51991,9.0
51992,9.5
51993,10.0
51994,9.5
51995,10.0
51996,10.5
51997,10.0
51998,10.5
51999,11.0
52000,11.5
52001,12.0
52002,11.5
52003,11.0
52004,11.5
52005,12.0
52006,11.5
52007,12.0
52008,11.5
52009,12.0
52010,11.5
52011,11.0
52012,10.5
52013,10.0
52014,9.5
52015,9.0
52016,8.5
52017,9.0
52018,9.5
52019,9.0
52020,8.5
52021,8.0
52022,8.5
52023,9.0
52024,8.5
52025,8.0
52026,8.5
52027,8.0
52028,8.5
52029,9.0
52030,9.5
52031,10.0
52032,10.5
52033,10.0
52034,9.5
52035,10.0
52036,10.5
52037,10.0
52038,10.5
52039,11.0
52040,10.5
52041,10.0
52042,9.5
52043,10.0
52044,9.5
52045,10.0
52046,9.5
52047,10.0
52048,9.5
52049,9.0
52050,9.5
52051,10.0
52052,9.5
52053,9.0
52054,9.5
52055,9.0
52056,9.5
52057,10.0
52058,9.5
52059,10.0
52060,9.5
52061,9.0
52062,8.5
52063,8.0
52064,7.5
52065,7.0
52066,6.5
52067,6.0
52068,6.5
52069,6.0
52070,6.5
52071,6.0
52072,6.5
52073,6.0
52074,5.5
52075,6.0
52076,6.5
52077,7.0
52078,7.5
52079,8.0
52080,8.5
52081,8.0
52082,7.5
52083,7.0
52084,6.5
52085,7.0
52086,6.5
52087,6.0
52088,6.5
52089,6.0
52090,6.5
52091,6.0
52092,5.5
52093,5.0
52094,4.5
52095,5.0
52096,5.5
52097,6.0
52098,6.5
52099,7.0
52100,7.5
52101,8.0
52102,7.5
52103,8.0
52104,7.5
52105,8.0
52106,8.5
52107,9.0
52108,8.5
52109,9.0
52110,8.5
52111,9.0
52112,9.5
52113,10.0
52114,9.5
52115,9.0
52116,8.5
52117,8.0
52118,7.5
52119,7.0
52120,6.5
52121,6.0
52122,5.5
52123,6.0
52124,5.5
52125,6.0
52126,6.5
52127,6.0
52128,5.5
52129,5.0
52130,4.5
52131,5.0
52132,4.5
52133,4.0
52134,3.5
52135,4.0
52136,3.5
52137,3.0
52138,3.5
52139,4.0
52140,4.5
52141,5.0
52142,4.5
52143,4.0
52144,4.5
52145,5.0
52146,4.5
52147,5.0
52148,5.5
52149,6.0
52150,5.5
52151,5.0
52152,5.5
52153,5.0
52154,5.5
52155,5.0
52156,5.5
52157,6.0
52158,5.5
52159,6.0
52160,6.5
52161,6.0
52162,6.5
52163,6.0
52164,6.5
52165,7.0
52166,6.5
52167,7.0
52168,6.5
52169,6.0
52170,5.5
52171,6.0
52172,6.5
52173,6.0
52174,6.5
52175,6.0
52176,5.5
52177,5.0
52178,5.5
52179,6.0
52180,6.5
52181,6.0
52182,6.5
52183,6.0
52184,6.5
52185,7.0
52186,6.5
52187,6.0
52188,5.5
52189,5.0
52190,4.5
52191,4.0
52192,4.5
52193,5.0
52194,5.5
52195,5.0
52196,4.5
52197,4.0
52198,3.5
52199,3.0
52200,2.5
52201,2.0
52202,1.5
52203,2.0
52204,2.5
52205,3.0
52206,2.5
52207,3.0
52208,3.5
52209,4.0
52210,3.5
52211,4.0
52212,4.5
52213,4.0
52214,4.5
52215,5.0
52216,4.5
52217,5.0
52218,4.5
52219,4.0
52220,4.5
52221,5.0
52222,5.5
52223,6.0
52224,6.5
52225,7.0
52226,7.5
52227,8.0
52228,8.5
52229,9.0
52230,9.5
52231,9.0
52232,8.5
52233,9.0
52234,9.5
52235,10.0
52236,10.5
52237,10.0
52238,9.5
52239,10.0
52240,9.5
52241,10.0
52242,10.5
52243,10.0
52244,9.5
52245,9.0
52246,8.5
52247,8.0
52248,8.5
52249,8.0
52250,7.5
52251,7.0
52252,7.5
52253,8.0
52254,8.5
52255,8.0
52256,8.5
52257,9.0
52258,9.5
52259,10.0
52260,9.5
52261,9.0
52262,9.5
52263,9.0
52264,8.5
52265,8.0
52266,8.5
52267,9.0
52268,9.5
52269,9.0
52270,9.5
52271,10.0
52272,9.5
52273,9.0
52274,9.5
52275,9.0
52276,9.5
52277,9.0
52278,8.5
52279,8.0
52280,7.5
52281,7.0
52282,6.5
52283,7.0
52284,6.5
52285,6.0
52286,5.5
52287,6.0
52288,5.5
52289,5.0
52290,4.5
52291,5.0
52292,4.5
52293,5.0
52294,4.5
52295,4.0
52296,4.5
52297,4.0
52298,4.5
52299,5.0
52300,4.5
52301,5.0
52302,5.5
52303,6.0
52304,6.5
52305,7.0
52306,7.5
52307,8.0
52308,7.5
52309,8.0
52310,7.5
52311,7.0
52312,7.5
52313,7.0
52314,6.5
52315,7.0
52316,7.5
52317,8.0
52318,8.5
52319,8.0
52320,7.5
52321,8.0
52322,7.5
52323,8.0
52324,8.5
52325,9.0
52326,9.5
52327,9.0
52328,8.5
52329,9.0
52330,8.5
52331,9.0
52332,9.5
52333,10.0
52334,9.5
52335,9.0
52336,8.5
52337,8.0
52338,8.5
52339,8.0
52340,7.5
52341,7.0
52342,6.5
52343,6.0
52344,5.5
52345,6.0
52346,5.5
52347,6.0
