,Angle
73194,119.0
73195,119.5
73196,119.5
73197,0.0
73198,0.0
73199,0.5
73200,0.5
73201,0.5
73202,0.0
73203,0.0
73204,119.5
73205,0.0
73206,119.5
73207,0.0
73208,0.0
73209,0.5
73210,0.0
73211,0.5
73212,1.0
73213,1.0
73214,0.5
73215,0.5
73216,0.5
73217,0.0
73218,0.5
73219,0.0
73220,119.5
73221,119.0
73222,119.5
73223,119.5
73224,0.0
73225,0.5
73226,0.5
73227,0.0
73228,0.5
73229,0.0
73230,0.0
73231,0.0
73232,119.5
73233,0.0
73234,0.0
73235,0.0
73236,119.5
73237,119.5
73238,0.0
73239,0.0
73240,0.0
73241,0.0
73242,0.0
73243,119.5
73244,119.5
73245,119.0
73246,119.0
73247,119.0
73248,119.0
73249,119.0
73250,119.5
73251,0.0
73252,0.5
73253,0.0
73254,119.5
73255,119.5
73256,0.0
73257,0.5
73258,0.0
73259,119.5
73260,119.5
73261,0.0
73262,0.0
73263,119.5
73264,0.0
73265,119.5
73266,119.5
73267,119.5
73268,119.5
73269,0.0
73270,119.5
73271,0.0
73272,0.5
73273,1.0
73274,0.5
73275,0.0
73276,119.5
73277,119.0
73278,119.0
73279,118.5
73280,119.0
73281,119.0
73282,119.0
73283,119.5
73284,119.5
73285,0.0
73286,0.0
73287,0.0
73288,0.5
73289,1.0
73290,1.0
73291,0.5
73292,1.0
73293,0.5
73294,0.0
73295,0.0
73296,119.5
73297,0.0
73298,0.0
73299,0.5
73300,0.0
73301,119.5
73302,0.0
73303,0.0
73304,0.0
73305,119.5
73306,119.5
73307,119.0
73308,119.0
73309,119.5
73310,0.0
73311,0.5
73312,0.0
73313,0.0
73314,119.5
73315,119.5
73316,119.5
73317,0.0
73318,0.0
73319,0.5
73320,0.0
73321,0.5
73322,0.5
73323,0.5
73324,1.0
73325,1.0
73326,0.5
73327,0.0
73328,0.5
73329,1.0
73330,0.5
73331,0.0
73332,0.0
73333,119.5
73334,119.5
73335,0.0
73336,0.5
73337,1.0
73338,1.0
73339,0.5
73340,0.5
73341,0.5
73342,0.0
73343,0.0
73344,0.5
73345,0.5
73346,0.5
73347,0.5
73348,0.0
73349,0.5
73350,0.0
73351,119.5
73352,119.5
73353,119.5
73354,0.0
73355,0.0
73356,0.5
73357,0.5
73358,0.5
73359,0.5
73360,1.0
73361,0.5
73362,0.0
73363,0.0
73364,119.5
73365,0.0
73366,119.5
73367,0.0
73368,0.0
73369,0.5
73370,0.5
73371,0.5
73372,0.0
73373,0.0
73374,0.5
73375,0.5
73376,0.0
73377,119.5
73378,119.5
73379,119.5
73380,0.0
73381,0.5
73382,1.0
73383,1.0
73384,0.5
73385,1.0
73386,1.0
73387,0.5
73388,0.0
73389,0.0
73390,0.0
73391,0.5
73392,1.0
73393,0.5
73394,0.5
73395,0.0
73396,0.5
73397,0.5
73398,0.5
73399,0.5
73400,0.0
73401,0.5
73402,0.5
73403,0.0
73404,119.5
73405,119.5
73406,0.0
73407,0.0
73408,0.5
73409,0.5
73410,0.0
73411,0.0
73412,0.0
73413,0.5
73414,0.5
73415,0.0
73416,0.0
73417,119.5
73418,0.0
73419,0.0
73420,0.0
73421,119.5
73422,119.5
73423,0.0
73424,0.0
73425,0.0
73426,0.0
73427,0.0
73428,0.0
73429,0.0
73430,0.0
73431,0.5
73432,0.5
73433,0.5
73434,0.0
73435,119.5
73436,0.0
73437,0.0
73438,119.5
73439,0.0
73440,0.5
73441,1.0
73442,0.5
73443,0.5
73444,1.0
73445,1.0
73446,0.5
73447,0.0
73448,0.5
73449,0.5
73450,0.0
73451,119.5
73452,0.0
73453,0.0
73454,0.0
73455,0.5
73456,0.5
73457,0.0
73458,0.5
73459,1.0
73460,1.0
73461,0.5
73462,0.5
73463,0.0
73464,119.5
73465,119.5
73466,0.0
73467,119.5
73468,119.5
73469,119.5
73470,0.0
73471,0.5
73472,0.0
73473,0.5
73474,1.0
73475,1.0
73476,1.0
73477,0.5
73478,1.0
73479,1.0
73480,0.5
73481,0.5
73482,0.5
73483,0.5
73484,1.0
73485,0.5
73486,0.0
73487,0.5
73488,0.0
73489,0.5
73490,1.0
73491,1.0
73492,0.5
73493,0.5
73494,0.0
73495,0.0
73496,0.5
73497,0.5
73498,0.0
73499,0.5
73500,0.0
73501,0.5
73502,0.0
73503,119.5
73504,119.0
73505,119.5
73506,0.0
73507,0.5
73508,0.5
73509,0.0
73510,0.5
73511,0.0
73512,0.0
73513,0.5
73514,0.5
73515,0.5
73516,0.5
73517,0.5
73518,1.0
73519,1.0
73520,1.0
73521,0.5
73522,0.0
73523,0.5
73524,0.5
73525,0.5
73526,0.5
73527,0.5
73528,0.5
73529,0.0
73530,0.5
73531,0.0
73532,0.0
73533,119.5
73534,119.0
73535,119.0
73536,119.5
73537,119.5
73538,119.0
73539,119.0
73540,119.5
73541,119.5
73542,119.0
73543,119.5
73544,0.0
73545,0.0
73546,0.5
73547,0.5
73548,0.0
73549,119.5
73550,119.5
73551,119.5
73552,119.5
73553,0.0
73554,119.5
73555,0.0
73556,119.5
73557,0.0
73558,119.5
73559,119.0
73560,119.0
73561,119.5
73562,0.0
73563,119.5
73564,119.5
73565,0.0
73566,0.0
73567,0.0
73568,0.0
73569,119.5
73570,119.5
73571,119.5
73572,119.5
73573,119.0
73574,119.0
73575,119.5
73576,0.0
73577,0.0
73578,0.0
73579,0.5
73580,0.0
73581,0.5
73582,0.5
73583,0.0
73584,0.0
73585,0.5
73586,0.5
73587,1.0
73588,0.5
73589,0.0
73590,0.5
73591,1.0
73592,0.5
73593,0.0
73594,0.5
73595,0.0
73596,119.5
73597,0.0
73598,119.5
73599,0.0
73600,119.5
73601,0.0
73602,0.0
73603,119.5
73604,119.0
73605,119.5
73606,0.0
73607,0.0
73608,0.5
73609,0.5
73610,0.0
73611,0.0
73612,0.0
73613,0.0
73614,119.5
73615,119.5
73616,0.0
73617,0.0
73618,0.5
73619,0.5
73620,0.0
73621,0.5
73622,1.0
73623,1.0
73624,0.5
73625,0.5
73626,0.0
73627,119.5
73628,0.0
73629,0.5
73630,0.0
73631,0.0
73632,119.5
73633,119.5
73634,0.0
73635,119.5
73636,119.5
73637,119.5
73638,0.0
73639,0.5
73640,0.5
73641,0.0
73642,119.5
73643,0.0
73644,119.5
73645,0.0
73646,0.0
73647,119.5
73648,119.5
73649,119.5
73650,119.5
73651,0.0
73652,119.5
73653,0.0
73654,119.5
73655,0.0
73656,0.0
73657,0.5
73658,0.5
73659,0.5
73660,1.0
73661,1.0
73662,1.0
73663,0.5
73664,0.5
73665,0.5
73666,0.0
73667,0.0
73668,0.5
73669,1.0
73670,0.5
73671,0.0
73672,0.5
73673,0.5
73674,0.5
73675,0.0
73676,0.0
73677,119.5
73678,119.0
73679,119.5
73680,0.0
73681,119.5
73682,119.0
73683,119.5
73684,119.5
73685,0.0
73686,119.5
73687,0.0
73688,119.5
73689,0.0
73690,0.5
73691,0.0
73692,119.5
73693,0.0
73694,0.0
73695,0.0
73696,0.5
73697,0.5
73698,0.5
73699,0.0
73700,119.5
73701,119.5
73702,119.5
73703,0.0
73704,0.0
73705,119.5
73706,0.0
73707,0.0
73708,0.0
73709,0.0
73710,0.5
73711,0.0
73712,0.0
73713,0.5
73714,0.0
73715,119.5
73716,119.5
73717,119.0
73718,118.5
73719,119.0
73720,119.0
73721,118.5
73722,119.0
73723,119.5
73724,119.5
73725,119.5
73726,119.5
73727,119.5
73728,0.0
73729,0.0
73730,0.5
73731,0.0
73732,119.5
73733,0.0
73734,119.5
73735,0.0
73736,0.5
73737,1.0
73738,1.0
73739,1.0
73740,0.5
73741,0.5
73742,0.5
73743,0.5
73744,0.5
73745,1.0
73746,1.0
73747,0.5
73748,0.0
73749,0.5
73750,0.5
73751,0.5
73752,0.0
73753,0.0
73754,0.5
73755,0.0
73756,0.0
73757,0.5
73758,0.5
73759,1.0
73760,1.0
73761,0.5
73762,0.0
73763,0.5
73764,0.5
73765,0.5
73766,1.0
73767,0.5
73768,0.5
73769,0.5
73770,0.5
73771,1.0
73772,1.0
73773,0.5
73774,0.5
73775,0.0
73776,0.0
73777,0.0
73778,0.0
73779,0.0
73780,0.5
73781,0.5
73782,0.0
73783,0.5
73784,0.5
73785,0.5
73786,0.5
73787,0.0
73788,119.5
73789,0.0
73790,119.5
73791,119.0
73792,119.5
73793,0.0
73794,119.5
73795,0.0
73796,0.0
73797,0.0
73798,119.5
73799,0.0
73800,0.0
73801,119.5
73802,0.0
73803,0.0
73804,0.0
73805,119.5
73806,0.0
73807,119.5
73808,0.0
73809,0.5
73810,0.0
73811,0.5
73812,0.0
73813,0.5
73814,0.0
73815,119.5
73816,0.0
73817,0.0
73818,0.0
73819,0.0
73820,119.5
73821,119.5
73822,0.0
73823,0.5
73824,0.0
73825,0.0
73826,0.0
73827,119.5
73828,119.5
73829,119.5
73830,0.0
73831,119.5
73832,119.5
73833,119.0
73834,119.0
73835,119.0
73836,119.5
73837,0.0
73838,0.5
73839,0.5
73840,0.0
73841,0.5
73842,1.0
73843,0.5
73844,0.5
73845,0.0
73846,119.5
73847,119.5
73848,119.0
73849,119.5
73850,119.5
73851,119.0
73852,119.0
73853,119.0
73854,119.5
73855,0.0
73856,0.5
73857,1.0
73858,1.0
73859,0.5
73860,0.0
73861,119.5
73862,119.0
73863,119.0
73864,119.5
73865,119.5
73866,119.5
73867,0.0
73868,119.5
73869,0.0
73870,119.5
73871,0.0
73872,119.5
73873,119.0
73874,119.5
73875,0.0
73876,0.0
73877,119.5
73878,119.5
73879,119.5
73880,119.5
73881,119.5
73882,119.5
73883,119.5
73884,119.5
73885,119.5
73886,119.5
73887,119.5
73888,0.0
73889,119.5
73890,119.5
73891,0.0
73892,119.5
73893,119.5
73894,119.5
73895,119.5
73896,119.5
73897,119.5
73898,0.0
73899,0.0
73900,0.5
73901,1.0
73902,0.5
73903,0.0
73904,0.5
73905,0.0
73906,0.0
73907,0.5
73908,0.0
73909,119.5
73910,119.5
73911,0.0
73912,0.5
73913,1.0
73914,0.5
73915,0.5
73916,0.0
73917,119.5
73918,0.0
73919,119.5
73920,119.0
73921,119.5
73922,119.5
73923,0.0
73924,119.5
73925,0.0
73926,119.5
73927,119.5
73928,0.0
73929,0.5
73930,0.0
73931,0.5
73932,0.0
73933,119.5
73934,119.5
73935,0.0
73936,0.0
73937,0.0
73938,119.5
73939,0.0
73940,119.5
73941,119.5
73942,119.5
73943,119.5
73944,0.0
73945,0.0
73946,119.5
73947,119.5
73948,119.5
73949,119.5
73950,119.5
73951,119.0
73952,119.5
73953,119.5
73954,0.0
73955,0.0
73956,0.5
73957,0.0
73958,0.5
73959,0.5
73960,0.0
73961,0.0
73962,0.0
73963,0.0
73964,0.0
73965,119.5
73966,0.0
73967,0.5
73968,0.5
73969,0.5
73970,0.0
73971,119.5
73972,119.5
73973,0.0
73974,119.5
73975,119.5
73976,119.0
73977,119.5
73978,119.5
73979,119.5
73980,0.0
73981,119.5
73982,119.0
73983,119.5
73984,0.0
73985,119.5
73986,0.0
73987,0.0
73988,0.0
73989,119.5
73990,0.0
73991,0.5
73992,0.0
73993,0.0
73994,0.0
73995,0.5
73996,0.5
73997,0.0
73998,0.0
73999,0.0
74000,0.0
74001,119.5
74002,0.0
74003,0.5
74004,0.0
74005,119.5
74006,0.0
74007,119.5
74008,119.0
74009,119.5
74010,0.0
74011,119.5
74012,0.0
74013,119.5
74014,119.0
74015,119.5
74016,119.5
74017,0.0
74018,0.0
74019,0.0
74020,0.5
74021,0.5
74022,1.0
74023,1.5
74024,1.5
74025,1.0
74026,1.0
74027,1.0
74028,1.0
74029,0.5
74030,1.0
74031,1.0
74032,1.0
74033,0.5
74034,0.5
74035,0.0
74036,0.5
74037,0.5
74038,0.5
74039,0.0
74040,119.5
74041,0.0
74042,0.0
74043,0.0
74044,0.0
74045,0.5
74046,1.0
74047,0.5
74048,0.5
74049,0.0
74050,119.5
74051,119.5
74052,0.0
74053,0.5
74054,0.5
74055,0.0
74056,0.0
74057,0.0
74058,119.5
74059,0.0
74060,119.5
74061,119.5
74062,0.0
74063,0.0
74064,0.5
74065,0.0
74066,119.5
74067,119.5
74068,119.5
74069,119.0
74070,119.0
74071,119.5
74072,119.5
74073,0.0
74074,0.0
74075,0.0
74076,119.5
74077,119.5
74078,0.0
74079,0.5
74080,0.5
74081,1.0
74082,1.0
74083,1.0
74084,1.0
74085,1.0
74086,0.5
74087,0.0
74088,0.0
74089,0.5
74090,0.0
74091,0.0
74092,0.0
74093,0.0
74094,0.0
74095,0.0
74096,0.0
74097,0.0
74098,119.5
74099,119.5
74100,119.5
74101,0.0
74102,0.5
74103,0.0
74104,0.5
74105,0.5
74106,0.0
74107,119.5
74108,119.5
74109,0.0
74110,119.5
74111,119.0
74112,119.5
74113,119.5
74114,0.0
74115,0.0
74116,0.0
74117,0.5
74118,0.5
74119,0.0
74120,119.5
74121,0.0
74122,0.5
74123,0.0
74124,0.0
74125,0.0
74126,0.5
74127,0.5
74128,0.0
74129,119.5
74130,0.0
74131,0.0
74132,0.5
74133,0.0
74134,119.5
74135,119.5
74136,119.5
74137,0.0
74138,119.5
74139,119.5
74140,0.0
74141,119.5
74142,119.0
74143,119.0
74144,119.0
74145,119.0
74146,119.0
74147,119.0
74148,119.0
74149,119.0
74150,119.5
74151,119.5
74152,0.0
74153,0.5
74154,0.0
74155,0.5
74156,0.5
74157,1.0
74158,1.0
74159,0.5
74160,0.5
74161,0.0
74162,0.0
74163,119.5
74164,0.0
74165,0.0
74166,0.5
74167,0.0
74168,0.0
74169,0.0
74170,119.5
74171,119.0
74172,119.5
74173,0.0
74174,0.5
74175,0.0
74176,119.5
74177,0.0
74178,0.0
74179,0.0
74180,119.5
74181,119.5
74182,0.0
74183,0.0
74184,0.5
74185,0.5
74186,0.0
74187,0.0
74188,0.5
74189,0.0
74190,0.0
74191,0.5
74192,0.0
74193,0.5
74194,0.0
74195,119.5
74196,119.5
74197,0.0
74198,0.5
74199,0.5
74200,0.0
74201,119.5
74202,119.5
74203,119.5
74204,0.0
74205,0.5
74206,0.0
74207,0.0
74208,119.5
74209,0.0
74210,119.5
74211,119.5
74212,0.0
74213,0.0
74214,119.5
74215,0.0
74216,0.5
74217,0.5
74218,0.0
74219,0.0
74220,119.5
74221,0.0
74222,119.5
74223,0.0
74224,0.0
74225,119.5
74226,119.5
74227,0.0
74228,0.0
74229,119.5
74230,0.0
74231,0.5
74232,0.5
74233,1.0
74234,1.0
74235,1.0
74236,1.5
74237,1.5
74238,1.0
74239,1.0
74240,1.0
74241,0.5
74242,0.0
74243,0.5
74244,0.0
74245,0.5
74246,0.0
74247,0.5
74248,0.0
74249,0.0
74250,119.5
74251,0.0
74252,0.5
74253,0.0
74254,0.5
74255,0.0
74256,119.5
74257,119.5
74258,0.0
74259,0.5
74260,0.5
74261,1.0
74262,1.0
74263,0.5
74264,0.0
74265,119.5
74266,119.5
74267,119.5
74268,0.0
74269,119.5
74270,119.5
74271,0.0
74272,119.5
74273,119.5
74274,119.5
74275,119.5
74276,119.5
74277,0.0
74278,119.5
74279,0.0
74280,0.0
74281,119.5
74282,119.0
74283,119.5
74284,119.0
74285,119.5
74286,119.5
74287,119.5
74288,0.0
74289,119.5
74290,119.5
74291,0.0
74292,0.0
74293,0.0
74294,119.5
74295,0.0
74296,0.5
74297,0.5
74298,0.5
74299,0.5
74300,0.0
74301,0.0
74302,119.5
74303,0.0
74304,0.5
74305,1.0
74306,1.0
74307,0.5
74308,0.5
74309,0.0
74310,0.0
74311,119.5
74312,119.5
74313,119.5
74314,119.5
74315,0.0
74316,119.5
74317,119.5
74318,119.5
74319,119.5
74320,0.0
74321,119.5
74322,119.5
74323,0.0
74324,119.5
74325,119.5
74326,0.0
74327,119.5
74328,0.0
74329,0.0
74330,0.5
74331,0.5
74332,0.5
74333,0.5
74334,0.0
74335,0.5
74336,0.0
74337,119.5
74338,119.5
74339,119.5
74340,119.5
74341,0.0
74342,119.5
74343,119.0
74344,119.0
74345,119.0
74346,119.0
74347,119.5
74348,0.0
74349,0.0
74350,119.5
74351,0.0
74352,119.5
74353,0.0
74354,0.5
74355,0.0
74356,0.0
74357,119.5
74358,0.0
74359,0.5
74360,0.0
74361,0.0
74362,0.5
74363,0.5
74364,0.0
74365,0.0
74366,0.0
74367,0.0
74368,0.0
74369,119.5
74370,119.0
74371,119.0
74372,119.0
74373,119.5
74374,0.0
74375,0.5
74376,1.0
74377,1.0
74378,1.0
74379,0.5
74380,1.0
74381,1.0
74382,1.0
74383,0.5
74384,0.5
74385,0.0
74386,0.0
74387,119.5
74388,0.0
74389,0.5
74390,0.0
74391,0.0
74392,0.5
74393,0.5
74394,0.0
74395,0.0
74396,119.5
74397,0.0
74398,0.0
74399,0.0
74400,0.0
74401,119.5
74402,119.5
74403,119.0
74404,119.5
74405,119.5
74406,0.0
74407,0.5
74408,0.5
74409,0.5
74410,1.0
74411,0.5
74412,0.5
74413,0.0
74414,0.0
74415,0.5
74416,0.5
74417,0.0
74418,119.5
74419,119.5
74420,0.0
74421,119.5
74422,119.5
74423,0.0
74424,0.0
74425,0.5
74426,0.0
74427,0.0
74428,0.0
74429,0.0
74430,0.5
74431,0.5
74432,0.0
74433,0.5
74434,0.0
74435,119.5
74436,119.5
74437,0.0
74438,0.0
74439,0.5
74440,0.5
74441,0.5
74442,0.5
74443,0.5
74444,0.0
74445,0.0
74446,0.5
74447,0.0
74448,0.0
74449,0.0
74450,0.0
74451,0.0
74452,0.5
74453,0.5
74454,0.5
74455,0.0
74456,0.0
74457,119.5
74458,119.0
74459,119.0
74460,119.5
74461,0.0
74462,0.5
74463,0.0
74464,119.5
74465,0.0
74466,0.0
74467,119.5
74468,0.0
74469,0.5
74470,0.0
74471,0.5
74472,0.5
74473,0.5
74474,0.0
74475,0.5
74476,0.0
74477,119.5
74478,119.0
74479,119.5
74480,0.0
74481,119.5
74482,119.0
74483,119.0
74484,119.0
74485,119.0
74486,119.0
74487,119.5
74488,119.5
74489,119.5
74490,119.5
74491,119.5
74492,119.5
74493,119.0
74494,118.5
74495,119.0
74496,119.0
74497,119.0
74498,119.5
74499,119.0
74500,119.0
74501,119.0
74502,119.5
74503,119.5
74504,0.0
74505,0.5
74506,0.5
74507,1.0
74508,1.0
74509,0.5
74510,0.0
74511,119.5
74512,0.0
74513,0.5
74514,0.5
74515,0.5
74516,0.0
74517,119.5
74518,0.0
74519,0.5
74520,0.0
74521,119.5
74522,0.0
74523,0.0
74524,119.5
74525,0.0
74526,0.5
74527,0.5
74528,0.0
74529,0.5
74530,0.5
74531,0.5
74532,0.5
74533,0.5
74534,0.0
74535,119.5
74536,0.0
74537,0.5
74538,1.0
74539,1.0
74540,0.5
74541,1.0
74542,1.0
74543,1.0
74544,0.5
74545,0.0
74546,0.5
74547,0.5
74548,0.5
74549,1.0
74550,0.5
74551,0.5
74552,0.0
74553,0.0
74554,0.5
74555,0.0
74556,119.5
74557,119.5
74558,119.5
74559,119.0
74560,119.5
74561,119.5
74562,0.0
74563,119.5
74564,119.5
74565,119.5
74566,0.0
74567,0.0
74568,119.5
74569,119.5
74570,0.0
74571,0.0
74572,0.0
74573,0.0
74574,0.0
74575,119.5
74576,0.0
74577,0.5
74578,0.0
74579,119.5
74580,0.0
74581,0.5
74582,0.0
74583,0.5
74584,0.0
74585,119.5
74586,0.0
74587,119.5
74588,119.5
74589,119.5
74590,0.0
74591,0.5
74592,0.5
74593,0.5
74594,0.0
74595,0.5
74596,0.0
74597,119.5
74598,119.5
74599,0.0
74600,0.0
74601,0.5
74602,0.5
74603,0.5
74604,0.0
74605,0.5
74606,0.5
74607,0.5
74608,0.5
74609,0.0
74610,0.5
74611,0.0
74612,0.5
74613,0.0
74614,0.0
74615,119.5
74616,119.5
74617,0.0
74618,0.0
74619,0.0
74620,0.5
74621,0.5
74622,1.0
74623,1.0
74624,0.5
74625,1.0
74626,1.0
74627,0.5
74628,1.0
74629,0.5
74630,1.0
74631,1.0
74632,0.5
74633,0.0
74634,119.5
74635,0.0
74636,119.5
74637,119.5
74638,119.0
74639,119.0
74640,119.5
74641,119.0
74642,119.5
74643,0.0
74644,0.5
74645,0.0
74646,119.5
74647,119.5
74648,0.0
74649,119.5
74650,0.0
74651,0.5
74652,0.0
74653,0.5
74654,1.0
74655,0.5
74656,0.5
74657,0.0
74658,0.5
74659,0.0
74660,119.5
74661,119.5
74662,119.5
74663,119.5
74664,119.5
74665,0.0
74666,0.5
74667,0.0
74668,0.5
74669,0.5
74670,0.5
74671,0.0
74672,119.5
74673,0.0
74674,0.5
74675,0.0
74676,0.0
74677,119.5
74678,0.0
74679,119.5
74680,0.0
74681,119.5
74682,0.0
74683,0.0
74684,119.5
74685,0.0
74686,0.0
74687,0.5
74688,0.0
74689,0.5
74690,0.5
74691,0.0
74692,0.5
74693,0.0
74694,0.0
74695,0.0
74696,119.5
74697,0.0
74698,0.5
74699,0.5
74700,0.0
74701,119.5
74702,0.0
74703,0.5
74704,0.5
74705,0.5
74706,0.0
74707,0.5
74708,0.5
74709,0.5
74710,0.0
74711,0.5
74712,0.0
74713,0.5
74714,0.5
74715,0.5
74716,0.5
74717,0.5
74718,0.0
74719,0.5
74720,0.5
74721,0.5
74722,0.5
74723,0.5
74724,0.0
74725,0.0
74726,0.0
74727,0.0
74728,0.0
74729,0.5
74730,0.0
74731,0.5
74732,1.0
74733,1.0
74734,1.0
74735,0.5
74736,0.0
74737,0.0
74738,0.0
74739,0.5
74740,0.5
74741,1.0
74742,0.5
74743,0.5
74744,0.5
74745,0.0
74746,119.5
74747,119.5
74748,0.0
74749,0.0
74750,119.5
74751,119.5
74752,0.0
74753,119.5
74754,0.0
74755,119.5
74756,0.0
74757,0.0
74758,0.5
74759,0.5
74760,1.0
74761,0.5
74762,0.0
74763,0.0
74764,0.5
74765,0.5
74766,0.5
74767,0.5
74768,0.5
74769,0.0
74770,0.5
74771,0.0
74772,0.5
74773,1.0
74774,0.5
74775,0.0
74776,119.5
74777,119.5
74778,119.5
74779,0.0
74780,0.0
74781,0.5
74782,0.5
74783,0.0
74784,0.5
74785,0.0
74786,119.5
74787,0.0
74788,0.0
74789,0.0
74790,0.0
74791,0.0
74792,0.0
74793,119.5
74794,119.5
74795,119.5
74796,0.0
74797,0.0
74798,119.5
74799,0.0
74800,0.5
74801,0.0
74802,0.0
74803,119.5
74804,119.5
74805,119.0
74806,119.5
74807,119.5
74808,0.0
74809,0.0
74810,0.0
74811,0.0
74812,0.5
74813,0.0
74814,119.5
74815,119.5
74816,0.0
74817,0.5
74818,0.5
74819,0.0
74820,0.5
74821,0.0
74822,0.5
74823,0.5
74824,0.0
74825,119.5
74826,119.5
74827,0.0
74828,0.0
74829,119.5
74830,0.0
74831,119.5
74832,119.5
74833,0.0
74834,119.5
74835,119.5
74836,119.5
74837,0.0
74838,119.5
74839,119.5
74840,119.5
74841,0.0
74842,0.0
74843,119.5
74844,0.0
74845,119.5
74846,119.5
74847,119.5
74848,0.0
74849,0.5
74850,0.5
74851,0.0
74852,0.5
74853,0.5
74854,0.0
74855,119.5
74856,0.0
74857,0.0
74858,119.5
74859,0.0
74860,0.0
74861,0.0
74862,119.5
74863,0.0
74864,0.5
74865,0.5
74866,0.0
74867,0.5
74868,0.5
74869,0.5
74870,0.5
74871,0.5
74872,0.5
74873,1.0
74874,0.5
74875,0.5
74876,0.0
74877,119.5
74878,0.0
74879,0.5
74880,0.5
74881,0.5
74882,0.5
74883,1.0
74884,0.5
74885,0.0
74886,119.5
74887,0.0
74888,0.0
74889,0.0
74890,119.5
74891,0.0
74892,119.5
74893,0.0
74894,0.5
74895,0.5
74896,0.0
74897,119.5
74898,119.5
74899,119.5
74900,0.0
74901,119.5
74902,0.0
74903,0.0
74904,0.5
74905,0.0
74906,0.5
74907,0.5
74908,0.0
74909,119.5
74910,0.0
74911,119.5
74912,119.5
74913,119.5
74914,119.5
74915,119.0
74916,119.0
74917,119.5
74918,119.5
74919,0.0
74920,0.5
74921,0.5
74922,0.5
74923,0.0
74924,0.5
74925,0.0
74926,0.5
74927,0.0
74928,0.5
74929,0.0
74930,119.5
74931,0.0
74932,0.0
74933,0.5
74934,0.0
74935,0.5
74936,0.0
74937,0.5
74938,0.0
74939,0.0
74940,119.5
74941,0.0
74942,119.5
74943,119.5
74944,119.5
74945,119.0
74946,119.5
74947,0.0
74948,0.0
74949,0.5
74950,0.5
74951,0.5
74952,0.0
74953,119.5
74954,119.5
74955,0.0
74956,0.0
74957,0.5
74958,0.0
74959,0.5
74960,0.5
74961,0.0
74962,119.5
74963,119.5
74964,0.0
74965,119.5
74966,119.5
74967,119.5
74968,119.0
74969,119.5
74970,119.5
74971,119.5
74972,0.0
74973,119.5
74974,119.5
74975,0.0
74976,0.0
74977,0.0
74978,0.0
74979,119.5
74980,0.0
74981,0.0
74982,119.5
74983,119.5
74984,0.0
74985,0.0
74986,119.5
74987,119.5
74988,119.5
74989,0.0
74990,119.5
74991,0.0
74992,0.0
74993,0.0
74994,0.0
74995,0.0
74996,0.5
74997,0.0
74998,119.5
74999,119.0
75000,119.5
75001,0.0
75002,0.0
75003,0.0
75004,0.0
75005,119.5
75006,119.0
75007,119.5
75008,0.0
75009,0.0
75010,0.0
75011,0.5
75012,0.0
75013,0.0
75014,0.0
75015,0.0
75016,0.0
75017,0.0
75018,0.5
75019,0.0
75020,0.0
75021,0.5
75022,0.0
75023,0.0
75024,119.5
75025,119.5
75026,119.5
75027,0.0
75028,119.5
75029,119.5
75030,0.0
75031,0.5
75032,0.5
75033,1.0
75034,1.0
75035,0.5
75036,0.0
75037,119.5
75038,0.0
75039,0.5
75040,0.0
75041,0.0
75042,0.0
75043,0.0
75044,119.5
75045,119.5
75046,0.0
75047,0.5
75048,0.5
75049,0.0
75050,119.5
75051,119.5
75052,0.0
75053,119.5
75054,0.0
75055,119.5
75056,0.0
75057,0.0
75058,0.0
75059,0.0
75060,0.5
75061,0.5
75062,0.0
75063,119.5
75064,0.0
75065,0.0
75066,0.0
75067,0.0
75068,0.5
75069,0.0
75070,0.0
75071,0.5
75072,0.5
75073,0.0
75074,0.5
75075,1.0
75076,0.5
75077,0.0
75078,0.0
75079,0.5
75080,1.0
75081,1.0
75082,0.5
75083,0.0
75084,0.0
75085,0.0
75086,0.5
75087,0.0
75088,119.5
75089,119.5
75090,119.0
75091,119.5
75092,119.0
75093,119.0
75094,119.0
75095,119.0
75096,119.5
75097,0.0
75098,119.5
75099,0.0
75100,0.0
75101,119.5
75102,119.5
75103,119.5
75104,0.0
75105,0.5
75106,0.5
75107,1.0
75108,0.5
75109,0.0
75110,0.0
75111,119.5
75112,119.0
75113,119.5
75114,0.0
75115,119.5
75116,0.0
75117,0.0
75118,0.5
75119,0.0
75120,0.0
75121,0.5
75122,0.5
75123,1.0
75124,1.0
75125,1.0
75126,0.5
75127,0.0
75128,0.0
75129,0.0
75130,0.5
75131,0.0
75132,0.0
75133,119.5
75134,119.0
75135,119.0
75136,119.0
75137,119.0
75138,119.5
75139,0.0
75140,0.0
75141,119.5
75142,119.0
75143,119.5
75144,0.0
75145,0.5
75146,1.0
75147,1.0
75148,0.5
75149,0.0
75150,0.0
75151,119.5
75152,119.5
75153,0.0
75154,0.5
75155,0.5
75156,0.0
75157,0.5
75158,1.0
75159,0.5
75160,0.0
75161,119.5
75162,0.0
75163,0.0
75164,0.5
75165,0.5
75166,0.5
75167,0.0
75168,119.5
75169,0.0
75170,0.5
75171,0.5
75172,0.0
75173,0.0
75174,119.5
75175,119.5
75176,119.5
75177,119.5
75178,119.5
75179,0.0
75180,0.0
75181,119.5
75182,0.0
75183,119.5
75184,0.0
75185,0.0
75186,0.5
75187,0.0
75188,119.5
75189,0.0
75190,0.5
75191,0.5
75192,0.0
