,Angle
11998,119.0
11999,119.5
12000,0.0
12001,119.5
12002,119.0
12003,118.5
12004,118.0
12005,117.5
12006,118.0
12007,118.5
12008,119.0
12009,119.5
12010,0.0
12011,119.5
12012,119.0
12013,118.5
12014,119.0
12015,118.5
12016,119.0
12017,119.5
12018,0.0
12019,0.5
12020,0.0
12021,119.5
12022,119.0
12023,119.5
12024,0.0
12025,0.5
12026,0.0
12027,119.5
12028,0.0
12029,0.5
12030,1.0
12031,0.5
12032,0.0
12033,0.5
12034,1.0
12035,0.5
12036,0.0
12037,119.5
12038,119.0
12039,119.5
12040,0.0
12041,119.5
12042,119.0
12043,118.5
12044,119.0
12045,118.5
12046,119.0
12047,119.5
12048,119.0
12049,119.5
12050,0.0
12051,119.5
12052,0.0
12053,0.5
12054,1.0
12055,1.5
12056,1.0
12057,0.5
12058,0.0
12059,119.5
12060,0.0
12061,0.5
12062,0.0
12063,0.5
12064,1.0
12065,0.5
12066,1.0
12067,1.5
12068,1.0
12069,1.5
12070,1.0
12071,0.5
12072,1.0
12073,1.5
12074,2.0
12075,2.5
12076,3.0
12077,3.5
12078,3.0
12079,3.5
12080,4.0
12081,4.5
12082,5.0
12083,4.5
12084,4.0
12085,3.5
12086,4.0
12087,3.5
12088,3.0
12089,3.5
12090,4.0
12091,3.5
12092,3.0
12093,2.5
12094,2.0
12095,2.5
12096,3.0
12097,3.5
12098,3.0
12099,3.5
12100,4.0
12101,4.5
12102,5.0
12103,4.5
12104,4.0
12105,4.5
12106,4.0
12107,4.5
12108,4.0
12109,3.5
12110,4.0
12111,3.5
12112,4.0
12113,4.5
12114,4.0
12115,3.5
12116,4.0
12117,3.5
12118,3.0
12119,3.5
12120,4.0
12121,4.5
12122,4.0
12123,3.5
12124,3.0
12125,2.5
12126,2.0
12127,2.5
12128,3.0
12129,2.5
12130,3.0
12131,2.5
12132,2.0
12133,1.5
12134,2.0
12135,2.5
12136,3.0
12137,3.5
12138,3.0
12139,2.5
12140,3.0
12141,2.5
12142,3.0
12143,2.5
12144,3.0
12145,3.5
12146,4.0
12147,3.5
12148,3.0
12149,2.5
12150,3.0
12151,2.5
12152,2.0
12153,2.5
12154,2.0
12155,1.5
12156,2.0
12157,1.5
12158,2.0
12159,1.5
12160,2.0
12161,1.5
12162,1.0
12163,1.5
12164,1.0
12165,1.5
12166,1.0
12167,1.5
12168,1.0
12169,1.5
12170,2.0
12171,1.5
12172,1.0
12173,1.5
12174,1.0
12175,0.5
12176,1.0
12177,1.5
12178,1.0
12179,0.5
12180,1.0
12181,1.5
12182,1.0
12183,0.5
12184,0.0
12185,0.5
12186,1.0
12187,0.5
12188,0.0
12189,0.5
12190,0.0
12191,0.5
12192,1.0
12193,1.5
12194,2.0
12195,1.5
12196,1.0
12197,0.5
12198,0.0
12199,0.5
12200,1.0
12201,0.5
12202,1.0
12203,1.5
12204,2.0
12205,2.5
12206,2.0
12207,2.5
12208,3.0
12209,2.5
12210,3.0
12211,3.5
12212,3.0
12213,2.5
12214,2.0
12215,2.5
12216,2.0
12217,2.5
12218,3.0
12219,2.5
12220,3.0
12221,2.5
12222,3.0
12223,2.5
12224,3.0
12225,2.5
12226,3.0
12227,3.5
12228,3.0
12229,3.5
12230,3.0
12231,2.5
12232,3.0
12233,2.5
12234,3.0
12235,2.5
12236,3.0
12237,3.5
12238,4.0
12239,4.5
12240,4.0
12241,3.5
12242,4.0
12243,4.5
12244,4.0
12245,3.5
12246,4.0
12247,3.5
12248,4.0
12249,3.5
12250,4.0
12251,4.5
12252,4.0
12253,3.5
12254,4.0
12255,3.5
12256,3.0
12257,3.5
12258,3.0
12259,3.5
12260,4.0
12261,3.5
12262,3.0
12263,3.5
12264,3.0
12265,3.5
12266,4.0
12267,4.5
12268,4.0
12269,4.5
12270,4.0
12271,3.5
12272,3.0
12273,3.5
12274,4.0
12275,3.5
12276,4.0
12277,4.5
12278,4.0
12279,3.5
12280,4.0
12281,3.5
12282,3.0
12283,3.5
12284,4.0
12285,3.5
12286,4.0
12287,3.5
12288,3.0
12289,3.5
12290,3.0
12291,2.5
12292,3.0
12293,2.5
12294,3.0
12295,2.5
12296,2.0
12297,1.5
12298,2.0
12299,1.5
12300,1.0
12301,0.5
12302,0.0
12303,0.5
12304,1.0
12305,1.5
12306,2.0
12307,2.5
12308,2.0
12309,1.5
12310,1.0
12311,1.5
12312,1.0
12313,1.5
12314,1.0
12315,1.5
12316,2.0
12317,2.5
12318,3.0
12319,2.5
12320,3.0
12321,3.5
12322,3.0
12323,3.5
12324,3.0
12325,2.5
12326,3.0
12327,2.5
12328,2.0
12329,2.5
12330,2.0
12331,2.5
12332,2.0
12333,2.5
12334,3.0
12335,3.5
12336,3.0
12337,3.5
12338,3.0
12339,3.5
12340,3.0
12341,2.5
12342,2.0
12343,2.5
12344,3.0
12345,3.5
12346,4.0
12347,3.5
12348,3.5
12349,4.0
12350,3.5
12351,4.0
12352,3.5
12353,4.0
12354,4.5
12355,4.0
12356,3.5
12357,3.0
12358,3.5
12359,3.0
12360,3.5
12361,3.0
12362,3.5
12363,4.0
12364,3.5
12365,3.0
12366,2.5
12367,3.0
12368,2.5
12369,2.0
12370,1.5
12371,2.0
12372,1.5
12373,2.0
12374,2.5
12375,2.0
12376,2.5
12377,3.0
12378,3.5
12379,4.0
12380,4.5
12381,5.0
12382,4.5
12383,4.0
12384,4.5
12385,5.0
12386,4.5
12387,5.0
12388,4.5
12389,5.0
12390,4.5
12391,4.0
12392,4.5
12393,5.0
12394,5.5
12395,6.0
12396,6.5
12397,6.0
12398,5.5
12399,6.0
12400,5.5
12401,6.0
12402,6.5
12403,6.0
12404,6.5
12405,6.0
12406,6.5
12407,7.0
12408,6.5
12409,7.0
12410,6.5
12411,6.0
12412,6.5
12413,6.0
12414,6.5
12415,7.0
12416,7.5
12417,7.0
12418,7.5
12419,8.0
12420,8.5
12421,8.0
12422,7.5
12423,8.0
12424,8.5
12425,9.0
12426,8.5
12427,8.0
12428,8.5
12429,8.0
12430,8.5
12431,8.0
12432,7.5
12433,8.0
12434,7.5
12435,7.0
12436,6.5
12437,6.0
12438,5.5
12439,5.0
12440,4.5
12441,4.0
12442,3.5
12443,3.0
12444,3.5
12445,3.0
12446,3.5
12447,3.0
12448,3.5
12449,4.0
12450,3.5
12451,3.0
12452,3.5
12453,4.0
12454,4.5
12455,5.0
12456,4.5
12457,4.0
12458,4.5
12459,4.0
12460,3.5
12461,4.0
12462,3.5
12463,3.0
12464,3.5
12465,3.0
12466,3.5
12467,4.0
12468,3.5
12469,4.0
12470,4.5
12471,4.0
12472,4.5
12473,4.5
12474,5.0
12475,5.5
12476,6.0
12477,6.5
12478,7.0
12479,7.5
12480,7.0
12481,7.5
12482,8.0
12483,8.5
12484,9.0
12485,8.5
12486,8.0
12487,8.5
12488,8.0
12489,7.5
12490,8.0
12491,8.5
12492,9.0
12493,8.5
12494,8.0
12495,8.5
12496,9.0
12497,8.5
12498,9.0
12499,9.5
12500,9.0
12501,8.5
12502,9.0
12503,9.5
12504,9.0
12505,8.5
12506,9.0
12507,9.5
12508,9.0
12509,9.5
12510,10.0
12511,10.5
12512,11.0
12513,10.5
12514,11.0
12515,11.5
12516,12.0
12517,11.5
12518,12.0
12519,11.5
12520,11.5
12521,11.0
12522,11.5
12523,12.0
12524,11.5
12525,12.0
12526,11.5
12527,11.0
12528,11.5
12529,12.0
12530,12.5
12531,13.0
12532,13.5
12533,13.0
12534,13.5
12535,13.0
12536,12.5
12537,13.0
12538,12.5
12539,13.0
12540,12.5
12541,13.0
12542,12.5
12543,13.0
12544,12.5
12545,13.0
12546,12.5
12547,13.0
12548,13.5
12549,13.0
12550,12.5
12551,12.0
12552,11.5
12553,11.0
12554,10.5
12555,11.0
12556,10.5
12557,11.0
12558,10.5
12559,11.0
12560,10.5
12561,11.0
12562,11.5
12563,11.0
12564,10.5
12565,11.0
12566,11.5
12567,12.0
12568,11.5
12569,11.0
12570,10.5
12571,11.0
12572,11.5
12573,11.0
12574,11.5
12575,11.0
12576,11.5
12577,11.0
12578,10.5
12579,11.0
12580,10.5
12581,10.0
12582,10.5
12583,11.0
12584,11.5
12585,11.0
12586,10.5
12587,11.0
12588,11.5
12589,12.0
12590,12.5
12591,12.0
12592,11.5
12593,11.0
12594,10.5
12595,10.0
12596,9.5
12597,10.0
12598,9.5
12599,10.0
12600,10.5
12601,11.0
12602,11.5
12603,12.0
12604,11.5
12605,11.0
12606,10.5
12607,11.0
12608,11.5
12609,11.0
12610,10.5
12611,11.0
12612,10.5
12613,10.0
12614,10.5
12615,10.0
12616,10.5
12617,10.0
12618,10.5
12619,10.0
12620,10.5
12621,10.0
12622,10.5
12623,10.5
12624,10.0
12625,10.5
12626,10.0
12627,9.5
12628,10.0
12629,10.5
12630,11.0
12631,10.5
12632,11.0
12633,11.5
12634,12.0
12635,12.5
12636,12.0
12637,11.5
12638,12.0
12639,12.5
12640,13.0
12641,12.5
12642,12.0
12643,12.5
12644,13.0
12645,12.5
12646,13.0
12647,12.5
12648,12.0
12649,12.5
12650,12.0
12651,12.5
12652,12.0
12653,11.5
12654,11.0
12655,11.5
12656,12.0
12657,12.5
12658,12.0
12659,12.5
12660,12.0
12661,12.5
12662,12.0
12663,11.5
12664,11.0
12665,10.5
12666,11.0
12667,10.5
12668,10.0
12669,10.5
12670,10.0
12671,9.5
12672,9.0
12673,9.5
12674,10.0
12675,10.5
12676,10.0
12677,9.5
12678,9.0
12679,8.5
12680,8.5
12681,9.0
12682,8.5
12683,8.0
12684,8.5
12685,8.0
12686,8.5
12687,9.0
12688,8.5
12689,8.0
12690,7.5
12691,7.0
12692,6.5
12693,6.0
12694,6.5
12695,6.0
12696,6.5
12697,6.0
12698,6.5
12699,7.0
12700,7.5
12701,7.0
12702,7.5
12703,7.0
12704,6.5
12705,7.0
12706,6.5
12707,6.0
12708,6.5
12709,7.0
12710,7.5
12711,8.0
12712,7.5
12713,8.0
12714,7.5
12715,8.0
12716,7.5
12717,7.0
12718,7.5
12719,7.0
12720,7.5
12721,8.0
12722,7.5
12723,8.0
12724,7.5
12725,8.0
12726,8.5
12727,8.0
12728,8.5
12729,9.0
12730,8.5
12731,9.0
12732,9.5
12733,10.0
12734,10.5
12735,11.0
12736,10.5
12737,11.0
12738,11.5
12739,11.0
12740,10.5
12741,10.0
12742,9.5
12743,10.0
12744,9.5
12745,9.0
12746,9.5
12747,10.0
12748,10.5
12749,11.0
12750,11.5
12751,11.0
12752,11.5
12753,11.0
12754,10.5
12755,10.0
12756,10.5
12757,11.0
12758,10.5
12759,11.0
12760,11.5
12761,12.0
12762,12.5
12763,13.0
12764,13.5
12765,14.0
12766,13.5
12767,14.0
12768,13.5
12769,14.0
12770,14.5
12771,14.0
12772,14.0
12773,13.5
12774,13.0
12775,13.5
12776,13.0
12777,13.5
12778,13.0
12779,12.5
12780,13.0
12781,12.5
12782,12.0
12783,11.5
12784,12.0
12785,12.5
12786,13.0
12787,12.5
12788,12.0
12789,11.5
12790,12.0
12791,11.5
12792,11.0
12793,10.5
12794,10.0
12795,10.5
12796,10.0
12797,10.5
12798,10.0
12799,10.5
12800,11.0
12801,10.5
12802,11.0
12803,10.5
12804,11.0
12805,10.5
12806,11.0
12807,11.5
12808,12.0
12809,12.5
12810,12.0
12811,11.5
12812,12.0
12813,12.5
12814,12.0
12815,12.5
12816,12.0
12817,11.5
12818,12.0
12819,11.5
12820,11.0
12821,11.5
12822,11.0
12823,11.5
12824,11.0
12825,11.5
12826,12.0
12827,12.5
12828,13.0
12829,13.5
12830,14.0
12831,14.5
12832,15.0
12833,15.5
12834,16.0
12835,16.5
12836,16.0
12837,16.5
12838,16.0
12839,16.5
12840,16.0
12841,15.5
12842,15.0
12843,15.5
12844,15.0
12845,14.5
12846,14.0
12847,13.5
12848,13.0
12849,12.5
12850,13.0
12851,13.5
12852,14.0
12853,14.5
12854,15.0
12855,15.5
12856,15.0
12857,14.5
12858,15.0
12859,14.5
12860,15.0
12861,15.5
12862,16.0
12863,15.5
12864,16.0
12865,15.5
12866,16.0
12867,15.5
12868,15.0
12869,15.0
12870,14.5
12871,15.0
12872,15.5
12873,15.0
12874,14.5
12875,14.0
12876,13.5
12877,13.0
12878,12.5
12879,12.0
12880,11.5
12881,12.0
12882,12.5
12883,13.0
12884,13.5
12885,13.0
12886,13.5
12887,13.0
12888,12.5
12889,13.0
12890,12.5
12891,12.0
12892,12.5
12893,12.0
12894,11.5
12895,11.0
12896,10.5
12897,11.0
12898,11.5
12899,11.0
12900,11.5
12901,12.0
12902,12.5
12903,13.0
12904,12.5
12905,12.0
12906,11.5
12907,11.0
12908,11.5
12909,12.0
12910,12.5
12911,13.0
12912,12.5
12913,13.0
12914,13.5
12915,13.0
12916,13.5
12917,13.0
12918,12.5
12919,12.0
12920,12.5
12921,13.0
12922,13.5
12923,14.0
12924,14.5
12925,14.0
12926,13.5
12927,13.0
12928,12.5
12929,12.0
12930,12.5
12931,12.0
12932,11.5
12933,11.0
12934,11.5
12935,11.0
12936,10.5
12937,10.0
12938,9.5
12939,10.0
12940,10.5
12941,11.0
12942,11.5
12943,12.0
12944,12.5
12945,13.0
12946,13.5
12947,13.0
12948,12.5
12949,13.0
12950,12.5
12951,12.0
12952,11.5
12953,11.0
12954,11.5
12955,11.0
12956,11.5
12957,11.0
12958,11.5
12959,12.0
12960,11.5
12961,12.0
12962,11.5
12963,11.0
12964,10.5
12965,11.0
12966,10.5
12967,10.0
12968,9.5
12969,9.0
12970,8.5
12971,8.0
12972,7.5
12973,7.0
12974,6.5
12975,6.0
12976,6.5
12977,7.0
12978,7.5
12979,7.0
12980,6.5
12981,6.0
12982,5.5
12983,5.0
12984,5.5
12985,6.0
12986,6.5
12987,7.0
12988,6.5
12989,7.0
12990,7.5
12991,7.0
12992,6.5
12993,7.0
12994,7.5
12995,8.0
12996,8.5
12997,8.0
12998,8.5
12999,9.0
13000,8.5
13001,9.0
13002,9.5
13003,9.0
13004,8.5
13005,8.0
13006,8.5
13007,9.0
13008,9.0
13009,9.5
13010,10.0
13011,10.5
13012,10.0
13013,9.5
13014,9.0
13015,8.5
13016,8.0
13017,8.5
13018,9.0
13019,9.5
13020,9.0
13021,8.5
13022,9.0
13023,8.5
13024,8.0
13025,8.5
13026,8.0
13027,8.5
13028,9.0
13029,9.5
13030,10.0
13031,10.5
13032,10.0
13033,10.5
13034,10.0
13035,9.5
13036,9.0
13037,8.5
13038,8.0
13039,7.5
13040,7.0
13041,6.5
13042,6.0
13043,5.5
13044,5.0
13045,4.5
13046,5.0
13047,5.5
13048,6.0
13049,5.5
13050,5.0
13051,5.5
13052,5.0
13053,4.5
13054,5.0
13055,5.5
13056,5.0
13057,4.5
13058,4.0
13059,4.5
13060,5.0
13061,5.5
13062,6.0
13063,6.5
13064,6.0
13065,6.5
13066,6.0
13067,5.5
13068,6.0
13069,6.5
13070,6.0
13071,6.5
13072,6.0
13073,6.5
13074,7.0
13075,7.5
13076,7.0
13077,7.5
13078,8.0
13079,7.5
13080,7.0
13081,7.5
13082,7.0
13083,6.5
13084,7.0
13085,7.5
13086,8.0
13087,7.5
13088,8.0
13089,7.5
13090,8.0
13091,8.5
13092,8.0
13093,8.5
13094,9.0
13095,9.5
13096,9.0
13097,9.5
13098,10.0
13099,10.5
13100,11.0
13101,11.5
13102,11.0
13103,11.0
13104,10.5
13105,10.0
13106,10.5
13107,11.0
13108,10.5
13109,11.0
13110,10.5
13111,11.0
13112,11.5
13113,12.0
13114,12.5
13115,13.0
13116,12.5
13117,13.0
13118,12.5
13119,13.0
13120,13.5
13121,14.0
13122,14.5
13123,15.0
13124,15.5
13125,15.0
13126,15.5
13127,16.0
13128,16.5
13129,16.0
13130,16.5
13131,16.0
13132,15.5
13133,15.0
13134,14.5
13135,14.0
13136,14.5
13137,14.0
13138,14.5
13139,14.0
13140,13.5
13141,13.0
13142,13.5
13143,14.0
13144,14.5
13145,14.0
13146,13.5
13147,13.0
13148,12.5
13149,12.0
13150,11.5
13151,11.0
13152,11.5
13153,12.0
13154,11.5
13155,11.0
13156,11.5
13157,12.0
13158,12.5
13159,12.0
13160,12.5
13161,13.0
13162,13.5
13163,14.0
13164,13.5
13165,14.0
13166,14.5
13167,14.0
13168,13.5
13169,13.0
13170,13.5
13171,14.0
13172,14.5
13173,14.0
13174,13.5
13175,14.0
13176,13.5
13177,13.0
13178,12.5
13179,13.0
13180,12.5
13181,13.0
13182,12.5
13183,12.0
13184,12.0
13185,12.5
13186,13.0
13187,12.5
13188,13.0
13189,12.5
13190,12.0
13191,12.5
13192,13.0
13193,12.5
13194,13.0
13195,13.5
13196,14.0
13197,14.5
13198,15.0
13199,15.5
13200,16.0
13201,15.5
13202,15.0
13203,14.5
13204,14.0
13205,13.5
13206,13.0
13207,12.5
13208,12.0
13209,11.5
13210,12.0
13211,12.5
13212,13.0
13213,12.5
13214,12.0
13215,11.5
13216,12.0
13217,12.5
13218,13.0
13219,13.5
13220,14.0
13221,14.5
13222,14.0
13223,13.5
13224,14.0
13225,14.5
13226,14.0
13227,13.5
13228,14.0
13229,14.5
13230,15.0
13231,14.5
13232,14.0
13233,13.5
13234,14.0
13235,14.5
13236,14.0
13237,14.5
13238,15.0
13239,14.5
13240,14.0
13241,13.5
13242,14.0
13243,14.5
13244,14.0
13245,13.5
13246,14.0
13247,14.5
13248,15.0
13249,15.5
13250,15.0
13251,15.5
13252,16.0
13253,15.5
13254,16.0
13255,16.5
13256,17.0
13257,17.5
13258,17.0
13259,16.5
13260,17.0
13261,16.5
13262,17.0
13263,17.5
13264,18.0
13265,17.5
13266,18.0
13267,17.5
13268,18.0
13269,17.5
13270,18.0
13271,18.5
13272,19.0
13273,18.5
13274,18.0
13275,17.5
13276,17.0
13277,17.5
13278,17.0
13279,17.5
13280,17.0
13281,16.5
13282,17.0
13283,17.5
13284,18.0
13285,17.5
13286,18.0
13287,17.5
13288,18.0
13289,17.5
13290,17.0
13291,17.5
13292,18.0
13293,17.5
13294,18.0
13295,18.5
13296,18.0
13297,18.5
13298,19.0
13299,19.5
13300,19.0
13301,18.5
13302,19.0
13303,19.5
13304,20.0
13305,19.5
13306,19.0
13307,18.5
13308,19.0
13309,19.5
13310,20.0
13311,19.5
13312,19.0
13313,18.5
13314,19.0
13315,19.0
13316,18.5
13317,19.0
13318,18.5
13319,18.0
13320,17.5
13321,18.0
13322,17.5
13323,17.0
13324,17.5
13325,17.0
13326,16.5
13327,17.0
13328,17.5
13329,17.0
13330,16.5
13331,16.0
13332,15.5
13333,16.0
13334,15.5
13335,15.0
13336,14.5
13337,15.0
13338,15.5
13339,15.0
13340,15.5
13341,15.0
13342,14.5
13343,15.0
13344,15.5
13345,16.0
13346,16.5
13347,17.0
13348,16.5
13349,17.0
13350,17.5
13351,18.0
13352,17.5
13353,18.0
13354,18.5
13355,19.0
13356,18.5
13357,19.0
13358,19.5
13359,19.0
13360,19.5
13361,19.0
13362,18.5
13363,18.0
13364,17.5
13365,18.0
13366,18.5
13367,19.0
13368,19.5
13369,20.0
13370,19.5
13371,19.5
13372,19.0
13373,19.5
13374,20.0
13375,19.5
13376,19.0
13377,19.5
13378,19.0
13379,18.5
13380,19.0
13381,18.5
13382,19.0
13383,18.5
13384,18.0
13385,18.5
13386,18.0
13387,17.5
13388,17.0
13389,17.5
13390,17.0
13391,16.5
13392,16.0
13393,15.5
13394,15.5
13395,16.0
13396,16.5
13397,16.5
13398,17.0
13399,16.5
13400,17.0
13401,17.5
13402,18.0
13403,17.5
13404,18.0
13405,17.5
13406,18.0
13407,18.5
13408,19.0
13409,18.5
13410,19.0
13411,18.5
13412,18.0
13413,18.5
13414,18.0
13415,17.5
13416,17.0
13417,16.5
13418,16.0
13419,15.5
13420,16.0
13421,15.5
13422,15.0
13423,15.5
13424,16.0
13425,16.5
13426,16.0
13427,16.5
13428,17.0
13429,16.5
13430,17.0
13431,16.5
13432,17.0
13433,17.5
13434,17.0
13435,16.5
13436,16.0
13437,15.5
13438,15.0
13439,14.5
13440,14.0
13441,13.5
13442,14.0
13443,13.5
13444,14.0
13445,13.5
13446,13.0
13447,12.5
13448,12.0
13449,12.5
13450,13.0
13451,13.5
13452,14.0
13453,14.5
13454,14.0
13455,13.5
13456,13.0
13457,12.5
13458,12.5
13459,13.0
13460,13.5
13461,14.0
13462,13.5
13463,13.0
13464,12.5
13465,12.0
13466,11.5
13467,11.0
13468,11.5
13469,11.0
13470,10.5
13471,11.0
13472,10.5
13473,11.0
13474,10.5
13475,10.0
13476,10.5
13477,10.0
13478,10.5
13479,10.0
13480,10.5
13481,10.0
13482,10.5
13483,11.0
13484,11.5
13485,11.0
13486,11.5
13487,11.0
13488,11.5
13489,11.0
13490,10.5
13491,10.0
13492,9.5
13493,9.0
13494,8.5
13495,8.0
13496,7.5
13497,7.0
13498,6.5
13499,6.0
13500,6.5
13501,6.0
13502,6.5
13503,7.0
13504,6.5
13505,7.0
13506,7.5
13507,8.0
13508,8.5
13509,9.0
13510,8.5
13511,8.0
13512,7.5
13513,8.0
13514,8.5
13515,9.0
13516,8.5
13517,9.0
13518,9.5
13519,9.0
13520,9.5
13521,10.0
13522,10.5
13523,11.0
13524,11.5
13525,11.5
13526,11.0
13527,10.5
13528,11.0
13529,10.5
13530,10.0
13531,9.5
13532,10.0
13533,9.5
13534,10.0
13535,10.5
13536,10.0
13537,10.5
13538,10.0
13539,10.5
13540,10.0
13541,10.5
13542,11.0
13543,11.5
13544,11.0
13545,11.5
13546,11.0
13547,11.5
13548,11.0
13549,10.5
13550,11.0
13551,11.5
13552,11.0
13553,11.5
13554,11.0
13555,11.5
13556,12.0
13557,12.5
13558,13.0
13559,13.5
13560,13.0
13561,13.5
13562,14.0
13563,13.5
13564,14.0
13565,14.5
13566,15.0
13567,15.5
13568,16.0
13569,15.5
13570,15.0
13571,15.5
13572,15.0
13573,15.5
13574,15.0
13575,14.5
13576,14.0
13577,14.5
13578,14.0
13579,14.5
13580,14.0
13581,13.5
13582,13.0
13583,13.5
13584,14.0
13585,14.5
13586,15.0
13587,15.5
13588,15.0
13589,15.5
13590,15.0
13591,14.5
13592,14.0
13593,13.5
13594,13.0
13595,12.5
13596,13.0
13597,13.5
13598,13.0
13599,13.5
13600,13.0
13601,13.5
13602,13.5
13603,13.0
13604,13.5
13605,13.0
13606,13.5
13607,14.0
13608,14.5
13609,15.0
13610,15.5
13611,15.0
13612,15.5
13613,16.0
13614,16.5
13615,17.0
13616,16.5
13617,16.0
13618,15.5
13619,15.0
13620,15.5
13621,16.0
13622,15.5
13623,15.0
13624,14.5
13625,15.0
13626,15.5
13627,16.0
13628,16.5
13629,16.0
13630,16.5
13631,16.0
13632,16.5
13633,17.0
13634,17.5
13635,18.0
13636,17.5
13637,17.0
13638,17.5
13639,17.0
13640,17.5
13641,18.0
13642,17.5
13643,17.0
13644,17.0
13645,16.5
13646,16.0
13647,16.5
13648,17.0
13649,16.5
13650,17.0
13651,17.5
13652,17.5
13653,18.0
13654,17.5
13655,18.0
13656,17.5
13657,17.0
13658,16.5
13659,16.0
13660,16.5
13661,16.0
13662,15.5
13663,16.0
13664,15.5
13665,16.0
13666,16.5
13667,16.0
13668,15.5
13669,16.0
13670,16.5
13671,17.0
13672,17.5
13673,17.0
13674,17.5
13675,18.0
13676,17.5
13677,17.0
13678,16.5
13679,17.0
13680,16.5
13681,16.0
13682,16.5
13683,17.0
13684,16.5
13685,17.0
13686,17.5
13687,18.0
13688,18.5
13689,19.0
13690,18.5
13691,18.0
13692,17.5
13693,17.0
13694,16.5
13695,16.0
13696,15.5
13697,16.0
13698,15.5
13699,15.0
13700,15.5
13701,15.0
13702,15.5
13703,16.0
13704,15.5
13705,16.0
13706,15.5
13707,16.0
13708,16.5
13709,16.0
13710,15.5
13711,16.0
13712,16.5
13713,17.0
13714,17.5
13715,18.0
13716,18.5
13717,18.0
13718,18.5
13719,18.0
13720,18.5
13721,18.0
13722,17.5
13723,18.0
13724,18.5
13725,18.0
13726,17.5
13727,18.0
13728,17.5
13729,17.0
13730,17.5
13731,18.0
13732,18.5
13733,19.0
13734,19.5
13735,19.0
13736,19.5
13737,20.0
13738,20.5
13739,20.0
13740,19.5
13741,19.0
13742,19.0
13743,18.5
13744,19.0
13745,19.5
13746,20.0
13747,20.5
13748,21.0
13749,20.5
13750,20.0
13751,20.5
13752,21.0
13753,21.5
13754,22.0
13755,22.5
13756,23.0
13757,23.5
13758,24.0
13759,23.5
13760,23.0
13761,23.5
13762,23.0
13763,22.5
13764,23.0
13765,23.5
13766,24.0
13767,24.5
13768,25.0
13769,25.0
13770,24.5
13771,24.0
13772,23.5
13773,23.0
13774,23.5
13775,24.0
13776,24.5
13777,25.0
13778,25.5
13779,26.0
13780,26.5
13781,27.0
13782,26.5
13783,26.0
13784,25.5
13785,25.0
13786,24.5
13787,24.0
13788,23.5
13789,23.0
13790,22.5
13791,23.0
13792,23.5
13793,23.0
13794,23.0
13795,23.5
13796,23.0
13797,23.5
13798,24.0
13799,24.5
13800,24.0
13801,23.5
13802,24.0
13803,23.5
13804,23.0
13805,22.5
13806,22.0
13807,21.5
13808,22.0
13809,22.5
13810,23.0
13811,22.5
13812,22.5
13813,22.0
13814,21.5
13815,22.0
13816,21.5
13817,21.0
13818,20.5
13819,20.0
13820,20.5
13821,21.0
13822,20.5
13823,21.0
13824,21.5
13825,21.0
13826,21.5
13827,22.0
13828,22.5
13829,22.5
13830,22.0
13831,22.5
13832,22.0
13833,21.5
13834,22.0
13835,22.5
13836,22.0
13837,22.5
13838,23.0
13839,22.5
13840,22.0
13841,22.5
13842,22.0
13843,21.5
13844,21.0
13845,20.5
13846,21.0
13847,20.5
13848,20.0
13849,20.0
13850,20.5
13851,20.0
13852,20.5
13853,20.0
13854,20.5
13855,20.0
13856,19.5
13857,20.0
13858,20.5
13859,20.0
13860,19.5
13861,19.0
13862,18.5
13863,18.0
13864,18.5
13865,19.0
13866,19.5
13867,19.0
13868,18.5
13869,19.0
13870,19.5
13871,20.0
13872,20.5
13873,20.0
13874,20.5
13875,20.0
13876,19.5
13877,19.5
13878,20.0
13879,19.5
13880,20.0
13881,19.5
13882,20.0
13883,20.5
13884,20.0
13885,20.5
13886,20.0
13887,19.5
13888,20.0
13889,20.5
13890,21.0
13891,21.5
13892,22.0
13893,22.5
13894,22.0
13895,22.5
13896,22.0
13897,22.0
13898,22.5
13899,22.0
13900,21.5
13901,21.0
13902,20.5
13903,20.0
13904,19.5
13905,19.0
13906,18.5
13907,18.0
13908,18.5
13909,19.0
13910,19.5
13911,19.0
13912,19.5
13913,20.0
13914,20.5
13915,21.0
13916,21.5
13917,22.0
13918,21.5
13919,21.0
13920,20.5
13921,21.0
13922,21.5
13923,22.0
13924,22.5
13925,23.0
13926,22.5
13927,23.0
13928,23.5
13929,23.0
13930,22.5
13931,22.0
13932,22.5
13933,22.0
13934,21.5
13935,21.0
13936,20.5
13937,20.0
13938,20.5
13939,21.0
13940,20.5
13941,21.0
13942,20.5
13943,21.0
13944,20.5
13945,20.0
13946,19.5
13947,19.0
13948,18.5
13949,18.0
13950,17.5
13951,18.0
13952,17.5
13953,18.0
13954,18.5
13955,19.0
13956,18.5
13957,18.0
13958,18.5
13959,19.0
13960,18.5
13961,19.0
13962,19.5
13963,20.0
13964,20.5
13965,20.0
13966,20.5
13967,20.0
13968,19.5
13969,20.0
13970,20.5
13971,20.0
13972,20.5
13973,21.0
13974,20.5
13975,21.0
13976,20.5
13977,20.0
13978,20.5
13979,20.0
13980,19.5
13981,19.0
13982,19.5
13983,19.5
13984,20.0
13985,19.5
13986,20.0
13987,20.5
13988,20.0
13989,19.5
13990,20.0
13991,20.5
13992,21.0
13993,20.5
13994,20.0
13995,20.5
